DXEX v5
C:\Users\LDA-User\Desktop\MIS1_SS24.lda
11:11:38
7;0,00 mm;0,00 mm;0,00 mm
New Region
"Row#"	"Arrival Time [ms]"	"Transit Time [us]"	"Velocity U [m/s]"	"Arrival Time{2} [ms]"	"Transit Time{2} [us]"	"Velocity V (PDA){2} [m/s]"	
472	1000,98747	2,1	18,33	402,32976	3,0	-4,24
473	1004,68197	2,6	18,16	402,79653	3,6	-4,30
474	1005,41669	2,3	18,43	403,01925	2,8	-4,05
475	1007,39557	3,0	18,17	403,05893	3,2	-3,98
476	1007,60080	2,6	18,23	403,12464	1,9	-4,09
477	1007,95579	2,6	17,87	403,66053	2,8	-4,22
478	1010,86437	2,6	18,41	404,54672	2,1	-4,20
479	1013,61168	3,0	18,29	405,13723	1,7	-4,19
480	1014,60411	3,6	18,18	405,33093	3,0	-4,03
481	1016,22800	2,1	18,16	405,74821	1,9	-4,06
482	1020,83088	3,8	17,99	407,69680	2,1	-3,87
483	1021,53659	3,2	18,02	408,70544	3,4	-3,73
484	1022,52261	2,3	18,18	409,28101	2,3	-3,86
485	1027,97541	2,1	18,04	409,31600	2,6	-3,73
486	1028,91835	2,3	18,13	411,50693	2,8	-3,85
487	1031,34523	3,0	17,94	413,12571	2,6	-4,03
488	1031,36187	2,3	18,22	413,35056	3,0	-3,87
489	1036,85435	2,6	18,33	413,44741	2,1	-3,91
490	1039,31792	2,6	18,04	413,57115	2,3	-4,04
491	1040,08805	2,8	17,70	416,46736	2,1	-4,03
492	1041,97307	2,1	18,17	416,61541	3,4	-3,90
493	1046,15227	2,3	18,12	417,26480	1,9	-3,84
494	1046,48720	1,9	18,28	417,53957	3,4	-3,93
495	1053,88859	2,3	18,82	417,95429	2,6	-3,98
496	1054,37499	3,0	18,38	418,28155	3,8	-3,99
497	1057,57840	2,3	18,67	419,56752	3,0	-3,87
498	1058,80891	2,8	19,00	419,62512	2,8	-4,29
499	1061,09541	2,8	18,36	421,53445	3,4	-4,11
500	1064,90768	2,8	18,55	423,33797	3,0	-4,14
501	1065,12528	3,4	18,16	425,21829	3,0	-4,26
502	1065,46832	2,1	18,02	426,17061	2,8	-4,56
503	1068,64571	2,8	18,32	428,32571	4,3	-4,71
504	1068,95803	5,8	18,30	428,76603	2,6	-4,61
505	1070,20005	3,8	18,20	428,94011	2,8	-4,61
506	1071,22576	3,8	18,27	429,02331	3,0	-4,49
507	1073,69787	2,8	18,40	429,06427	1,9	-4,61
508	1075,04229	2,1	18,05	430,49829	1,9	-4,62
509	1076,40165	4,1	18,10	430,92496	2,6	-4,74
510	1076,90725	2,8	18,09	431,30000	2,8	-4,73
511	1078,47099	3,0	18,26	431,88581	3,0	-4,70
512	1079,29659	3,0	18,35	433,89243	2,6	-4,61
513	1080,10555	3,0	18,31	434,01317	4,3	-4,59
514	1080,47589	3,0	18,68	434,01957	2,8	-4,64
515	1082,01232	3,2	18,74	434,87589	3,6	-4,62
516	1082,69456	2,3	18,97	435,64048	2,3	-4,69
517	1083,31067	2,8	18,32	435,93659	2,6	-4,46
518	1084,36709	2,8	18,41	436,75792	3,0	-4,43
519	1084,39312	3,0	18,57	437,04165	3,4	-4,56
520	1090,18683	2,3	18,58	437,57285	2,3	-4,40
521	1092,27451	1,9	18,47	437,66117	2,8	-4,33
522	1093,11675	2,6	18,45	440,96485	1,9	-4,49
523	1093,77168	2,8	18,45	442,15568	2,6	-4,47
524	1095,39856	3,2	18,40	442,98171	2,3	-4,35
525	1097,29595	2,1	18,21	444,28048	3,2	-4,29
526	1097,77211	4,1	18,47	444,45584	2,6	-4,03
527	1098,11685	3,0	18,35	444,51301	3,6	-4,00
528	1104,92816	3,2	17,91	444,84752	3,0	-4,41
529	1108,04283	3,8	18,41	446,26405	2,1	-4,17
530	1122,77733	2,3	19,02	446,95141	2,3	-4,29
531	1125,77125	2,3	18,47	447,70533	3,0	-4,17
532	1127,94469	3,2	18,50	448,65467	3,6	-4,15
533	1129,00880	3,4	18,77	449,47259	1,9	-4,01
534	1129,98416	2,6	18,50	449,74907	3,2	-4,12
535	1131,59952	2,8	19,14	449,89371	2,3	-4,09
536	1131,75781	3,0	18,79	451,00603	3,2	-4,06
537	1132,00101	3,0	18,55	451,08965	2,8	-4,24
538	1136,64443	3,6	18,36	451,30640	2,6	-3,96
539	1137,39067	3,0	18,35	452,51131	2,3	-4,33
540	1139,21381	2,1	18,29	454,66597	2,1	-4,19
541	1140,84496	3,6	18,16	456,23099	2,1	-4,03
542	1140,96869	2,8	18,08	456,40976	3,0	-3,96
543	1146,19536	2,8	18,27	458,40315	3,8	-3,91
544	1148,19984	3,8	17,98	458,80805	3,8	-3,97
545	1148,85349	2,3	17,87	458,89381	3,4	-3,88
546	1149,45040	3,2	17,68	459,92592	2,8	-3,95
547	1149,97349	2,8	17,82	462,01829	4,7	-4,11
548	1151,92891	2,3	17,91	462,56869	2,8	-3,86
549	1155,93787	3,0	17,84	462,94885	2,1	-4,15
550	1158,35536	3,6	17,92	465,14448	2,3	-4,21
551	1159,56069	3,8	18,13	466,14544	2,8	-4,16
552	1159,99717	2,8	18,25	467,35717	2,6	-4,07
553	1160,96357	2,8	18,01	470,04347	2,8	-4,29
554	1161,24944	2,8	18,39	470,13477	2,6	-4,46
555	1162,92965	3,2	18,23	470,56784	2,6	-4,42
556	1170,13477	2,6	18,55	470,72144	2,8	-4,61
557	1173,17179	2,8	18,46	472,36283	2,8	-4,77
558	1175,99248	3,8	18,51	472,83003	3,0	-4,43
559	1176,10555	2,6	18,45	473,59077	3,6	-4,23
560	1178,30885	2,8	18,60	476,39824	2,3	-4,24
561	1180,39824	2,8	18,64	477,24517	2,1	-4,23
562	1180,55056	3,6	18,57	477,72987	4,9	-4,27
563	1183,20229	2,8	18,25	478,38864	2,8	-4,29
564	1192,23099	2,6	18,29	482,60539	3,4	-4,12
565	1193,60912	2,8	18,54	484,62992	2,3	-4,19
566	1196,81637	2,3	17,86	485,35525	5,1	-4,10
567	1198,70437	2,6	18,11	485,44315	2,8	-4,03
568	1200,33381	2,8	17,91	485,53915	3,0	-4,04
569	1201,64155	3,0	17,83	485,91973	2,6	-3,99
570	1202,81232	2,6	18,14	485,93595	3,4	-4,10
571	1204,95717	2,8	18,14	486,52219	2,6	-4,25
572	1206,59643	2,1	18,04	486,65531	3,2	-4,00
573	1207,66053	2,3	18,02	488,78608	3,0	-4,13
574	1209,42736	3,2	17,98	489,38725	1,9	-4,19
575	1212,81168	3,4	18,78	490,03749	2,8	-4,20
576	1213,24560	2,6	18,61	490,82299	2,6	-3,93
577	1213,99739	4,3	18,51	491,82864	5,5	-3,94
578	1219,71728	3,0	18,46	492,41488	2,1	-4,04
579	1219,92549	2,6	18,40	494,74192	2,3	-4,06
580	1220,37179	2,1	18,38	494,93733	2,3	-4,13
581	1224,34448	3,4	18,24	495,01584	2,8	-4,14
582	1224,99344	2,3	18,50	496,89360	2,8	-3,99
583	1226,77819	3,0	18,41	497,29765	2,6	-4,01
584	1227,80816	3,4	18,22	498,62800	2,8	-3,93
585	1232,59365	2,3	18,55	499,18224	2,6	-3,97
586	1235,43995	2,8	18,60	499,81925	3,6	-4,18
587	1235,64347	2,6	18,30	499,92421	3,0	-4,17
588	1238,33573	3,0	18,73	500,53989	3,0	-4,57
589	1238,46032	2,1	18,88	502,03067	3,0	-4,18
590	1239,07173	3,0	18,50	502,07803	3,2	-4,33
591	1241,86811	2,3	19,06	502,56784	3,2	-4,05
592	1243,65200	2,6	18,92	502,74576	2,8	-4,08
593	1251,96987	2,3	18,45	502,94373	4,3	-4,51
594	1252,84069	3,0	18,47	503,96517	3,0	-3,86
595	1259,27909	2,8	17,73	504,19344	3,4	-4,13
596	1263,37723	2,8	17,72	504,55525	2,6	-4,22
597	1263,47152	3,0	17,89	506,42747	3,8	-4,05
598	1266,69285	3,2	18,07	508,20709	2,3	-9,61
599	1271,39173	2,8	18,60	508,43451	2,1	-4,29
600	1275,89947	3,0	18,70	508,46565	2,6	-4,09
601	1276,10171	2,6	19,01	508,48187	3,2	-4,02
602	1277,30661	3,4	18,53	508,98917	2,6	-4,08
603	1279,21125	2,3	18,84	509,43504	3,2	-4,18
604	1281,21829	2,8	19,20	510,03835	3,6	-4,12
605	1285,59717	2,8	18,58	510,19195	2,3	-4,03
606	1286,64677	2,1	19,02	510,63227	3,2	-4,01
607	1286,99067	3,6	18,44	511,19291	1,9	-4,22
608	1288,16443	2,3	18,61	511,81669	2,6	-4,39
609	1291,60507	2,8	18,37	511,87600	2,1	-4,34
610	1292,62821	2,1	18,26	514,92283	3,2	-4,30
611	1292,95547	2,6	18,56	515,23131	1,9	-4,77
612	1293,60400	1,9	18,69	515,48347	3,6	-4,59
613	1302,13819	2,1	17,73	516,19344	2,6	-4,39
614	1303,60293	2,6	17,87	517,88005	3,2	-4,67
615	1304,09957	2,6	17,71	518,36859	2,8	-4,54
616	1304,10427	2,1	18,07	520,28347	2,6	-4,48
617	1306,08656	2,6	17,60	521,80837	3,2	-4,70
618	1307,04784	2,6	17,72	522,80976	2,8	-4,50
619	1307,11099	2,6	18,01	524,08251	2,6	-4,61
620	1313,37232	3,2	17,79	524,25915	2,8	-4,43
621	1314,59173	3,4	18,08	524,32272	3,6	-4,38
622	1315,59739	3,0	18,07	524,71611	3,2	-4,46
623	1317,64709	3,0	17,93	524,74555	2,1	-4,09
624	1327,34395	2,1	18,35	525,57755	1,9	-4,15
625	1327,40240	2,8	18,01	528,02875	2,3	-4,35
626	1329,45808	3,6	18,50	528,29157	3,8	-4,22
627	1330,29520	3,2	19,10	529,07877	3,2	-4,15
628	1330,88315	3,0	18,24	529,59675	3,8	-3,99
629	1335,65456	3,0	18,52	529,82928	2,6	-3,83
630	1335,79792	2,8	18,47	530,20731	2,6	-3,85
631	1336,77925	6,2	18,44	530,29648	1,9	-4,08
632	1339,04613	2,3	18,86	530,30501	3,0	-3,87
633	1339,12848	2,8	18,54	530,70736	2,3	-3,92
634	1346,95525	2,3	17,88	530,80080	3,4	-3,95
635	1347,39472	2,8	18,37	531,24709	4,1	-3,89
636	1349,68677	3,6	17,80	531,34565	2,8	-3,95
637	1355,65157	2,1	17,56	532,44475	2,1	-3,90
638	1360,85477	2,8	17,96	533,36891	2,3	-3,96
639	1361,02459	3,2	18,28	535,21723	1,9	-3,86
640	1363,67376	2,6	18,30	537,29509	1,9	-3,94
641	1363,81755	2,3	18,42	537,62747	4,7	-4,03
642	1364,15461	2,6	18,82	537,65520	2,8	-3,90
643	1365,84507	2,1	18,88	539,67163	2,8	-4,03
644	1366,17019	3,2	18,45	540,26725	2,3	-4,11
645	1368,53904	2,8	18,39	541,04037	2,8	-4,28
646	1368,72421	2,6	18,39	541,18843	2,8	-4,00
647	1370,41893	2,6	18,11	541,28613	2,1	-4,19
648	1372,04496	2,3	18,66	541,36933	3,4	-4,07
649	1372,72080	2,8	18,31	542,91899	2,8	-3,99
650	1374,74533	3,4	18,46	543,25179	2,6	-3,95
651	1376,34107	2,1	18,65	543,50267	4,7	-4,31
652	1376,80528	2,3	18,78	544,32272	2,6	-4,19
653	1379,45829	2,6	18,55	545,06981	2,1	-4,41
654	1379,97371	3,2	18,32	545,80325	2,8	-4,39
655	1381,13723	2,8	18,39	546,10149	3,2	-3,94
656	1381,89840	3,6	18,79	546,39589	3,2	-4,37
657	1382,63056	3,0	18,70	546,60752	2,6	-4,48
658	1384,40763	2,8	18,54	546,89168	2,1	-4,23
659	1391,53552	2,6	19,10	546,91344	2,8	-4,29
660	1392,81509	1,9	18,64	548,46992	2,8	-4,49
661	1396,19856	4,1	18,93	549,88731	2,6	-4,52
662	1397,40219	2,8	18,67	551,09733	2,8	-4,63
663	1401,37872	2,6	18,78	551,11995	3,0	-4,57
664	1401,65605	2,1	18,71	551,41563	3,2	-4,62
665	1405,22853	2,6	18,84	553,18501	1,9	-4,69
666	1405,61680	2,6	18,52	554,02725	3,0	-4,39
667	1407,31536	2,6	18,67	555,99589	3,2	-4,63
668	1409,43632	3,0	18,49	556,42085	2,8	-4,56
669	1409,65093	2,6	19,09	556,77584	3,0	-5,05
670	1411,96517	2,3	18,26	557,48880	3,0	-4,85
671	1413,61893	3,0	18,00	559,01072	3,6	-4,69
672	1413,93381	3,0	18,15	559,21979	2,8	-4,47
673	1413,99355	2,6	17,87	559,27227	2,1	-4,64
674	1414,49275	2,6	18,10	560,97552	2,3	-4,87
675	1419,81029	2,3	17,98	561,66715	2,3	-4,48
676	1420,62011	3,0	17,94	561,70597	2,8	-4,70
677	1426,26789	2,6	17,96	561,74821	3,8	-4,73
678	1431,55728	2,8	17,90	561,85915	4,3	-4,57
679	1431,58971	3,2	18,05	562,59472	2,3	-4,55
680	1433,27077	4,1	18,19	564,36069	3,6	-4,63
681	1433,45936	2,6	18,16	565,21616	2,6	-4,27
682	1434,37883	2,6	18,29	567,02309	2,6	-4,46
683	1434,65360	3,4	18,34	567,16645	1,9	-4,46
684	1436,51259	3,2	18,17	567,48859	3,8	-4,31
685	1438,84091	2,3	18,61	569,03269	2,8	-4,13
686	1439,22832	2,1	18,85	569,15131	3,6	-4,32
687	1439,85851	2,3	18,47	569,22512	3,2	-4,34
688	1440,04752	3,2	18,40	569,41712	2,6	-4,19
689	1440,22672	2,8	18,41	569,87621	3,0	-4,22
690	1441,27845	3,2	18,54	570,39589	2,3	-4,22
691	1442,73381	2,8	18,26	571,96389	4,3	-4,02
692	1443,92763	3,2	18,61	572,73019	3,4	-4,01
693	1446,37797	3,2	18,35	573,02544	1,9	-3,90
694	1454,84432	2,3	18,40	573,13765	2,6	-3,88
695	1463,86405	2,6	17,76	573,85531	3,0	-4,05
696	1465,77851	2,3	17,94	574,36048	2,8	-3,90
697	1470,77136	2,6	17,86	574,83493	2,8	-3,97
698	1471,52656	3,2	17,85	577,29083	2,6	-4,19
699	1471,90757	2,3	17,83	577,73413	3,6	-3,70
700	1474,03280	2,8	17,59	578,81915	2,8	-3,85
701	1475,59141	3,6	18,15	579,10971	3,2	-3,92
702	1476,08805	3,0	18,13	579,26245	2,3	-3,74
703	1476,27920	3,6	17,81	579,78000	2,3	-4,03
704	1479,22576	2,8	17,99	580,43237	1,9	-3,83
705	1480,97680	3,2	17,93	581,37872	3,6	-3,82
706	1483,52869	4,5	18,05	581,39323	2,3	-3,85
707	1484,06416	2,8	18,26	581,40219	2,3	-3,68
708	1486,40485	2,1	18,55	582,14373	3,0	-3,72
709	1489,78619	3,0	18,38	583,08453	2,1	-4,02
710	1493,91547	2,8	18,55	583,46299	2,8	-3,91
711	1495,92592	2,6	18,38	583,70277	2,8	-4,13
712	1498,54437	2,6	18,53	583,80304	3,0	-4,06
713	1499,47835	3,0	18,85	584,35941	3,8	-3,86
714	1500,47547	3,2	18,71	584,58085	1,9	-4,04
715	1500,78907	2,1	18,65	584,79120	2,6	-3,88
716	1501,60997	3,2	18,55	584,86672	3,0	-3,95
717	1503,17200	3,4	18,19	584,88805	3,0	-4,16
718	1504,11792	3,0	18,50	585,61723	2,6	-4,17
719	1504,68368	2,8	18,26	587,14555	3,2	-4,29
720	1506,63909	3,0	18,29	588,06288	4,3	-4,17
721	1508,31632	2,6	18,47	588,51259	2,8	-3,95
722	1509,58096	2,6	17,85	588,84965	3,4	-4,16
723	1509,88091	2,1	17,69	589,93893	1,9	-4,08
724	1511,93189	1,9	17,59	590,59045	2,8	-4,04
725	1512,12261	2,8	18,04	590,89040	2,8	-4,06
726	1513,18971	2,8	17,82	591,71088	2,3	-4,28
727	1516,86416	4,5	17,87	592,33936	2,3	-4,11
728	1517,77851	2,6	17,71	594,79440	2,8	-4,44
729	1518,52517	3,4	17,78	595,06448	2,1	-3,81
730	1519,97840	3,0	18,14	596,08208	3,4	-4,17
731	1521,11120	3,4	17,88	596,80357	2,3	-4,05
732	1521,62789	2,6	18,16	597,72261	3,2	-4,15
733	1533,16069	2,6	18,46	598,11771	2,3	-4,11
734	1534,77392	2,6	18,59	598,72443	2,3	-4,32
735	1535,87813	3,2	18,48	600,17723	2,3	-4,13
736	1535,92123	2,3	18,56	603,13787	2,6	-4,27
737	1535,94640	4,1	18,66	604,63376	3,0	-4,05
738	1538,67408	2,6	18,44	605,54597	2,6	-4,02
739	1541,35525	2,1	18,49	606,12240	2,8	-4,22
740	1541,78747	2,6	18,58	606,29904	2,3	-4,14
741	1541,84507	3,4	19,04	607,01456	3,4	-4,00
742	1542,80635	3,2	18,63	607,87216	2,3	-4,21
743	1545,29765	3,0	18,97	607,94555	1,9	-4,08
744	1545,74096	2,6	18,88	609,32027	3,0	-4,24
745	1545,95600	3,8	18,65	610,64763	2,6	-3,96
746	1546,09168	2,6	18,56	611,62981	3,0	-4,07
747	1548,67941	4,3	18,42	612,49125	2,6	-3,97
748	1552,39056	1,9	18,79	612,96229	3,0	-4,10
749	1553,57413	2,8	18,23	615,07984	2,6	-4,12
750	1556,11877	2,3	18,23	615,61616	2,8	-4,18
751	1556,82960	2,3	18,35	616,34747	2,3	-4,13
752	1559,07643	3,6	18,06	616,85221	1,9	-4,15
753	1561,45808	2,6	18,09	618,99835	3,0	-4,03
754	1562,09723	2,8	18,28	619,23685	3,2	-4,10
755	1566,92368	3,2	18,52	619,24069	3,8	-4,07
756	1568,58043	2,8	18,93	619,92763	4,3	-4,01
757	1570,76325	2,1	18,64	620,83387	2,8	-4,18
758	1573,47728	2,6	18,67	623,45531	2,6	-4,19
759	1582,64507	2,3	18,52	623,99035	3,8	-4,15
760	1585,29125	3,2	18,00	625,87365	3,6	-3,77
761	1585,36549	3,4	18,07	627,38235	2,3	-4,02
762	1588,77797	3,0	18,65	627,95408	4,9	-4,23
763	1589,28741	2,8	18,21	628,84837	3,6	-4,01
764	1593,90011	2,8	18,45	629,37616	1,7	-3,93
765	1594,60539	3,0	18,60	631,31877	3,8	-4,45
766	1596,56592	3,8	18,21	631,60720	2,8	-4,34
767	1599,82907	2,3	18,13	632,26085	4,1	-4,45
768	1600,92517	3,8	18,01	632,30224	2,8	-4,61
769	1601,49989	2,6	18,46	632,63589	1,9	-4,94
770	1603,23643	3,4	18,07	633,07877	2,1	-4,41
771	1605,84549	2,8	18,29	633,31472	3,4	-4,70
772	1613,54555	2,3	18,26	634,71035	1,9	-4,48
773	1616,78480	2,6	18,07	637,05573	2,3	-4,64
774	1617,91675	2,6	18,67	640,36752	2,3	-4,56
775	1618,28155	2,6	18,71	640,49680	2,8	-4,85
776	1618,53456	3,0	18,40	642,93605	3,2	-4,38
777	1621,42139	2,6	18,50	643,73819	3,2	-4,57
778	1626,46672	2,3	18,60	643,84187	2,6	-4,18
779	1627,51461	3,4	18,11	645,87707	2,3	-4,30
780	1628,22971	3,2	17,88	647,24411	3,2	-4,27
781	1629,00368	2,3	18,13	647,71045	2,3	-3,94
782	1630,82299	3,6	17,98	647,71728	3,2	-4,15
783	1631,24965	3,2	18,35	648,70160	2,3	-4,12
784	1633,49819	2,8	17,79	649,88261	3,2	-4,15
785	1634,46971	3,4	18,00	650,40827	2,3	-4,46
786	1637,45083	2,8	18,10	651,19376	2,3	-4,10
787	1638,70395	3,0	18,02	652,32827	2,1	-3,60
788	1640,11749	2,8	17,84	653,45509	3,4	-4,39
789	1640,24421	2,3	18,07	654,32933	2,3	-3,85
790	1644,61669	3,6	18,42	654,50811	2,6	-3,86
791	1644,92517	3,0	18,28	655,15877	3,0	-3,74
792	1646,71077	2,1	18,35	658,20944	2,1	-3,99
793	1648,43536	2,8	18,11	658,21499	2,3	-4,02
794	1649,18800	3,6	18,36	659,26459	2,6	-4,02
795	1651,64645	2,6	18,13	661,78661	3,6	-4,11
796	1655,72624	2,3	18,11	662,41339	2,1	-4,31
797	1657,03611	3,6	18,04	664,51771	1,9	-4,50
798	1657,66459	3,4	18,34	665,80923	2,3	-4,49
799	1658,10405	2,1	18,09	666,17829	2,3	-4,71
800	1668,48016	3,2	18,34	666,25637	3,2	-4,47
801	1671,99461	4,1	18,33	668,50917	2,8	-4,45
802	1673,91845	2,6	18,74	669,28784	2,6	-4,73
803	1674,65616	2,6	18,83	669,50117	2,6	-4,86
804	1675,01115	2,1	18,78	669,92528	2,6	-4,38
805	1675,12379	2,3	18,87	670,16123	3,8	-4,80
806	1675,14981	3,0	18,39	670,26277	2,6	-4,99
807	1675,22704	3,4	18,10	670,30928	3,2	-4,88
808	1676,14437	2,1	18,13	671,28763	2,8	-5,03
809	1677,45381	2,8	18,36	673,49733	4,5	-4,68
810	1677,73115	2,1	18,53	674,05328	3,6	-4,89
811	1678,20517	1,9	18,76	674,49232	2,8	-4,83
812	1678,96251	2,3	18,92	677,37019	2,8	-4,65
813	1680,26555	3,4	18,87	677,89797	3,4	-4,56
814	1680,63333	2,6	18,57	679,74672	2,8	-4,56
815	1683,12549	2,8	18,61	679,75269	3,4	-4,41
816	1688,13584	2,8	18,92	679,79152	3,4	-4,41
817	1688,80443	2,1	18,81	679,85723	2,8	-4,41
818	1693,33733	2,1	18,74	680,06203	3,8	-4,31
819	1698,75301	2,8	18,48	680,28091	2,6	-4,21
820	1699,58501	3,6	18,80	680,48656	3,0	-4,12
821	1702,59600	2,8	18,65	682,05755	2,1	-4,23
822	1702,76112	2,8	18,51	684,14693	2,3	-3,95
823	1705,79643	2,3	18,49	687,66736	2,1	-3,71
824	1707,96176	2,6	18,19	688,28773	3,0	-3,56
825	1708,28432	4,5	18,45	688,39952	3,4	-3,81
826	1709,25029	2,6	18,23	689,10907	2,6	-3,85
827	1715,86576	2,3	18,09	689,46021	2,8	-3,77
828	1717,93467	3,2	17,76	691,98907	2,1	-3,99
829	1723,75781	3,4	17,77	692,68496	2,8	-3,92
830	1727,61445	2,6	18,53	694,51749	2,8	-3,96
831	1729,53915	2,8	18,34	694,58363	3,0	-3,98
832	1732,94821	3,0	18,37	695,71173	2,6	-3,93
833	1734,02256	3,0	18,53	696,09317	2,6	-4,01
834	1734,23120	2,8	18,16	697,60144	1,9	-4,16
835	1734,60624	2,3	18,52	698,89637	2,6	-4,10
836	1736,10213	3,0	18,25	699,42331	2,1	-4,36
837	1736,78139	3,4	18,43	699,72795	3,2	-4,04
838	1740,05989	2,8	18,79	699,83205	2,6	-4,16
839	1740,44091	2,6	18,48	701,86299	3,2	-4,42
840	1744,65424	2,8	18,62	702,18427	2,3	-4,19
841	1747,23813	2,8	18,46	702,50384	2,6	-4,11
842	1747,40112	2,3	18,67	702,74320	2,6	-3,96
843	1748,17253	2,3	18,49	703,59781	2,6	-4,62
844	1748,25019	2,6	18,37	704,85776	1,9	-4,09
845	1752,00357	3,0	18,24	704,89147	2,1	-4,25
846	1752,22416	1,9	18,20	705,79045	2,1	-4,26
847	1752,61029	2,3	18,31	705,90992	3,8	-4,28
848	1755,04272	2,6	18,19	708,75408	2,3	-4,19
849	1755,83845	2,6	18,44	708,98533	2,3	-4,06
850	1756,02192	2,1	18,02	710,42533	2,1	-4,39
851	1756,06160	3,0	18,34	711,52144	1,9	-4,43
852	1756,14309	2,3	18,46	711,79707	2,6	-4,35
853	1762,08784	2,3	18,40	712,47419	3,2	-4,25
854	1762,71675	2,6	17,95	712,88379	3,6	-4,37
855	1764,04368	3,2	18,18	713,21189	3,4	-4,31
856	1766,59045	2,6	18,02	713,76699	3,6	-4,23
857	1766,73211	3,2	18,25	714,21712	2,6	-4,35
858	1769,81008	2,6	18,45	715,26843	1,9	-4,51
859	1772,03899	2,3	18,10	717,49392	3,2	-4,32
860	1772,19429	2,3	18,25	717,89669	2,8	-4,14
861	1775,20187	2,8	18,07	721,42907	2,8	-4,42
862	1775,24283	2,8	18,09	721,76656	2,1	-4,50
863	1776,67685	4,1	17,75	721,79259	2,6	-4,27
864	1777,16112	2,8	17,49	722,18299	2,6	-4,19
865	1778,60283	3,2	17,57	723,87856	3,8	-4,28
866	1779,13701	2,6	17,68	723,94683	2,8	-4,21
867	1781,07024	4,1	17,59	723,97499	3,4	-4,22
868	1781,32240	3,0	17,79	724,36496	2,6	-4,13
869	1788,87227	2,8	17,84	724,54885	2,8	-4,26
870	1791,03760	2,3	18,11	724,82704	2,6	-4,39
871	1793,24944	3,6	17,92	725,16027	2,1	-4,23
872	1795,07557	2,8	18,21	725,39835	3,2	-4,35
873	1796,57957	3,6	18,34	729,79003	3,0	-4,28
874	1798,20091	3,4	18,11	729,80069	4,1	-4,15
875	1801,75291	2,8	18,11	730,38053	2,3	-4,34
876	1805,02416	3,0	17,97	730,63141	3,8	-4,25
877	1805,73584	3,4	17,83	731,11781	2,8	-4,37
878	1807,90160	3,0	18,04	732,26981	2,3	-4,11
879	1808,55312	2,6	17,92	732,50491	2,8	-4,31
880	1808,58683	2,6	18,02	732,89616	3,0	-4,18
881	1808,78651	3,4	17,95	733,64667	2,8	-4,27
882	1810,21243	2,6	18,02	734,19408	2,6	-4,17
883	1812,94395	2,3	18,60	734,44709	2,6	-4,17
884	1813,84677	3,0	18,44	734,52773	3,0	-4,05
885	1814,95483	2,8	18,54	735,39003	2,1	-4,26
886	1820,33339	3,0	19,14	735,62256	3,0	-4,25
887	1822,67024	2,8	18,91	735,93317	2,3	-4,10
888	1823,58160	1,9	18,91	739,77659	1,9	-4,21
889	1831,44080	3,2	18,53	740,06544	2,1	-4,13
890	1831,72624	3,4	18,46	742,71845	2,3	-4,72
891	1833,16795	2,8	18,38	742,73979	3,4	-4,54
892	1834,59344	2,6	18,92	743,12848	1,7	-4,44
893	1836,29328	2,3	18,58	743,32944	2,8	-4,23
894	1839,50053	2,8	18,19	743,73264	2,6	-4,28
895	1839,84485	3,4	17,95	743,84016	2,8	-4,22
896	1840,52965	2,8	18,29	746,35365	2,6	-4,05
897	1841,61125	2,3	18,13	747,04997	3,2	-4,26
898	1843,44848	3,0	18,03	749,06555	3,2	-4,10
899	1844,11920	2,6	18,23	750,34981	2,8	-3,99
900	1845,49947	2,6	18,33	752,16272	2,6	-4,06
901	1845,70640	2,6	18,03	753,01093	2,6	-3,92
902	1847,04955	2,8	18,30	753,22427	2,8	-4,19
903	1847,88667	2,6	18,20	753,67611	4,1	-3,95
904	1849,33861	3,2	18,23	754,12539	2,8	-4,02
905	1849,66117	3,0	17,79	754,83493	2,6	-4,12
906	1850,66939	3,2	18,24	757,35611	4,5	-4,21
907	1853,35781	2,6	18,27	757,77979	2,1	-3,91
908	1853,87493	3,4	18,21	759,00261	2,6	-3,89
909	1854,61349	2,1	18,54	759,14512	3,4	-4,01
910	1855,66565	2,3	18,72	759,56923	2,3	-3,99
911	1859,85509	2,6	19,28	761,06896	2,3	-3,98
912	1863,09904	2,6	18,86	763,58245	2,3	-3,98
913	1865,34629	3,2	19,13	763,89861	2,3	-3,89
914	1867,39899	2,6	18,67	765,15728	3,0	-4,00
915	1867,67973	2,1	18,80	766,46629	2,3	-3,88
916	1868,55781	3,2	18,88	766,82896	2,8	-3,98
917	1872,15973	2,6	18,27	768,06501	2,6	-4,00
918	1874,69029	2,8	18,95	768,10384	2,6	-3,83
919	1880,48656	3,0	18,21	769,54427	2,3	-4,10
920	1881,47600	3,6	18,44	769,77125	3,0	-4,03
921	1884,89573	2,8	18,19	771,20144	2,8	-4,15
922	1891,36869	3,6	17,09	771,62085	3,6	-3,97
923	1893,50245	3,2	17,19	772,87312	2,8	-3,89
924	1897,76187	2,6	17,77	773,12443	3,0	-4,07
925	1897,78747	2,8	17,52	773,13211	2,1	-3,99
926	1899,65285	2,6	17,59	774,09637	3,6	-3,87
927	1902,77349	3,4	17,93	774,34299	2,6	-4,10
928	1904,57445	2,3	18,43	774,53115	2,8	-3,98
929	1906,67792	2,3	18,15	775,45232	2,8	-3,94
930	1910,69072	3,2	18,37	775,54363	3,2	-3,93
931	1915,96645	2,6	18,43	776,16101	2,6	-3,77
932	1918,16251	2,8	18,13	777,61509	3,0	-3,80
