DXEX v5
C:\Users\LDA-User\Desktop\MIS1_SS24.lda
11:11:07
5;0,00 mm;0,00 mm;-50,00 mm
New Region
"Row#"	"Arrival Time [ms]"	"Transit Time [us]"	"Velocity U [m/s]"	"Arrival Time{2} [ms]"	"Transit Time{2} [us]"	"Velocity V (PDA){2} [m/s]"	
471	1018,55675	2,6	18,99	380,88421	1,5	-4,33
472	1018,97147	3,0	18,90	381,60187	3,0	-4,07
473	1021,76187	2,3	18,71	381,78491	3,0	-4,23
474	1021,97307	3,4	18,76	381,83568	3,2	-3,86
475	1026,10960	2,3	18,74	383,66864	2,1	-4,00
476	1027,62043	2,6	18,33	384,23312	2,8	-4,11
477	1027,94981	3,0	18,40	384,32741	4,3	-4,37
478	1033,94064	2,6	18,35	385,36677	3,2	-4,15
479	1035,41477	3,4	18,39	385,39877	3,2	-4,21
480	1036,00827	3,2	18,53	385,73627	3,0	-4,20
481	1036,64741	3,2	18,40	387,00091	1,7	-4,43
482	1036,75920	4,3	18,54	388,18235	2,6	-4,38
483	1036,83131	3,4	18,34	388,65979	3,0	-4,10
484	1040,97168	2,6	17,96	388,79973	2,8	-4,17
485	1043,86149	3,2	18,09	388,84155	2,1	-4,35
486	1043,98395	2,8	18,44	391,92848	4,1	-4,16
487	1046,07675	2,3	17,92	392,71739	1,9	-4,15
488	1047,95579	2,3	17,73	394,37840	3,0	-4,15
489	1048,14480	2,6	18,31	394,63995	3,6	-3,87
490	1048,31291	3,2	18,25	394,87120	3,6	-4,14
491	1049,69872	3,2	17,84	395,23600	2,8	-4,27
492	1050,41979	2,6	17,55	395,33883	2,6	-3,94
493	1052,68453	4,1	18,15	395,85083	3,4	-4,10
494	1054,33019	4,3	17,66	397,84891	3,0	-4,28
495	1057,27845	2,3	18,18	398,46928	3,4	-4,04
496	1060,78864	3,0	18,60	400,49808	2,6	-4,01
497	1066,61307	2,3	18,28	400,94949	2,8	-4,05
498	1066,70907	3,6	18,24	401,32837	2,6	-3,76
499	1067,23045	2,1	18,34	401,61552	3,4	-4,14
500	1067,86619	2,8	18,48	403,84869	2,6	-3,38
501	1068,20325	2,3	18,10	404,25531	1,7	-3,82
502	1071,82992	2,3	18,21	406,32251	3,0	-3,85
503	1073,70725	3,4	18,30	408,55013	2,3	-4,14
504	1074,52944	2,6	18,17	408,73872	2,1	-3,86
505	1075,62811	3,4	18,35	410,18128	3,2	-3,62
506	1075,86363	2,1	18,13	411,69253	2,8	-3,94
507	1076,94139	2,8	17,93	413,44613	3,2	-3,96
508	1078,95312	2,6	17,95	413,61808	1,9	-3,63
509	1080,80699	2,6	17,95	414,43216	3,0	-3,68
510	1085,56645	2,1	18,50	415,58544	3,0	-3,82
511	1089,10565	3,8	18,13	416,90597	4,1	-4,15
512	1090,30373	2,3	17,85	416,98619	4,1	-3,99
513	1091,25563	2,3	18,16	417,10053	2,3	-4,55
514	1094,21243	2,8	18,53	418,47099	3,4	-4,09
515	1096,39696	2,8	17,86	419,14427	2,8	-4,13
516	1098,98299	3,2	17,94	420,60048	2,6	-3,95
517	1101,14405	3,0	18,10	420,66491	3,0	-3,94
518	1101,41328	2,6	18,70	421,19013	3,0	-3,96
519	1102,34939	2,8	18,16	422,68816	1,9	-4,06
520	1103,06320	2,8	18,42	422,76283	2,3	-4,35
521	1106,25936	2,6	18,57	423,71045	3,4	-4,47
522	1107,94085	3,4	18,22	424,59579	2,8	-4,47
523	1108,05989	3,2	18,20	425,68037	3,0	-4,30
524	1109,33691	2,8	18,20	426,27216	2,3	-4,56
525	1111,49883	2,6	18,41	427,03461	3,0	-4,34
526	1112,16955	2,3	18,24	427,44976	1,9	-4,58
527	1115,00987	3,0	18,34	428,74768	1,9	-4,25
528	1115,14555	3,4	18,26	429,42053	1,9	-5,14
529	1119,43653	2,3	18,36	430,38821	1,9	-4,91
530	1121,42693	3,0	17,89	431,01285	2,6	-4,74
531	1124,27835	2,8	18,20	431,47749	2,1	-4,98
532	1125,65179	3,0	18,24	432,53008	2,3	-4,92
533	1133,94619	3,2	18,59	432,67856	3,2	-4,89
534	1139,75525	4,1	18,83	432,74725	2,6	-5,08
535	1148,23909	3,2	18,48	435,56325	2,8	-4,71
536	1149,64923	2,1	18,90	436,28347	3,8	-4,64
537	1150,42917	3,6	18,59	436,66405	2,1	-4,87
538	1151,56667	2,8	18,72	438,22779	2,1	-4,26
539	1152,52837	3,6	19,06	439,60933	2,3	-4,71
540	1158,43643	2,6	18,31	440,48144	2,6	-4,43
541	1158,91472	3,6	18,23	440,97723	2,3	-4,57
542	1159,29957	3,6	18,20	441,77211	3,2	-4,61
543	1162,13733	2,6	17,80	441,93339	2,1	-4,51
544	1165,45424	2,3	18,38	444,23269	3,2	-4,45
545	1165,77168	3,4	18,22	445,40347	2,1	-4,35
546	1170,68475	2,6	18,11	446,59088	3,0	-4,21
547	1173,64880	2,8	18,07	446,67451	3,4	-4,03
548	1175,09477	3,6	18,18	447,27824	3,2	-4,13
549	1176,54331	2,1	18,83	448,58939	2,6	-4,18
550	1176,68752	2,8	18,46	448,70331	3,4	-4,30
551	1177,55920	2,6	18,40	448,76773	1,9	-4,27
552	1178,98939	4,1	18,33	449,04635	1,9	-4,16
553	1180,11835	2,6	18,20	449,81947	2,8	-4,15
554	1182,87803	3,0	18,17	450,71931	1,9	-3,97
555	1184,12901	2,8	18,22	450,84560	3,4	-4,10
556	1184,31547	2,3	18,66	452,27792	2,1	-3,94
557	1184,80784	3,0	18,19	452,58213	2,6	-3,73
558	1185,32837	2,8	18,04	452,61072	2,3	-4,24
559	1189,06939	2,6	18,10	453,80709	3,2	-3,80
560	1190,27131	2,8	18,72	453,85701	2,3	-3,82
561	1191,08923	3,0	18,34	454,32208	2,3	-3,95
562	1191,99931	2,3	18,31	454,85627	3,2	-3,64
563	1193,70213	2,1	18,68	454,90533	2,6	-3,90
564	1193,92741	3,2	18,44	454,97360	2,1	-3,94
565	1194,03963	2,3	18,59	455,07557	2,3	-3,49
566	1195,83163	3,0	18,33	456,14011	2,8	-3,79
567	1197,81819	2,1	18,28	456,46480	2,3	-3,87
568	1198,00421	2,1	18,32	459,38960	2,6	-3,77
569	1207,16901	2,6	18,25	460,83301	3,0	-3,77
570	1209,58267	2,8	18,25	461,24347	2,1	-3,71
571	1213,88219	4,1	18,15	464,89360	3,2	-4,09
572	1214,91216	2,3	18,00	465,52123	2,1	-3,98
573	1215,23899	2,6	18,36	467,35248	2,6	-3,63
574	1216,03771	4,1	18,01	467,52784	2,6	-3,70
575	1218,03579	2,6	17,84	467,70064	3,4	-3,83
576	1219,71899	3,2	17,86	467,73136	3,2	-3,96
577	1226,63653	2,8	17,81	469,18075	2,3	-4,19
578	1227,05936	2,3	18,26	469,62875	2,3	-3,97
579	1228,80272	2,6	17,91	469,69915	3,0	-4,02
580	1232,39184	3,0	18,08	470,17317	2,8	-3,75
581	1234,28539	2,6	17,88	471,58203	3,0	-4,21
582	1234,96208	3,4	17,81	472,21307	2,1	-4,23
583	1236,07611	3,2	18,26	472,47461	2,3	-4,34
584	1236,56720	2,3	18,01	475,36699	2,3	-4,56
585	1238,42235	2,3	18,55	475,92763	2,3	-4,31
586	1243,11483	2,3	18,21	476,68240	2,1	-4,23
587	1243,48133	3,2	18,22	477,05531	3,6	-4,35
588	1244,51472	2,6	18,12	477,06555	2,3	-4,61
589	1245,61893	3,2	18,22	477,81477	2,1	-4,09
590	1248,38416	3,6	18,19	478,08784	2,1	-4,22
591	1248,47803	2,6	18,12	478,09381	2,6	-4,34
592	1248,89787	2,1	18,14	478,32976	2,3	-4,19
593	1248,98576	3,2	18,22	478,36176	2,3	-4,34
594	1252,34576	3,2	18,27	478,89552	3,4	-4,33
595	1252,77328	3,4	18,13	479,76464	3,8	-4,47
596	1256,02235	2,6	18,17	479,84272	2,8	-4,40
597	1258,65616	3,0	18,46	480,70288	2,1	-4,56
598	1263,32603	2,3	18,08	481,32752	2,6	-4,07
599	1265,26523	2,8	18,12	482,21925	3,2	-4,36
600	1268,02363	3,0	17,76	483,03888	3,2	-4,35
601	1268,11792	2,1	17,93	483,07515	1,9	-4,33
602	1271,66992	2,8	18,24	483,33584	3,0	-4,17
603	1274,86949	3,2	18,14	483,73861	3,4	-4,20
604	1279,36101	2,3	18,35	484,45413	2,3	-4,21
605	1292,08891	3,0	18,75	485,16197	4,3	-4,23
606	1292,51003	2,8	18,59	485,20677	3,0	-4,16
607	1294,57680	3,0	18,59	485,74992	4,1	-4,24
608	1298,09595	2,8	18,44	485,79173	2,6	-4,25
609	1298,11984	2,8	18,75	488,72763	3,0	-4,40
610	1301,89371	2,8	18,53	489,26096	2,8	-4,15
611	1309,88219	2,1	18,42	490,53712	3,4	-4,33
612	1310,62501	3,2	18,66	490,85883	2,8	-4,13
613	1312,83515	3,0	18,52	490,87077	2,8	-4,00
614	1314,22779	2,8	18,34	492,80827	4,7	-4,12
615	1315,50011	2,8	18,42	492,84752	3,0	-4,01
616	1315,57520	2,8	18,78	493,19653	3,8	-4,21
617	1320,77413	2,6	18,61	493,88475	2,6	-4,07
618	1321,69317	3,0	18,70	496,35088	3,0	-4,21
619	1322,24827	3,2	18,05	497,77424	3,0	-4,16
620	1322,44368	2,3	18,01	497,81776	4,1	-4,22
621	1324,44645	3,4	18,33	498,46373	3,8	-3,94
622	1329,28784	2,3	18,34	498,75216	2,6	-3,94
623	1330,95013	2,3	17,98	499,21125	2,8	-3,77
624	1332,93925	2,6	18,15	499,45488	2,3	-4,05
625	1333,59845	3,2	17,87	499,65584	3,2	-4,14
626	1333,64197	3,6	18,34	500,15333	3,2	-4,20
627	1337,05403	2,8	18,11	500,83429	1,9	-4,55
628	1339,47664	2,1	18,36	501,00539	2,8	-4,29
629	1342,57851	3,2	18,59	501,60955	2,6	-4,33
630	1344,58683	2,8	18,19	501,85872	2,6	-4,05
631	1348,62437	2,6	18,07	501,90608	3,4	-4,12
632	1348,78096	3,2	17,94	503,23344	2,3	-3,96
633	1351,76421	2,8	18,19	505,44144	3,4	-3,86
634	1355,49797	3,2	18,45	505,98245	3,6	-4,02
635	1357,03355	4,1	18,50	506,41936	3,4	-4,10
636	1357,27376	2,8	18,67	507,96432	3,0	-3,94
637	1358,09211	2,8	18,19	509,51653	3,0	-4,11
638	1358,84005	4,5	18,97	510,43984	3,0	-3,81
639	1360,40507	2,3	18,47	510,97573	3,8	-4,02
640	1360,67344	3,4	18,52	511,24837	1,9	-3,98
641	1364,91536	3,6	18,36	511,51035	2,1	-3,66
642	1375,72752	2,3	18,32	511,97925	1,9	-3,96
643	1376,65936	2,6	18,22	512,45627	2,1	-3,97
644	1377,21104	2,6	18,62	512,78224	3,2	-4,05
645	1377,95259	3,4	18,11	513,52464	1,9	-3,82
646	1378,06565	2,6	17,99	514,03835	1,7	-4,08
647	1382,76027	2,6	17,99	514,53840	3,2	-4,02
648	1383,70789	2,1	17,87	514,92539	2,3	-4,00
649	1384,98405	2,1	17,90	516,29925	4,1	-4,25
650	1389,34928	2,8	17,88	516,92645	3,0	-3,95
651	1391,39643	3,6	17,70	517,16368	3,6	-4,26
652	1394,29136	3,0	17,97	519,37552	3,4	-4,20
653	1395,16048	2,8	18,43	520,03685	3,6	-4,11
654	1397,27291	2,3	18,15	520,15632	2,1	-4,46
655	1397,43461	3,0	17,88	521,31003	4,3	-4,24
656	1399,46939	3,2	18,21	521,50288	3,2	-4,19
657	1402,73893	2,1	18,45	521,83952	3,2	-3,97
658	1409,99141	2,3	18,26	522,09424	3,0	-4,19
659	1410,02427	3,0	18,18	522,95269	2,6	-4,07
660	1414,91771	2,3	18,37	523,09989	2,3	-4,20
661	1415,40155	2,8	18,00	523,88197	4,3	-4,45
662	1418,92923	3,2	18,01	524,03685	2,3	-4,32
663	1420,11237	3,2	18,35	525,24901	1,9	-3,99
664	1421,27376	2,6	18,41	525,98117	2,8	-4,37
665	1422,27003	2,6	18,31	526,16507	2,8	-4,13
666	1428,02149	2,1	18,56	526,26405	2,8	-4,48
667	1428,63461	2,6	19,14	526,42619	3,2	-4,32
668	1429,79173	2,8	18,60	528,23269	2,3	-4,17
669	1430,10960	3,2	18,75	528,26085	4,1	-4,13
670	1431,43013	2,3	18,91	529,21317	2,8	-4,23
671	1433,91760	2,8	18,81	529,46021	2,8	-4,16
672	1434,52475	3,0	18,81	530,06395	3,4	-4,20
673	1436,22075	3,6	18,46	531,41051	2,8	-4,32
674	1436,50704	2,3	18,99	532,93200	2,8	-4,24
675	1436,57147	2,3	18,62	533,13467	2,6	-4,19
676	1436,57872	2,6	18,50	533,65861	1,7	-4,02
677	1436,79035	3,2	18,57	534,66853	3,0	-4,17
678	1437,67824	1,9	18,81	534,82341	4,3	-4,16
679	1440,40592	3,2	18,83	535,44208	1,9	-4,20
680	1440,49595	3,0	18,53	535,52357	2,3	-3,90
681	1441,86384	3,2	19,16	536,35429	2,6	-4,01
682	1442,77733	2,6	18,48	537,26821	3,0	-4,04
683	1443,38277	3,2	18,38	538,46800	3,6	-3,90
684	1450,00336	2,6	18,28	539,28635	3,6	-4,07
685	1450,44027	2,8	18,33	539,40837	3,4	-3,94
686	1451,48475	1,9	18,44	539,75611	3,2	-3,96
687	1455,61573	2,8	18,11	540,20837	2,1	-4,02
688	1456,48528	2,6	18,01	540,80272	2,1	-4,12
689	1457,93168	3,0	18,10	541,17861	3,4	-4,02
690	1458,60752	3,0	18,11	541,48923	2,6	-4,01
691	1461,26139	2,8	18,06	541,80155	4,3	-4,20
692	1461,29339	3,2	18,19	541,96325	1,7	-3,97
693	1463,74373	2,8	17,96	543,07173	3,2	-4,06
694	1475,13147	3,0	18,28	545,17861	3,2	-4,01
695	1480,41915	3,6	18,23	545,34587	1,7	-4,06
696	1483,53595	2,1	18,46	546,09595	3,0	-4,18
697	1485,61083	3,0	18,64	546,30203	2,3	-3,91
698	1487,51504	2,3	18,41	546,55845	2,8	-4,07
699	1488,07227	1,9	18,56	546,61477	2,6	-4,13
700	1488,70800	2,8	18,16	546,79312	3,4	-4,31
701	1490,73936	3,4	18,30	548,09403	1,9	-4,22
702	1491,85296	3,2	18,08	549,63771	2,8	-4,02
703	1492,99600	2,8	18,18	549,82501	3,4	-4,03
704	1493,74907	2,6	18,26	550,59600	3,8	-4,00
705	1494,55077	4,1	18,22	552,19088	2,8	-3,77
706	1496,44859	3,2	17,60	552,87312	1,9	-4,19
707	1499,28037	3,0	17,69	553,52805	2,1	-4,16
708	1500,09360	2,3	18,02	553,54043	4,1	-4,11
709	1501,18587	4,1	18,11	553,63045	3,4	-3,90
710	1512,02917	2,8	18,10	553,92101	2,1	-4,08
711	1513,25840	2,3	18,15	554,92112	3,4	-3,89
712	1514,65787	3,6	18,01	555,18907	2,3	-4,00
713	1516,04496	3,0	18,10	555,79749	3,4	-4,08
714	1516,47163	2,8	18,07	555,93232	3,0	-4,35
715	1518,56144	3,4	17,86	557,33221	2,3	-3,98
716	1518,86053	3,6	17,65	557,42736	2,1	-3,98
717	1520,06928	2,8	17,84	557,57627	3,6	-3,98
718	1521,77083	2,6	17,81	557,89115	3,8	-3,80
719	1522,18213	3,0	17,79	558,35621	3,0	-3,97
720	1522,60496	3,2	17,62	558,68688	1,9	-3,97
721	1523,73179	2,3	18,34	559,10117	2,3	-3,75
722	1527,42800	2,3	18,25	559,51205	3,2	-4,15
723	1527,54789	4,3	17,68	560,84965	2,8	-4,26
724	1528,77029	2,8	17,89	560,90213	2,3	-4,25
725	1528,98064	2,6	17,89	561,15344	2,1	-4,00
726	1529,65947	3,4	18,28	561,22555	3,0	-4,21
727	1529,70640	2,8	18,38	561,63941	2,1	-4,24
728	1532,59408	2,6	18,36	562,15525	2,3	-4,19
729	1533,74437	2,8	17,97	562,47824	2,6	-4,20
730	1534,84432	2,3	18,28	565,37915	3,2	-4,43
731	1535,09221	2,6	18,45	566,27771	2,8	-4,20
732	1535,72880	2,6	18,11	567,48475	2,6	-4,17
733	1538,55931	3,2	18,05	569,25584	2,6	-4,33
734	1540,02491	3,4	18,36	571,11995	3,2	-4,37
735	1544,50405	4,1	17,97	571,12848	2,6	-4,58
736	1550,79952	2,3	18,01	572,69563	2,1	-4,69
737	1554,59259	4,1	18,19	574,40955	2,8	-4,64
738	1556,61669	2,3	18,18	574,84773	2,3	-4,53
739	1557,72560	3,0	17,67	576,14992	2,8	-4,49
740	1559,49456	3,0	17,90	577,31899	2,6	-4,32
741	1562,81445	2,1	18,13	577,89840	3,8	-4,54
742	1563,04955	3,2	17,85	578,85371	4,1	-4,47
743	1565,58309	3,0	18,22	579,06277	3,0	-4,44
744	1568,95077	3,2	17,93	580,69093	2,3	-4,55
745	1571,12208	2,6	18,38	580,75579	2,3	-4,45
746	1571,76933	3,8	18,48	581,64155	2,6	-4,41
747	1572,99088	2,6	18,82	582,16123	2,8	-4,92
748	1576,97296	2,8	18,68	583,40709	4,7	-4,05
749	1577,19355	3,2	18,33	583,82608	2,8	-4,17
750	1578,25851	2,6	18,59	584,47205	2,6	-4,27
751	1580,01083	2,3	18,44	585,42352	3,0	-4,35
752	1583,25520	2,3	18,60	586,36944	4,1	-4,23
753	1584,13456	2,8	18,43	588,42640	2,8	-4,47
754	1584,65296	3,8	18,55	589,18075	2,3	-4,05
755	1586,48805	2,3	18,49	590,66725	2,3	-4,11
756	1587,97840	2,8	18,43	591,53083	3,2	-4,05
757	1590,18981	3,0	18,45	592,39141	2,1	-4,07
758	1590,40059	2,1	18,25	592,40592	4,1	-4,23
759	1592,22928	2,6	18,39	593,28741	2,3	-4,03
760	1592,49467	4,1	18,29	593,76955	3,6	-4,13
761	1593,65051	2,8	18,38	593,90651	2,8	-4,05
762	1596,94864	2,6	17,99	594,40357	3,2	-3,98
763	1600,44176	2,8	18,36	594,59856	3,0	-4,13
764	1600,99045	3,2	17,98	596,17893	2,1	-3,82
765	1601,59035	2,6	17,87	598,05840	2,8	-3,60
766	1603,32304	3,8	18,03	599,05936	3,6	-3,57
767	1603,95109	2,3	18,12	599,36528	2,6	-3,23
768	1604,74384	2,3	17,91	599,70320	3,6	-3,53
769	1605,12101	2,8	17,94	600,60304	3,0	-3,76
770	1608,00101	3,2	18,26	600,75792	2,6	-3,64
771	1610,83493	2,6	18,04	601,07152	2,8	-3,53
772	1611,30768	3,0	18,30	603,75611	2,1	-3,67
773	1611,67547	2,6	18,64	606,58875	3,0	-3,73
774	1613,07152	3,0	18,51	606,66000	2,8	-3,92
775	1613,51099	3,0	18,60	607,25989	2,3	-3,93
776	1616,88507	3,2	18,75	608,75664	2,1	-3,67
777	1616,99173	3,8	18,49	610,20603	3,2	-4,13
778	1618,13264	3,0	18,68	611,89691	2,6	-4,08
779	1619,59397	3,2	18,77	612,49211	3,2	-4,37
780	1621,61296	2,8	18,78	612,56677	2,6	-4,19
781	1622,55035	3,4	18,36	614,44667	3,0	-4,42
782	1631,50608	3,2	18,33	615,38405	2,6	-4,19
783	1632,91109	2,8	18,13	615,76891	3,4	-4,33
784	1633,19397	2,6	18,04	616,68837	3,4	-4,45
785	1636,27152	2,6	18,77	617,32027	2,3	-4,12
786	1643,06320	3,4	18,25	617,59632	2,8	-4,85
787	1644,52795	3,2	18,11	618,01488	2,3	-4,59
788	1648,43152	3,2	18,02	618,09765	2,3	-4,52
789	1649,59675	2,8	18,01	618,51664	4,3	-4,56
790	1651,36485	3,0	18,09	618,74064	2,3	-4,88
791	1654,01701	3,4	18,43	619,24667	3,4	-4,45
792	1654,15397	3,0	18,15	619,64816	3,4	-4,61
793	1657,29936	3,0	18,21	620,79675	3,6	-4,71
794	1660,63675	2,6	18,27	620,99216	3,6	-4,52
795	1660,74725	2,1	18,18	624,21051	2,8	-4,77
796	1662,74875	3,2	18,26	624,90427	2,1	-4,29
797	1664,63973	2,8	18,07	627,02651	2,3	-4,63
798	1665,67781	2,8	18,24	628,21349	2,6	-4,52
799	1667,82864	3,6	18,00	628,57957	3,0	-4,50
800	1673,91205	3,4	17,85	628,60560	2,6	-4,24
801	1675,14512	2,3	18,28	629,17136	2,3	-4,55
802	1677,64539	2,6	18,11	629,33563	1,9	-4,43
803	1678,36091	2,3	18,46	630,20859	2,8	-4,42
804	1680,15973	2,8	18,37	630,31653	3,8	-4,28
805	1680,61712	2,3	18,70	630,40827	2,6	-4,30
806	1681,57968	2,3	18,35	631,08027	2,6	-4,33
807	1682,92069	1,9	18,20	632,01595	2,3	-3,98
808	1683,43739	2,1	18,60	632,74256	2,8	-4,40
809	1686,35835	2,3	18,28	633,07152	2,3	-4,28
810	1686,74917	3,0	18,21	633,24944	3,2	-4,09
811	1691,50053	2,8	17,86	633,49093	2,3	-3,96
812	1696,77669	2,3	18,01	635,79579	3,4	-3,85
813	1697,22640	2,6	18,12	637,16411	3,0	-3,75
814	1697,70043	2,6	18,01	638,83493	2,3	-3,61
815	1699,48389	2,6	17,54	639,41435	2,8	-3,92
816	1700,28731	2,6	17,61	641,14960	2,3	-3,70
817	1706,59259	2,6	18,24	641,47045	1,9	-3,41
818	1708,17808	2,6	17,89	641,60699	3,4	-3,47
819	1712,51131	3,6	18,42	643,86832	3,2	-3,62
820	1714,14843	2,6	18,67	645,29808	2,6	-3,67
821	1717,65051	2,6	18,53	646,03963	1,9	-3,62
822	1718,74960	2,1	18,36	646,77008	2,3	-3,67
823	1719,01669	2,6	18,60	647,98309	3,6	-3,79
824	1719,17883	2,1	18,87	648,30053	4,3	-3,77
825	1719,42928	3,0	18,86	648,85904	3,8	-3,85
826	1719,43952	3,6	18,73	649,31387	1,9	-3,86
827	1719,94555	2,6	18,47	649,32368	2,8	-3,81
828	1723,72027	3,2	18,68	650,07248	3,0	-3,92
829	1723,77915	2,3	19,13	650,77947	3,0	-4,15
830	1724,27024	4,5	18,69	650,89509	3,6	-3,79
831	1724,70416	2,3	18,77	652,49083	2,1	-3,74
832	1730,97701	2,6	18,37	653,01691	3,2	-3,99
833	1734,55845	2,3	18,61	653,20080	3,2	-3,90
834	1734,98853	2,1	18,39	653,69573	1,7	-4,09
835	1737,77893	2,8	18,54	654,22608	2,6	-3,98
836	1739,09392	2,8	18,52	655,67931	2,3	-4,06
837	1739,75824	2,8	18,76	656,20027	3,2	-4,14
838	1741,69744	2,1	18,57	658,25680	3,0	-3,91
839	1744,33936	3,2	18,28	659,54405	3,2	-4,31
840	1746,42491	2,8	18,09	660,38885	2,6	-4,09
841	1746,77349	3,6	18,41	660,55269	2,6	-4,02
842	1747,30299	3,0	18,68	661,45467	1,9	-4,08
843	1759,41861	2,3	18,66	661,93893	1,7	-4,05
844	1759,44976	2,1	18,76	663,48432	3,6	-4,11
845	1761,06640	2,1	18,59	664,60901	3,8	-4,14
846	1762,96976	3,0	18,27	665,24944	2,8	-4,20
847	1764,04325	3,2	18,50	665,26181	3,4	-4,03
848	1767,29744	2,6	18,55	665,60229	2,8	-4,26
849	1767,58885	3,4	18,99	665,64965	2,3	-4,49
850	1769,98373	2,8	18,94	666,05115	2,8	-4,30
851	1770,78928	3,4	19,08	667,12891	3,2	-4,32
852	1771,42288	3,0	18,34	668,19941	2,3	-4,35
853	1772,16144	2,8	18,40	670,10533	3,2	-4,22
854	1777,12656	2,8	18,40	670,83280	2,8	-4,23
855	1777,53232	1,9	18,48	670,86949	3,0	-4,36
856	1778,97232	2,3	18,84	670,89723	3,2	-4,49
857	1780,91024	2,6	18,26	671,08368	3,0	-4,31
858	1783,60848	2,6	18,30	672,24677	2,1	-4,64
859	1783,74373	2,6	18,75	673,85061	2,8	-4,36
860	1786,20517	2,6	18,01	675,06448	2,8	-4,38
861	1789,66117	2,6	18,17	675,41776	4,9	-4,25
862	1791,66864	2,3	18,24	677,29552	1,9	-3,81
863	1792,33851	2,3	18,69	678,17147	2,3	-4,38
864	1799,55813	2,8	18,60	678,92027	2,3	-4,18
865	1801,93851	2,1	17,62	679,70619	3,2	-4,28
866	1802,03152	2,6	17,86	680,21392	1,9	-4,21
867	1803,36315	3,0	18,31	680,50491	2,3	-4,26
868	1803,88411	2,8	17,94	685,16197	2,6	-4,12
869	1804,78907	2,8	17,76	686,38779	2,1	-3,88
870	1805,70341	2,8	17,74	687,13317	3,2	-4,04
871	1806,79355	2,6	17,62	688,08805	3,2	-3,89
872	1812,04496	3,2	18,21	689,28229	1,9	-3,76
873	1814,10149	2,8	18,03	691,90117	2,1	-3,70
874	1815,86917	4,1	17,80	692,57957	2,8	-3,76
875	1817,61808	2,6	18,12	695,87301	3,0	-3,73
876	1818,87333	3,0	18,52	696,13200	2,8	-3,72
877	1820,25061	2,1	17,83	696,26640	3,2	-3,72
878	1822,01275	2,8	18,32	697,51483	2,3	-3,94
879	1824,22928	3,6	17,93	698,39248	3,4	-3,66
880	1826,67195	3,0	18,10	698,54907	6,0	-3,77
881	1827,67803	2,8	18,00	698,65147	1,9	-3,58
882	1828,57232	3,0	18,06	699,08667	2,6	-3,40
883	1828,72635	3,0	17,89	699,17584	2,8	-3,76
884	1829,97605	2,8	18,12	699,97200	2,1	-3,87
885	1833,61339	3,8	18,02	700,35515	2,6	-3,99
886	1833,78021	2,8	18,24	700,79973	1,9	-3,98
887	1834,90448	2,8	18,62	701,74651	2,3	-3,79
888	1836,44133	2,3	17,88	703,84272	2,6	-3,88
889	1837,54299	2,8	18,75	704,30395	4,5	-3,52
890	1838,05883	2,6	18,69	705,46405	2,6	-3,98
891	1841,80837	2,1	18,32	706,05285	2,3	-3,99
892	1841,93893	2,8	18,38	707,48816	3,0	-3,96
893	1842,30416	2,6	18,91	708,03899	3,2	-4,12
894	1842,77861	3,0	18,75	708,22971	2,3	-4,11
895	1843,75013	2,6	18,46	709,71536	2,3	-4,12
896	1845,37701	2,8	18,65	710,01061	2,3	-4,18
897	1845,62576	3,2	18,33	711,08155	2,8	-4,03
898	1846,45989	2,8	18,68	711,83547	1,9	-4,20
899	1848,18576	4,1	18,68	712,55184	2,6	-4,03
900	1850,29691	2,3	18,72	714,52432	3,0	-4,33
901	1855,04485	2,6	18,17	714,89509	2,6	-4,32
902	1858,55760	3,0	18,31	715,56368	2,3	-4,50
903	1862,76624	3,2	18,03	715,87429	2,1	-4,49
904	1863,07216	2,8	18,46	716,15973	3,0	-4,38
905	1864,21477	2,3	18,30	716,48059	3,8	-4,46
906	1867,80645	2,3	18,27	716,64656	2,8	-4,59
907	1871,29872	3,0	18,12	718,25595	2,8	-4,71
908	1872,40336	2,8	18,44	720,98149	2,8	-4,55
909	1878,49317	2,6	18,38	721,03824	3,6	-4,51
910	1879,68443	2,3	18,53	722,08699	2,8	-4,73
911	1880,67643	2,3	18,54	724,34107	2,6	-4,66
912	1881,51568	2,3	18,49	724,69307	3,6	-4,49
913	1885,88987	5,5	18,44	724,99472	3,4	-4,55
914	1892,20368	3,2	18,74	725,02331	2,1	-4,73
915	1892,93328	2,8	18,68	725,75888	3,2	-4,41
916	1898,59685	2,1	18,88	726,11643	2,3	-4,73
917	1898,73680	3,0	18,68	728,28048	2,1	-4,50
918	1899,68101	2,6	18,64	728,40080	3,2	-4,58
919	1901,45509	3,2	19,06	729,81989	2,1	-4,52
920	1904,86459	2,8	18,75	729,94960	2,3	-4,35
921	1906,31995	2,1	18,57	730,34555	2,1	-4,40
922	1907,10629	3,8	18,95	731,16219	1,9	-4,65
923	1907,76720	2,3	18,58	732,11152	2,3	-4,50
924	1909,77467	2,1	19,13	733,40475	1,9	-4,41
925	1910,08528	2,3	18,45	733,75632	2,8	-4,43
926	1911,61488	2,3	18,41	734,06864	2,3	-4,29
927	1912,90000	3,0	18,18	734,49275	3,0	-4,15
928	1917,22640	2,1	18,91	734,94885	1,9	-4,40
929	1918,33915	3,0	18,33	735,51461	2,1	-4,12
930	1921,62533	2,3	18,21	737,33136	2,8	-4,07
931	1924,83045	1,9	18,21	737,38768	2,6	-4,20
