DXEX v5
C:\Users\LDA-User\Desktop\MIS1_SS24.lda
11:12:42
11;0,00 mm;0,00 mm;100,00 mm
New Region
"Row#"	"Arrival Time [ms]"	"Transit Time [us]"	"Velocity U [m/s]"	"Arrival Time{2} [ms]"	"Transit Time{2} [us]"	"Velocity V (PDA){2} [m/s]"	
2257	4375,39728	3,0	18,00	2088,61285	2,1	-4,50
2258	4376,38160	2,8	17,69	2090,36901	1,9	-4,72
2259	4377,95216	2,3	17,90	2091,08155	3,2	-5,05
2260	4380,83045	2,3	17,26	2091,14896	2,1	-4,86
2261	4380,97381	3,0	16,88	2091,97456	3,0	-4,57
2262	4381,16368	2,8	17,28	2092,50192	3,4	-4,88
2263	4385,14789	2,8	17,85	2092,77840	2,3	-4,46
2264	4385,67781	3,0	17,33	2093,71536	2,6	-4,39
2265	4387,01243	2,3	17,66	2093,76272	2,8	-4,49
2266	4387,14213	2,3	17,64	2094,31611	2,1	-4,54
2267	4387,33029	4,1	17,44	2094,82939	3,4	-4,33
2268	4387,79963	3,4	17,53	2095,14640	1,9	-3,87
2269	4389,29467	2,6	18,31	2097,08389	2,8	-4,36
2270	4393,31856	2,1	18,40	2097,68208	2,6	-4,40
2271	4393,94021	2,8	18,54	2099,07557	2,6	-4,46
2272	4396,92347	2,8	18,14	2099,21467	3,0	-4,55
2273	4400,60005	3,8	18,00	2100,37307	2,6	-4,63
2274	4401,03355	3,4	17,92	2103,09136	3,2	-3,69
2275	4405,71664	2,3	17,60	2103,30085	3,2	-3,82
2276	4409,37232	3,4	17,27	2104,89147	3,2	-3,20
2277	4409,94107	2,1	17,27	2108,90384	2,1	-2,33
2278	4415,60293	2,6	16,62	2109,06341	3,8	-1,96
2279	4416,52283	3,2	17,02	2110,20133	2,6	-1,67
2280	4417,50544	3,2	16,77	2110,79525	2,8	-1,41
2281	4418,57509	2,3	16,57	2115,06064	1,9	-5,28
2282	4420,31760	3,2	16,96	2115,33925	2,8	-4,94
2283	4421,62064	3,0	17,34	2115,84485	3,4	-4,66
2284	4425,03739	3,2	17,96	2116,57104	2,1	-4,42
2285	4425,48453	2,6	18,20	2117,44613	1,9	-4,26
2286	4427,08069	2,3	18,04	2117,95131	2,1	-4,18
2287	4428,47333	2,1	18,88	2119,35973	3,4	-4,38
2288	4430,55077	2,1	19,24	2121,29424	3,0	-3,62
2289	4432,08933	3,0	19,22	2121,32240	2,3	-3,72
2290	4433,43333	3,6	19,16	2122,29776	1,9	-3,43
2291	4435,38235	3,0	18,82	2122,32549	1,7	-3,30
2292	4435,52955	2,8	19,27	2123,37083	2,1	-3,54
2293	4435,58544	3,2	18,80	2123,78981	1,9	-3,90
2294	4437,30747	2,1	18,87	2123,85552	2,6	-3,75
2295	4437,53659	2,3	19,05	2124,43408	2,6	-3,83
2296	4437,98075	2,3	19,03	2124,56720	3,2	-3,78
2297	4438,62587	2,3	19,20	2124,87568	3,4	-3,49
2298	4439,73349	3,2	18,41	2125,59589	2,8	-3,71
2299	4441,65947	2,1	19,06	2125,76016	5,1	-3,44
2300	4442,37925	3,4	18,81	2128,79163	3,0	-3,65
2301	4443,98779	2,8	18,62	2128,85904	1,9	-3,91
2302	4447,39472	2,8	18,35	2129,37445	1,9	-4,00
2303	4450,70352	2,8	18,93	2130,64592	2,1	-3,67
2304	4455,76507	2,3	18,82	2132,53307	4,7	-4,73
2305	4456,10597	3,8	18,68	2132,77712	2,3	-4,88
2306	4457,12827	2,6	18,78	2133,45040	3,4	-4,87
2307	4457,90096	2,3	18,90	2137,75675	2,8	-4,71
2308	4458,20347	2,1	18,81	2138,29819	1,9	-4,58
2309	4458,37115	3,0	18,64	2138,81445	2,6	-4,32
2310	4460,33296	2,1	18,79	2139,81755	1,9	-4,15
2311	4460,39013	3,0	18,56	2140,62736	2,1	-3,42
2312	4461,01691	3,0	18,21	2140,94395	2,1	-3,80
2313	4461,70341	2,6	18,40	2141,23536	3,4	-3,45
2314	4461,94619	2,6	18,66	2141,40475	1,7	-3,57
2315	4462,36560	2,8	18,44	2142,75557	3,0	-4,29
2316	4462,96293	3,0	18,89	2144,31888	2,3	-4,59
2317	4463,01413	2,1	18,82	2144,96997	2,3	-4,14
2318	4463,82053	2,3	19,19	2146,04389	2,3	-3,63
2319	4465,45893	2,1	18,65	2146,17360	5,3	-3,55
2320	4466,17445	2,8	18,26	2147,03888	3,8	-3,41
2321	4466,21968	3,2	18,23	2147,35248	2,8	-3,30
2322	4467,64475	2,8	17,97	2148,89232	2,6	-3,46
2323	4467,93915	3,4	17,97	2149,89712	1,7	-3,37
2324	4468,65467	3,2	18,47	2151,38320	3,4	-2,87
2325	4471,03888	3,0	18,86	2152,21349	3,0	-2,99
2326	4479,73136	2,3	17,86	2153,16923	2,1	-2,95
2327	4481,32667	2,6	17,09	2153,22213	2,8	-3,01
2328	4481,59120	3,8	17,17	2153,69104	1,7	-3,05
2329	4483,73691	2,8	17,00	2154,76368	2,8	-2,94
2330	4485,09371	2,1	16,67	2156,01552	2,1	-3,31
2331	4486,84347	2,8	17,33	2156,92517	2,8	-3,27
2332	4490,21541	2,8	18,24	2157,70043	3,2	-3,64
2333	4493,84336	2,6	18,73	2157,75205	2,1	-3,60
2334	4493,89200	2,1	19,23	2157,84805	2,3	-3,94
2335	4494,68517	2,6	18,98	2159,04869	1,9	-3,65
2336	4496,45328	2,8	19,04	2159,08112	2,8	-3,72
2337	4500,84325	1,9	20,02	2160,51728	1,9	-3,23
2338	4501,34117	2,1	20,03	2160,81296	3,2	-3,47
2339	4501,70341	2,3	20,35	2161,40987	2,3	-3,97
2340	4502,04304	2,6	20,26	2161,66373	2,3	-3,83
2341	4502,04987	3,8	20,46	2162,68048	2,1	-4,17
2342	4507,46981	3,2	19,35	2162,82640	2,3	-4,13
2343	4509,61211	2,6	19,16	2163,47365	2,8	-4,03
2344	4511,81413	2,1	18,14	2167,03077	3,0	-4,32
2345	4512,35728	2,8	18,00	2168,21221	3,6	-4,10
2346	4513,66160	2,6	17,42	2170,69456	3,2	-3,85
2347	4515,35291	2,6	17,45	2170,73296	3,2	-3,95
2348	4516,15120	3,2	17,26	2170,78928	3,4	-3,67
2349	4518,29307	4,1	17,31	2170,94459	2,8	-3,80
2350	4520,30011	2,3	17,02	2171,04784	2,6	-3,87
2351	4520,34107	2,3	17,57	2171,25904	2,6	-3,84
2352	4528,75024	2,3	17,34	2172,17381	2,1	-3,53
2353	4529,82075	3,2	17,36	2174,26320	3,6	-3,11
2354	4534,05243	3,0	17,92	2175,92251	1,9	-3,36
2355	4534,82981	3,6	17,61	2177,42608	2,6	-3,33
2356	4537,06725	2,1	18,16	2181,41968	4,1	-3,27
2357	4537,40005	3,8	18,04	2182,92624	2,6	-2,98
2358	4538,87803	2,6	17,82	2182,99621	2,8	-2,35
2359	4538,98341	2,3	17,87	2183,07643	2,1	-2,62
2360	4539,80304	2,6	17,74	2183,34907	3,0	-1,55
2361	4540,89701	3,0	18,01	2185,61381	2,3	-1,37
2362	4541,56859	2,3	17,79	2188,64187	2,6	-7,61
2363	4544,35045	2,8	18,55	2191,24795	2,6	-5,17
2364	4546,13477	2,3	19,07	2191,32987	2,8	-5,34
2365	4549,46021	2,8	18,52	2198,08656	2,3	-4,38
2366	4550,00507	1,7	18,17	2198,48848	3,2	-4,38
2367	4550,91984	3,4	18,46	2200,73403	4,3	-3,76
2368	4552,76176	3,6	19,01	2201,09797	3,0	-3,63
2369	4556,41488	2,6	17,99	2201,49349	4,1	-3,45
2370	4557,51909	2,6	17,97	2204,98107	3,8	-2,77
2371	4558,06608	2,8	18,62	2206,41296	2,3	-2,81
2372	4561,40005	2,1	18,16	2206,93477	2,3	-2,82
2373	4561,69957	2,6	18,65	2208,76347	2,8	-3,11
2374	4568,01808	2,3	16,95	2209,55323	2,3	-3,03
2375	4571,22149	2,3	17,62	2211,24453	2,3	-3,17
2376	4575,33200	2,6	18,10	2214,12581	2,8	-2,78
2377	4575,52699	2,6	17,94	2214,50939	2,1	-2,62
2378	4575,64219	2,3	18,24	2214,57637	2,8	-2,72
2379	4577,23280	2,8	18,02	2214,68688	4,1	-2,71
2380	4585,16624	2,8	16,67	2215,29232	3,0	-3,79
2381	4587,95749	4,5	17,09	2216,16827	3,6	-3,96
2382	4588,14480	2,3	17,45	2216,85435	3,0	-3,99
2383	4591,43013	2,6	17,80	2217,23792	1,9	-4,13
2384	4591,45531	2,8	18,01	2217,77595	2,3	-3,74
2385	4592,61925	2,3	18,06	2219,65413	3,0	-4,16
2386	4594,46800	3,0	18,20	2219,90032	3,2	-3,95
2387	4602,54651	2,3	19,63	2220,27408	2,8	-3,48
2388	4602,55589	3,6	20,02	2220,88592	1,9	-3,58
2389	4603,38704	4,1	19,91	2220,93883	3,0	-3,15
2390	4603,49541	2,8	19,86	2221,30789	2,6	-2,97
2391	4604,53947	2,3	20,21	2221,65349	3,0	-3,24
2392	4605,51696	1,9	19,59	2222,64293	2,3	-3,05
2393	4610,94501	2,6	19,60	2222,68133	2,3	-2,84
2394	4612,46139	2,3	18,71	2223,59355	3,8	-2,78
2395	4613,72219	3,6	19,16	2224,29627	4,9	-2,53
2396	4615,10160	3,0	18,88	2224,57275	3,8	-2,83
2397	4616,84325	3,8	18,96	2224,88421	3,4	-2,53
2398	4619,52016	2,3	18,42	2226,82939	2,6	-2,97
2399	4620,90341	3,4	18,62	2227,29445	2,1	-3,07
2400	4622,73595	3,0	17,81	2227,52912	1,9	-3,25
2401	4622,90021	3,2	17,97	2229,86043	1,9	-3,86
2402	4626,41168	2,6	17,38	2230,03707	3,6	-3,67
2403	4633,90437	3,6	17,51	2230,60197	2,3	-3,65
2404	4635,27013	3,4	17,91	2232,23611	2,1	-3,63
2405	4635,53851	2,1	17,90	2232,57275	2,1	-3,27
2406	4635,62896	2,3	17,69	2233,52208	1,7	-3,56
2407	4640,77541	2,3	18,61	2233,86640	2,6	-3,48
2408	4641,89285	2,6	19,35	2234,23419	1,9	-3,73
2409	4643,16091	2,1	20,63	2235,11995	2,3	-3,41
2410	4646,48037	3,2	18,38	2235,60507	2,6	-3,74
2411	4650,74533	2,3	18,85	2238,29947	3,0	-4,10
2412	4651,96859	2,6	19,03	2238,52048	3,2	-4,36
2413	4656,78139	3,0	17,39	2239,05979	2,3	-4,51
2414	4658,66512	3,4	18,52	2239,41819	2,1	-4,24
2415	4661,55749	3,4	17,48	2239,75184	3,8	-4,51
2416	4664,64699	2,6	17,92	2240,40251	2,3	-4,10
2417	4665,64325	2,1	18,31	2241,01008	3,0	-4,13
2418	4667,97200	2,3	18,96	2241,33221	1,9	-4,14
2419	4668,04624	2,6	18,68	2243,86021	2,1	-3,68
2420	4668,35771	2,6	18,27	2244,19685	2,3	-3,48
2421	4675,46768	2,3	18,37	2244,35856	3,0	-3,74
2422	4681,85659	3,8	16,18	2244,96656	2,6	-3,78
2423	4685,72475	2,8	19,76	2247,11995	2,8	-3,61
2424	4685,92315	2,6	16,05	2247,70533	3,8	-3,17
2425	4690,20304	2,8	14,89	2247,93061	3,2	-3,22
2426	4690,71376	2,8	15,61	2248,02576	2,6	-3,38
2427	4691,80944	3,0	14,88	2248,04069	2,1	-3,12
2428	4692,56379	2,3	16,67	2248,82448	3,2	-3,13
2429	4693,11547	3,0	16,40	2249,31771	3,0	-2,80
2430	4693,90523	3,8	15,82	2249,60912	2,3	-2,72
2431	4698,70011	3,8	15,83	2250,59557	2,1	-2,73
2432	4698,79696	3,8	16,08	2250,64933	2,1	-2,94
2433	4699,05253	2,6	16,46	2251,13317	3,2	-3,95
2434	4701,37659	2,8	16,28	2251,43696	3,0	-3,61
2435	4706,10277	2,8	17,91	2253,26480	4,5	-6,41
2436	4711,33243	2,8	19,11	2253,57243	2,1	-8,89
2437	4714,96848	3,2	19,97	2253,59291	1,7	-8,07
2438	4716,65211	2,8	15,70	2255,27653	2,8	-6,14
2439	4717,02331	2,6	18,34	2256,82661	2,8	-5,28
2440	4718,64933	3,0	18,14	2256,95163	3,0	-5,08
2441	4718,75045	2,8	18,05	2257,12443	3,6	-5,08
2442	4719,19461	2,6	18,23	2257,74352	2,6	-4,97
2443	4721,25029	2,8	18,43	2257,89883	2,8	-4,81
2444	4721,86555	2,3	18,43	2258,23675	2,3	-4,82
2445	4726,36901	3,6	19,82	2259,51547	2,8	-4,38
2446	4728,44091	3,8	17,30	2260,35344	2,3	-4,18
2447	4733,35269	3,0	18,37	2261,70640	2,8	-4,04
2448	4741,12443	3,2	18,45	2261,87408	1,9	-3,96
2449	4745,68507	4,1	17,92	2261,91888	2,1	-3,89
2450	4747,28165	2,8	17,80	2262,39163	3,0	-3,69
2451	4748,20795	3,4	17,82	2264,40421	3,4	-3,41
2452	4748,64699	2,8	17,83	2264,88165	3,6	-3,38
2453	4749,96539	3,2	18,17	2266,50256	3,2	-3,17
2454	4752,47333	3,0	18,87	2266,67323	3,0	-2,91
2455	4752,64528	2,3	18,56	2269,54939	2,1	-3,33
2456	4760,52709	2,6	18,83	2270,15653	3,8	-3,50
2457	4764,08549	2,6	21,18	2271,16091	3,2	-3,60
2458	4766,69413	2,3	18,67	2271,78939	3,2	-3,57
2459	4769,79899	2,8	18,49	2271,85979	1,9	-3,65
2460	4770,80037	2,8	17,07	2272,99856	2,3	-3,55
2461	4777,29040	3,4	17,60	2273,65989	3,2	-3,31
2462	4779,41947	3,4	18,50	2274,04347	3,4	-3,51
2463	4781,10224	3,0	18,83	2274,28539	1,7	-3,30
2464	4781,22683	2,8	19,17	2274,48891	2,8	-3,43
2465	4781,75675	3,2	19,41	2274,56144	3,8	-3,36
2466	4782,67835	3,2	20,13	2276,09957	3,0	-3,05
2467	4783,95024	3,4	19,05	2276,27109	3,0	-3,04
2468	4784,15717	3,2	18,85	2277,80368	2,8	-3,09
2469	4784,90555	2,8	18,38	2278,56827	2,3	-2,62
2470	4786,88101	3,0	18,66	2279,00731	1,7	-2,94
2471	4789,24261	2,6	20,01	2279,45573	3,2	-3,39
2472	4789,69616	3,2	20,29	2279,56667	2,1	-3,37
2473	4792,48016	2,3	20,92	2280,91109	3,0	-1,52
2474	4800,38032	2,1	15,89	2281,51013	3,4	-6,65
2475	4805,80539	4,1	17,00	2281,67312	3,0	-3,41
2476	4806,90533	2,1	17,89	2284,92048	2,6	-6,41
2477	4808,66064	3,2	17,96	2285,02971	3,6	-8,50
2478	4809,77637	3,2	17,65	2285,52933	3,4	-5,53
2479	4813,38597	2,3	18,48	2285,91717	2,6	-6,00
2480	4813,96709	3,0	17,92	2286,05157	1,9	-5,69
2481	4815,73307	2,6	19,67	2287,98181	4,1	-4,62
2482	4821,77467	2,3	15,95	2288,30395	3,0	-4,86
2483	4824,52197	3,0	16,55	2289,91120	4,1	-4,87
2484	4824,55483	2,6	16,79	2291,46939	2,6	-4,97
2485	4825,19653	2,3	16,64	2292,30992	2,3	-4,34
2486	4825,87280	3,6	16,98	2294,56357	3,4	-3,87
2487	4825,99269	2,8	16,96	2296,53264	2,8	-3,00
2488	4829,08048	3,2	18,46	2297,43547	2,3	-2,19
2489	4833,39749	2,1	18,39	2297,59376	2,3	-2,64
2490	4834,20048	3,6	17,11	2297,89456	2,6	-2,60
2491	4838,41552	3,0	17,47	2298,94459	1,9	-1,89
2492	4838,74107	4,1	17,98	2299,41648	3,4	-2,18
2493	4840,77669	3,0	17,68	2300,52155	2,3	-2,07
2494	4841,51781	3,2	17,94	2300,78053	3,2	-2,23
2495	4841,94405	3,2	18,18	2301,04805	2,1	-1,98
2496	4843,29317	2,8	18,31	2302,13477	3,0	-2,61
2497	4845,47472	2,1	18,22	2303,64944	3,8	-2,22
2498	4846,04176	3,0	19,05	2305,28955	2,3	-3,88
2499	4846,96123	2,3	19,42	2305,87109	1,9	-2,15
2500	4847,82821	2,1	18,44	2305,99781	1,7	-3,23
2501	4850,70736	2,6	18,46	2306,11003	2,6	-4,24
2502	4851,26203	3,8	18,15	2306,52133	2,6	-6,55
2503	4852,85136	2,3	18,61	2308,54715	1,9	-7,18
2504	4853,80283	2,6	17,43	2308,84539	2,3	-6,82
2505	4855,49797	3,2	18,17	2310,37328	2,3	-5,14
2506	4856,87141	2,1	19,09	2311,45659	3,4	-4,33
2507	4858,80976	2,8	19,18	2312,02704	2,8	-4,08
2508	4859,78768	2,6	19,76	2312,19387	3,6	-3,99
2509	4860,02533	2,6	19,69	2314,19493	2,6	-3,76
2510	4861,80453	2,8	17,33	2315,37595	3,0	-3,94
2511	4866,79013	2,8	17,47	2315,44677	3,2	-4,08
2512	4869,27163	2,1	16,45	2316,48571	2,3	-4,57
2513	4869,68677	3,2	16,18	2316,75109	3,0	-4,70
2514	4873,06725	3,8	16,39	2317,05275	3,6	-5,04
2515	4877,28613	3,4	17,30	2318,73936	2,1	-5,77
2516	4880,64187	3,0	18,34	2320,28645	2,3	-5,41
2517	4880,74811	2,8	18,63	2320,67088	2,6	-5,61
2518	4880,85776	3,0	18,64	2320,88080	3,2	-5,59
2519	4881,72432	2,6	19,03	2321,23792	3,0	-5,49
2520	4884,98107	3,6	18,76	2321,77808	2,8	-5,09
2521	4885,50245	3,0	18,71	2323,19035	3,6	-4,84
2522	4885,84336	3,6	18,68	2323,24581	2,6	-5,11
2523	4892,31547	3,6	18,16	2324,53435	3,2	-5,44
2524	4892,35003	3,2	18,30	2325,87493	3,4	-4,98
2525	4893,96667	4,3	17,85	2327,17883	4,1	-4,26
2526	4895,09605	3,4	17,82	2329,05403	2,6	-3,52
2527	4900,60645	2,6	18,10	2330,90704	2,6	-2,93
2528	4900,84923	4,1	17,62	2330,92240	2,8	-2,91
2529	4901,31131	3,0	17,70	2331,85211	2,1	-3,21
2530	4901,89072	3,0	18,22	2333,06384	3,4	-3,18
2531	4907,37467	4,1	19,45	2335,35632	2,6	-3,44
2532	4908,97765	3,2	19,78	2335,89989	1,9	-3,33
2533	4909,13168	2,1	20,06	2338,59643	2,1	-3,36
2534	4909,41584	2,3	20,27	2339,58843	3,8	-3,58
2535	4910,82213	2,3	19,87	2342,07589	2,6	-2,33
2536	4910,93563	3,0	19,76	2342,28880	1,9	-2,27
2537	4912,03301	3,2	19,01	2342,34640	2,3	-2,30
2538	4914,72571	2,8	20,16	2342,44240	2,8	-2,38
2539	4914,76453	2,6	20,20	2342,76795	4,5	-2,70
2540	4916,49168	3,6	19,52	2342,83152	2,8	-2,50
2541	4920,55141	3,2	18,76	2344,05776	3,6	-5,19
2542	4920,77157	2,8	18,23	2345,49477	2,6	-4,86
2543	4920,79589	3,0	18,17	2345,88517	3,0	-4,65
2544	4922,63397	3,0	18,09	2346,72016	2,8	-5,29
2545	4924,13115	2,1	18,51	2348,15675	2,6	-4,16
2546	4925,58053	2,8	18,36	2349,57456	2,6	-4,05
2547	4927,43099	2,8	18,94	2349,64027	2,8	-4,14
2548	4927,94469	3,0	18,62	2350,73211	3,8	-4,32
2549	4928,48229	2,1	19,39	2352,38245	2,6	-4,61
2550	4929,71408	2,1	19,83	2353,66416	3,4	-4,37
2551	4931,86149	2,6	19,77	2356,23227	3,2	-4,93
2552	4935,46939	3,0	18,95	2358,21243	2,3	-4,24
2553	4936,78139	2,3	18,69	2358,28368	3,6	-4,38
2554	4942,55675	2,8	18,47	2359,26501	3,6	-4,13
2555	4942,79355	2,1	18,30	2359,59312	3,0	-3,94
2556	4945,47301	2,3	19,73	2360,08037	2,6	-3,76
2557	4948,48997	2,3	18,05	2360,70117	1,9	-3,60
2558	4951,82565	3,0	17,64	2360,96528	2,3	-3,29
2559	4953,28528	2,8	17,95	2362,09125	2,8	-3,35
2560	4955,33115	2,3	18,10	2362,56784	2,8	-2,80
2561	4955,79707	3,0	18,29	2365,12827	2,3	-5,21
2562	4956,21392	3,2	18,65	2366,96891	2,6	-3,45
2563	4956,49552	2,3	18,32	2368,67259	3,0	-3,64
2564	4958,78757	3,6	18,60	2368,74427	2,1	-3,17
2565	4960,67088	2,6	17,54	2369,76229	2,8	-3,78
2566	4962,12795	3,4	16,71	2370,41083	3,0	-3,77
2567	4962,88741	3,0	16,93	2371,99632	1,9	-3,75
2568	4963,52613	2,3	16,71	2373,16027	3,2	-3,26
2569	4963,62853	2,3	16,71	2373,22341	3,4	-3,20
2570	4963,93701	2,8	16,74	2373,32027	4,1	-3,21
2571	4965,70299	2,8	17,24	2375,81968	3,4	-3,39
2572	4967,96304	2,8	16,93	2375,82651	3,0	-3,66
2573	4969,35568	2,8	17,45	2375,87515	2,6	-3,69
2574	4971,30085	3,8	17,10	2378,58021	3,0	-4,16
2575	4972,77456	3,0	16,93	2379,42544	3,6	-3,56
2576	4973,25413	4,1	17,19	2380,14096	2,8	-3,48
2577	4976,76389	2,6	18,11	2381,90352	3,8	-3,38
2578	4978,39632	2,6	18,62	2382,74789	3,0	-3,30
2579	4980,01552	2,6	18,61	2382,89168	3,0	-3,10
2580	4983,20101	3,0	19,26	2383,09051	2,6	-3,20
2581	4990,17744	2,1	20,15	2383,26160	3,0	-3,02
2582	4990,91899	2,1	19,74	2383,44293	3,2	-3,29
2583	4991,90800	2,3	18,87	2384,20155	3,0	-3,03
2584	4997,93296	3,2	16,21	2384,35216	1,9	-2,88
2585	4998,84304	2,6	16,62	2384,96997	3,2	-2,96
2586	4999,95664	2,8	16,63	2385,48752	2,6	-3,05
2587	5002,05456	2,6	16,94	2386,49957	2,1	-3,14
2588	5003,83803	3,2	17,15	2387,56923	3,2	-3,11
2589	5004,35088	3,0	17,46	2387,85211	2,3	-3,09
2590	5007,40837	3,0	17,76	2388,19259	2,6	-3,05
2591	5009,63771	2,1	18,19	2388,98491	2,3	-3,29
2592	5010,34085	3,0	18,44	2389,36336	2,3	-3,04
2593	5010,91984	2,6	18,41	2389,41541	3,2	-3,05
2594	5011,25051	3,2	18,77	2389,52635	2,6	-3,01
2595	5013,12997	2,3	19,57	2390,04944	3,0	-3,03
2596	5013,43845	2,6	19,60	2390,15739	2,6	-2,72
2597	5015,30384	2,3	19,21	2391,78085	2,8	-3,02
2598	5017,83397	2,8	18,66	2392,11109	2,3	-2,66
2599	5028,09531	2,6	18,42	2393,59589	2,8	-3,47
2600	5028,25829	2,1	18,31	2395,35461	3,0	-4,01
2601	5028,57872	2,8	18,06	2396,26171	2,1	-4,44
2602	5029,57285	3,4	17,76	2396,64699	2,6	-4,18
2603	5030,75301	2,6	17,51	2397,71195	2,6	-4,18
2604	5031,73179	2,6	17,77	2398,26320	3,0	-4,07
2605	5035,20741	4,3	17,80	2398,33445	1,9	-4,10
2606	5037,56517	3,0	18,19	2399,05979	2,8	-5,32
2607	5039,77744	3,0	18,55	2399,68784	3,2	-5,49
2608	5042,02597	2,3	18,80	2400,14352	4,3	-5,77
2609	5043,78427	1,9	18,40	2401,80453	3,0	-5,27
2610	5045,26523	2,8	18,76	2402,96037	2,6	-4,79
2611	5045,71408	3,0	18,25	2404,19301	2,6	-4,41
2612	5054,90533	3,2	18,83	2405,97776	3,4	-4,28
2613	5055,02523	2,8	18,71	2406,30245	3,0	-4,15
2614	5055,93232	2,6	19,17	2408,01339	2,3	-4,56
2615	5058,08016	3,2	18,95	2408,39781	3,6	-4,40
2616	5060,61456	2,1	19,46	2409,25413	3,0	-4,42
2617	5061,09413	2,3	19,79	2409,28869	2,1	-4,32
2618	5063,79109	2,1	19,38	2409,31472	3,2	-4,03
2619	5063,85808	2,1	19,20	2409,43333	3,4	-4,36
2620	5065,49648	1,9	19,18	2410,17317	3,2	-3,91
2621	5065,53744	2,6	18,76	2411,00389	3,2	-3,67
2622	5068,85477	1,9	19,14	2414,24912	2,6	-7,33
2623	5069,51952	2,3	19,79	2414,36219	3,0	-6,97
2624	5072,18704	1,9	20,27	2416,47589	5,8	-8,53
2625	5073,22128	2,8	19,34	2423,12251	3,2	-4,47
2626	5074,85925	2,3	18,70	2425,38427	3,2	-5,64
2627	5076,26597	3,2	18,46	2428,72549	3,0	-4,87
2628	5077,53744	3,2	18,24	2429,65349	3,0	-4,64
2629	5080,35899	2,6	17,91	2429,95216	2,8	-4,58
2630	5080,87739	2,8	18,17	2430,12965	2,6	-4,86
2631	5081,78405	3,0	17,63	2430,29435	1,9	-4,47
2632	5082,56912	3,8	17,46	2431,43653	2,8	-5,10
2633	5084,13755	3,0	17,15	2431,96645	3,2	-5,40
2634	5084,50448	2,6	16,99	2432,03003	3,8	-5,37
2635	5084,69563	2,8	16,89	2432,21349	3,0	-5,22
2636	5085,82587	3,0	16,90	2433,85445	2,1	-4,57
2637	5085,84336	2,3	16,96	2436,65595	3,8	-3,40
2638	5087,18053	2,3	17,13	2438,11984	3,0	-3,20
2639	5088,72037	2,8	17,28	2438,16293	2,8	-3,09
2640	5088,76176	2,8	17,30	2440,25488	2,6	-2,58
2641	5089,36549	3,4	17,02	2440,46395	3,4	-2,50
2642	5090,02341	2,8	17,21	2440,73531	2,3	-2,30
2643	5090,99579	2,8	17,48	2441,49349	2,3	-2,63
2644	5092,71696	2,3	17,53	2442,21029	3,2	-2,87
2645	5094,23376	3,2	17,96	2442,26235	3,0	-2,77
2646	5097,53616	2,6	18,75	2443,17584	3,0	-2,95
2647	5098,62971	2,8	19,11	2444,21307	2,3	-3,05
2648	5099,33755	2,8	19,13	2444,39099	2,8	-3,42
2649	5101,23280	3,0	19,73	2446,61392	2,6	-3,18
2650	5103,11611	2,3	19,91	2448,29499	3,6	-3,14
2651	5103,75909	2,6	19,47	2449,39237	3,2	-3,06
2652	5103,98651	2,3	19,94	2450,32080	3,4	-2,85
2653	5104,24635	2,6	20,12	2450,68219	3,0	-2,67
2654	5104,47931	2,8	19,67	2451,18224	3,0	-2,05
2655	5105,09413	2,3	19,56	2451,31493	2,3	-1,93
2656	5106,59088	2,6	19,40	2451,92677	2,6	-5,57
2657	5109,18544	2,3	19,77	2454,45136	1,7	-5,65
2658	5113,29424	2,8	19,11	2455,98395	3,0	-10,22
2659	5114,23675	2,1	18,56	2456,51216	2,3	-8,75
2660	5114,30075	2,6	19,20	2457,96197	3,6	-5,52
2661	5117,29125	3,2	17,40	2458,11728	2,6	-5,74
2662	5118,96080	2,6	16,86	2458,63141	6,8	-5,84
2663	5118,97232	3,0	16,91	2459,05723	2,6	-5,59
2664	5119,16389	2,6	16,66	2460,40421	4,9	-3,76
2665	5121,59248	2,8	16,70	2462,15269	3,6	-4,37
2666	5122,07973	3,4	16,57	2463,04827	3,6	-4,24
2667	5123,09349	3,0	16,87	2464,97296	2,3	-4,83
2668	5123,83547	2,6	16,47	2466,83408	3,2	-4,34
2669	5124,13840	3,0	16,50	2467,60592	3,0	-5,04
2670	5125,57328	3,0	16,76	2467,67504	1,9	-4,82
2671	5126,42789	2,8	16,92	2469,71067	4,3	-3,66
2672	5128,05776	2,3	17,55	2470,08229	2,8	-3,55
2673	5130,89040	3,0	17,95	2471,63493	2,8	-2,78
2674	5131,90245	2,8	18,18	2471,64091	4,1	-3,00
2675	5133,79173	3,0	18,73	2472,00315	3,4	-2,89
2676	5138,61861	3,6	17,83	2473,69744	2,3	-2,66
2677	5141,14277	2,8	17,67	2474,50555	3,0	-2,60
2678	5144,05733	3,6	18,60	2476,65680	3,6	-2,23
2679	5147,95365	2,6	19,39	2477,67099	3,4	-2,69
2680	5149,39408	2,6	19,17	2480,99941	2,6	-4,29
2681	5153,70384	2,8	18,86	2482,21541	3,6	-4,40
2682	5155,83333	2,3	18,42	2482,93392	2,3	-4,29
2683	5156,94480	2,3	18,34	2483,98651	2,6	-3,88
2684	5157,31557	2,1	18,20	2486,23163	2,3	-3,97
2685	5157,69488	3,4	17,78	2486,52432	2,3	-4,20
2686	5157,98117	2,1	18,00	2487,72411	2,3	-4,75
2687	5158,78672	3,0	18,25	2487,83120	3,0	-4,69
2688	5159,32133	3,8	17,96	2490,23205	3,6	-4,05
