DXEX v5
C:\Users\LDA-User\Desktop\MIS1_SS24.lda
11:11:23
6;0,00 mm;0,00 mm;-25,00 mm
New Region
"Row#"	"Arrival Time [ms]"	"Transit Time [us]"	"Velocity U [m/s]"	"Arrival Time{2} [ms]"	"Transit Time{2} [us]"	"Velocity V (PDA){2} [m/s]"	
9517	0,00000	0,0	0,00	8338,95525	2,8	-4,19
9518	0,00000	0,0	0,00	8340,10427	3,2	-4,17
9519	0,00000	0,0	0,00	8340,36880	3,2	-4,15
9520	0,00000	0,0	0,00	8342,32933	3,0	-4,23
9521	0,00000	0,0	0,00	8342,92667	2,8	-4,22
9522	0,00000	0,0	0,00	8343,75269	2,6	-4,21
9523	0,00000	0,0	0,00	8345,57200	2,3	-4,18
9524	0,00000	0,0	0,00	8348,36027	2,6	-4,08
9525	0,00000	0,0	0,00	8348,74000	2,6	-4,44
9526	0,00000	0,0	0,00	8348,79163	2,1	-4,24
9527	0,00000	0,0	0,00	8350,33531	3,2	-4,33
9528	0,00000	0,0	0,00	8350,49957	2,1	-4,32
9529	0,00000	0,0	0,00	8352,57232	2,6	-4,16
9530	0,00000	0,0	0,00	8353,81989	2,3	-4,37
9531	0,00000	0,0	0,00	8354,17744	2,6	-4,37
9532	0,00000	0,0	0,00	8354,35323	1,9	-4,13
9533	0,00000	0,0	0,00	8354,41339	2,3	-4,30
9534	0,00000	0,0	0,00	8354,66128	2,3	-4,36
9535	0,00000	0,0	0,00	8354,75344	2,6	-4,29
9536	0,00000	0,0	0,00	8355,15109	4,3	-4,65
9537	0,00000	0,0	0,00	8355,57008	2,6	-4,55
9538	0,00000	0,0	0,00	8356,48656	4,1	-4,30
9539	0,00000	0,0	0,00	8356,77669	3,4	-4,18
9540	0,00000	0,0	0,00	8358,45520	1,9	-4,15
9541	0,00000	0,0	0,00	8359,27995	2,8	-4,14
9542	0,00000	0,0	0,00	8359,49328	3,2	-4,12
9543	0,00000	0,0	0,00	8360,66533	3,0	-4,18
9544	0,00000	0,0	0,00	8365,25968	1,9	-4,25
9545	0,00000	0,0	0,00	8365,68677	2,1	-4,13
9546	0,00000	0,0	0,00	8366,17701	2,8	-4,28
9547	0,00000	0,0	0,00	8366,54907	3,0	-4,26
9548	0,00000	0,0	0,00	8366,58448	2,8	-4,50
9549	0,00000	0,0	0,00	8367,22533	2,6	-4,59
9550	0,00000	0,0	0,00	8367,29445	2,1	-4,36
9551	0,00000	0,0	0,00	8367,92037	2,6	-4,40
9552	0,00000	0,0	0,00	8370,05627	2,6	-4,79
9553	0,00000	0,0	0,00	8370,80677	2,6	-4,64
9554	0,00000	0,0	0,00	8371,00859	3,0	-4,61
9555	0,00000	0,0	0,00	8371,26288	2,6	-4,27
9556	0,00000	0,0	0,00	8372,98960	1,9	-4,57
9557	0,00000	0,0	0,00	8373,08261	2,1	-4,46
9558	0,00000	0,0	0,00	8373,55195	2,8	-4,60
9559	0,00000	0,0	0,00	8374,81829	2,3	-4,32
9560	0,00000	0,0	0,00	8375,40837	2,6	-4,86
9561	0,00000	0,0	0,00	8375,97157	2,3	-4,56
9562	0,00000	0,0	0,00	8376,00443	3,0	-4,91
9563	0,00000	0,0	0,00	8376,00912	3,0	-4,86
9564	0,00000	0,0	0,00	8376,92645	2,8	-4,88
9565	0,00000	0,0	0,00	8377,98501	4,1	-4,39
9566	0,00000	0,0	0,00	8380,25829	1,9	-4,53
9567	0,00000	0,0	0,00	8380,66576	3,0	-4,68
9568	0,00000	0,0	0,00	8381,96325	2,8	-4,29
9569	0,00000	0,0	0,00	8382,93947	1,9	-4,51
9570	0,00000	0,0	0,00	8384,20539	3,2	-4,75
9571	0,00000	0,0	0,00	8384,60389	2,1	-4,35
9572	0,00000	0,0	0,00	8385,04677	1,9	-4,61
9573	0,00000	0,0	0,00	8385,78149	2,3	-4,56
9574	0,00000	0,0	0,00	8385,95685	2,8	-4,48
9575	0,00000	0,0	0,00	8386,75045	3,0	-4,62
9576	0,00000	0,0	0,00	8386,93051	3,2	-4,37
9577	0,00000	0,0	0,00	8387,75909	2,3	-4,51
9578	0,00000	0,0	0,00	8389,24304	1,7	-4,58
9579	0,00000	0,0	0,00	8390,15440	3,2	-4,43
9580	0,00000	0,0	0,00	8390,45264	2,3	-4,64
9581	0,00000	0,0	0,00	8391,21723	3,0	-4,54
9582	0,00000	0,0	0,00	8391,98523	3,2	-4,83
9583	0,00000	0,0	0,00	8392,43621	2,1	-4,48
9584	0,00000	0,0	0,00	8393,99141	2,8	-4,59
9585	0,00000	0,0	0,00	8394,17360	1,7	-4,26
9586	0,00000	0,0	0,00	8394,58448	2,8	-4,24
9587	0,00000	0,0	0,00	8394,76368	2,8	-4,44
9588	0,00000	0,0	0,00	8397,12400	5,5	-4,56
9589	0,00000	0,0	0,00	8398,42789	2,6	-4,37
9590	0,00000	0,0	0,00	8399,08496	1,9	-4,43
9591	0,00000	0,0	0,00	8399,82608	2,8	-4,14
9592	0,00000	0,0	0,00	8400,33808	2,1	-4,05
9593	0,00000	0,0	0,00	8401,41627	3,0	-4,01
9594	0,00000	0,0	0,00	8401,49307	2,1	-3,79
9595	0,00000	0,0	0,00	8402,63184	4,1	-4,04
9596	0,00000	0,0	0,00	8403,03931	2,8	-4,00
9597	0,00000	0,0	0,00	8403,55387	2,6	-4,15
9598	0,00000	0,0	0,00	8404,12517	2,8	-4,17
9599	0,00000	0,0	0,00	8405,29595	2,8	-3,87
9600	0,00000	0,0	0,00	8406,89552	2,6	-4,06
9601	0,00000	0,0	0,00	8407,24965	3,6	-4,19
9602	0,00000	0,0	0,00	8407,27440	3,0	-4,03
9603	0,00000	0,0	0,00	8407,91952	2,8	-3,86
9604	0,00000	0,0	0,00	8409,29680	2,8	-4,03
9605	0,00000	0,0	0,00	8409,82715	2,3	-3,87
9606	0,00000	0,0	0,00	8410,22565	2,8	-4,25
9607	0,00000	0,0	0,00	8410,68347	2,6	-3,96
9608	0,00000	0,0	0,00	8413,35653	3,2	-4,27
9609	0,00000	0,0	0,00	8413,46789	3,4	-4,07
9610	0,00000	0,0	0,00	8419,71771	2,8	-4,46
9611	0,00000	0,0	0,00	8420,33765	2,3	-4,46
9612	0,00000	0,0	0,00	8420,53477	2,6	-4,34
9613	0,00000	0,0	0,00	8421,17051	2,8	-4,48
9614	0,00000	0,0	0,00	8421,30960	1,9	-4,63
9615	0,00000	0,0	0,00	8421,37573	2,1	-4,42
9616	0,00000	0,0	0,00	8422,54523	2,8	-4,31
9617	0,00000	0,0	0,00	8423,46939	3,0	-4,25
9618	0,00000	0,0	0,00	8425,49221	2,3	-4,68
9619	0,00000	0,0	0,00	8425,89883	2,3	-4,43
9620	0,00000	0,0	0,00	8426,37755	2,8	-4,26
9621	0,00000	0,0	0,00	8427,37509	3,8	-4,38
9622	0,00000	0,0	0,00	8429,03739	3,0	-4,47
9623	0,00000	0,0	0,00	8430,23973	3,6	-4,30
9624	0,00000	0,0	0,00	8430,45947	2,8	-4,39
9625	0,00000	0,0	0,00	8431,42672	3,0	-4,29
9626	0,00000	0,0	0,00	8431,73307	2,8	-4,31
9627	0,00000	0,0	0,00	8431,79408	1,9	-4,44
9628	0,00000	0,0	0,00	8432,87312	3,0	-4,21
9629	0,00000	0,0	0,00	8434,94587	2,6	-4,14
9630	0,00000	0,0	0,00	8435,26032	2,8	-4,22
9631	0,00000	0,0	0,00	8437,55195	3,6	-4,14
9632	0,00000	0,0	0,00	8440,94821	2,1	-4,36
9633	0,00000	0,0	0,00	8441,31216	2,3	-4,38
9634	0,00000	0,0	0,00	8441,55963	3,2	-4,32
9635	0,00000	0,0	0,00	8442,12411	2,1	-3,95
9636	0,00000	0,0	0,00	8442,50384	3,8	-4,13
9637	0,00000	0,0	0,00	8442,56400	3,2	-4,11
9638	0,00000	0,0	0,00	8446,31099	4,1	-4,29
9639	0,00000	0,0	0,00	8447,13360	2,1	-4,03
9640	0,00000	0,0	0,00	8448,56421	4,3	-3,82
9641	0,00000	0,0	0,00	8448,66192	2,8	-4,26
9642	0,00000	0,0	0,00	8448,81083	2,6	-4,15
9643	0,00000	0,0	0,00	8449,17605	3,0	-4,01
9644	0,00000	0,0	0,00	8449,41883	2,3	-4,04
9645	0,00000	0,0	0,00	8449,43589	2,3	-3,96
9646	0,00000	0,0	0,00	8450,40485	2,1	-3,95
9647	0,00000	0,0	0,00	8450,53499	2,8	-3,84
9648	0,00000	0,0	0,00	8450,74661	2,8	-3,85
9649	0,00000	0,0	0,00	8451,96859	3,0	-3,89
9650	0,00000	0,0	0,00	8452,00613	3,0	-4,18
9651	0,00000	0,0	0,00	8452,33083	2,8	-3,75
9652	0,00000	0,0	0,00	8452,37733	2,6	-3,93
9653	0,00000	0,0	0,00	8453,41499	2,8	-4,15
9654	0,00000	0,0	0,00	8455,70917	2,8	-3,99
9655	0,00000	0,0	0,00	8456,71013	2,3	-4,00
9656	0,00000	0,0	0,00	8457,12827	2,8	-3,71
9657	0,00000	0,0	0,00	8457,17691	3,2	-4,03
9658	0,00000	0,0	0,00	8458,00037	2,1	-4,02
9659	0,00000	0,0	0,00	8459,04400	2,6	-4,21
9660	0,00000	0,0	0,00	8459,16176	3,0	-3,94
9661	0,00000	0,0	0,00	8459,56453	2,6	-4,10
9662	0,00000	0,0	0,00	8459,59952	2,3	-4,08
9663	0,00000	0,0	0,00	8459,67035	3,4	-3,70
9664	0,00000	0,0	0,00	8462,24869	2,6	-4,08
9665	0,00000	0,0	0,00	8463,55643	2,8	-4,09
9666	0,00000	0,0	0,00	8464,78437	2,3	-4,22
9667	0,00000	0,0	0,00	8465,15301	3,2	-4,23
9668	0,00000	0,0	0,00	8465,95984	2,6	-3,92
9669	0,00000	0,0	0,00	8466,54096	2,8	-3,69
9670	0,00000	0,0	0,00	8467,02565	2,3	-4,15
9671	0,00000	0,0	0,00	8469,89328	3,2	-4,15
9672	0,00000	0,0	0,00	8470,06352	2,1	-4,48
9673	0,00000	0,0	0,00	8470,36432	2,6	-4,31
9674	0,00000	0,0	0,00	8471,21339	2,6	-4,35
9675	0,00000	0,0	0,00	8471,46341	3,6	-4,41
9676	0,00000	0,0	0,00	8471,95024	2,3	-4,37
9677	0,00000	0,0	0,00	8472,12603	3,4	-4,47
9678	0,00000	0,0	0,00	8474,08571	1,7	-4,42
9679	0,00000	0,0	0,00	8475,39899	2,3	-4,72
9680	0,00000	0,0	0,00	8475,86533	1,7	-4,47
9681	0,00000	0,0	0,00	8476,56208	3,8	-4,52
9682	0,00000	0,0	0,00	8477,63515	2,8	-4,53
9683	0,00000	0,0	0,00	8479,40539	2,3	-4,62
9684	0,00000	0,0	0,00	8479,70448	2,6	-4,43
9685	0,00000	0,0	0,00	8479,75995	3,8	-4,65
9686	0,00000	0,0	0,00	8480,24549	4,5	-4,21
9687	0,00000	0,0	0,00	8480,48955	2,3	-4,49
9688	0,00000	0,0	0,00	8480,53264	2,3	-4,75
9689	0,00000	0,0	0,00	8482,83365	3,4	-4,60
9690	0,00000	0,0	0,00	8484,53179	2,6	-4,59
9691	0,00000	0,0	0,00	8484,83771	2,8	-4,37
9692	0,00000	0,0	0,00	8485,00539	3,0	-4,58
9693	0,00000	0,0	0,00	8485,71920	2,6	-4,51
9694	0,00000	0,0	0,00	8486,51579	2,1	-4,17
9695	0,00000	0,0	0,00	8487,69424	2,3	-4,11
9696	0,00000	0,0	0,00	8488,42555	2,1	-3,70
9697	0,00000	0,0	0,00	8489,03952	3,0	-4,20
9698	0,00000	0,0	0,00	8490,84133	3,0	-4,06
9699	0,00000	0,0	0,00	8491,04229	2,1	-3,93
9700	0,00000	0,0	0,00	8494,86053	3,0	-3,96
9701	0,00000	0,0	0,00	8496,46480	2,6	-3,93
9702	0,00000	0,0	0,00	8496,83600	3,8	-3,74
9703	0,00000	0,0	0,00	8499,10885	2,3	-3,70
9704	0,00000	0,0	0,00	8499,34651	4,3	-3,82
9705	0,00000	0,0	0,00	8500,14736	2,1	-4,00
9706	0,00000	0,0	0,00	8500,98661	2,1	-4,13
9707	0,00000	0,0	0,00	8501,51611	1,9	-3,64
9708	0,00000	0,0	0,00	8501,52251	3,6	-3,90
9709	0,00000	0,0	0,00	8501,62747	2,8	-3,81
9710	0,00000	0,0	0,00	8501,95643	2,8	-4,02
9711	0,00000	0,0	0,00	8502,54011	3,2	-3,71
9712	0,00000	0,0	0,00	8503,33413	2,3	-3,64
9713	0,00000	0,0	0,00	8503,71344	2,6	-3,74
9714	0,00000	0,0	0,00	8504,00571	3,6	-3,81
9715	0,00000	0,0	0,00	8504,55184	4,5	-3,96
9716	0,00000	0,0	0,00	8505,46960	1,9	-3,69
9717	0,00000	0,0	0,00	8506,88144	1,9	-3,82
9718	0,00000	0,0	0,00	8507,62043	2,8	-4,13
9719	0,00000	0,0	0,00	8508,18832	1,9	-3,94
9720	0,00000	0,0	0,00	8509,24517	2,1	-4,08
9721	0,00000	0,0	0,00	8509,84976	2,8	-3,86
9722	0,00000	0,0	0,00	8510,08997	1,5	-3,74
9723	0,00000	0,0	0,00	8511,55557	3,4	-3,98
9724	0,00000	0,0	0,00	8511,84613	3,4	-4,00
9725	0,00000	0,0	0,00	8511,85296	3,0	-3,95
9726	0,00000	0,0	0,00	8512,11963	2,6	-4,08
9727	0,00000	0,0	0,00	8513,08347	3,6	-3,97
9728	0,00000	0,0	0,00	8514,59088	3,4	-4,16
9729	0,00000	0,0	0,00	8515,00005	2,6	-4,24
9730	0,00000	0,0	0,00	8515,36699	1,7	-3,99
9731	0,00000	0,0	0,00	8515,90459	2,1	-3,93
9732	0,00000	0,0	0,00	8516,42427	3,6	-3,93
9733	0,00000	0,0	0,00	8516,70203	2,3	-4,13
9734	0,00000	0,0	0,00	8519,31536	2,3	-4,07
9735	0,00000	0,0	0,00	8519,38789	2,1	-4,23
9736	0,00000	0,0	0,00	8522,00080	3,0	-4,32
9737	0,00000	0,0	0,00	8522,63056	2,6	-4,80
9738	0,00000	0,0	0,00	8523,26117	3,0	-4,63
9739	0,00000	0,0	0,00	8523,40496	3,2	-4,49
9740	0,00000	0,0	0,00	8525,40304	2,3	-4,73
9741	0,00000	0,0	0,00	8526,16336	3,8	-4,83
9742	0,00000	0,0	0,00	8526,37328	1,9	-4,78
9743	0,00000	0,0	0,00	8528,40635	2,6	-4,91
9744	0,00000	0,0	0,00	8528,49381	2,1	-4,77
9745	0,00000	0,0	0,00	8530,60496	2,8	-4,67
9746	0,00000	0,0	0,00	8531,06661	3,2	-4,77
9747	0,00000	0,0	0,00	8531,40624	2,3	-4,65
9748	0,00000	0,0	0,00	8532,49723	3,0	-4,71
9749	0,00000	0,0	0,00	8533,67696	1,9	-4,63
9750	0,00000	0,0	0,00	8534,04304	2,3	-4,54
9751	0,00000	0,0	0,00	8534,82811	2,6	-4,44
9752	0,00000	0,0	0,00	8535,75227	2,8	-4,41
9753	0,00000	0,0	0,00	8535,80048	3,6	-4,50
9754	0,00000	0,0	0,00	8537,98885	3,6	-4,28
9755	0,00000	0,0	0,00	8538,05883	3,0	-4,08
9756	0,00000	0,0	0,00	8539,03632	2,6	-4,12
9757	0,00000	0,0	0,00	8539,33200	2,1	-4,02
9758	0,00000	0,0	0,00	8539,68571	3,2	-4,17
9759	0,00000	0,0	0,00	8539,80133	3,8	-4,11
9760	0,00000	0,0	0,00	8539,94341	2,6	-4,15
9761	0,00000	0,0	0,00	8539,99291	2,8	-4,07
9762	0,00000	0,0	0,00	8540,81893	2,3	-3,87
9763	0,00000	0,0	0,00	8541,03611	3,0	-3,91
9764	0,00000	0,0	0,00	8541,70256	2,8	-3,91
9765	0,00000	0,0	0,00	8543,83888	3,4	-4,06
9766	0,00000	0,0	0,00	8544,59749	3,6	-3,87
9767	0,00000	0,0	0,00	8544,82448	1,7	-3,83
9768	0,00000	0,0	0,00	8546,32123	2,6	-3,88
9769	0,00000	0,0	0,00	8546,72272	2,8	-3,86
9770	0,00000	0,0	0,00	8552,18960	2,6	-3,83
9771	0,00000	0,0	0,00	8556,20667	2,3	-3,89
9772	0,00000	0,0	0,00	8556,80229	2,3	-4,05
9773	0,00000	0,0	0,00	8557,48624	3,4	-3,92
9774	0,00000	0,0	0,00	8557,50544	3,2	-3,79
9775	0,00000	0,0	0,00	8558,89936	3,0	-3,91
9776	0,00000	0,0	0,00	8560,52923	2,3	-3,86
9777	0,00000	0,0	0,00	8563,80219	3,6	-4,18
9778	0,00000	0,0	0,00	8563,94981	3,2	-4,06
9779	0,00000	0,0	0,00	8564,04624	2,3	-4,18
9780	0,00000	0,0	0,00	8565,42139	2,8	-4,24
9781	0,00000	0,0	0,00	8566,27301	2,1	-4,52
9782	0,00000	0,0	0,00	8567,16091	1,9	-4,20
9783	0,00000	0,0	0,00	8568,54629	2,6	-4,07
9784	0,00000	0,0	0,00	8571,04955	3,6	-4,45
9785	0,00000	0,0	0,00	8571,62341	2,8	-4,56
9786	0,00000	0,0	0,00	8573,27973	2,3	-4,79
9787	0,00000	0,0	0,00	8573,69147	3,0	-4,54
9788	0,00000	0,0	0,00	8575,62043	2,6	-4,63
9789	0,00000	0,0	0,00	8577,12101	2,6	-4,59
9790	0,00000	0,0	0,00	8577,27888	3,4	-4,47
9791	0,00000	0,0	0,00	8579,32816	3,8	-4,47
9792	0,00000	0,0	0,00	8580,72251	2,3	-4,53
9793	0,00000	0,0	0,00	8580,91792	2,6	-4,31
9794	0,00000	0,0	0,00	8583,23216	2,6	-4,16
9795	0,00000	0,0	0,00	8583,42331	3,0	-4,20
9796	0,00000	0,0	0,00	8584,07056	2,3	-4,23
9797	0,00000	0,0	0,00	8585,15216	2,3	-4,11
9798	0,00000	0,0	0,00	8585,32667	2,1	-4,54
9799	0,00000	0,0	0,00	8586,28112	2,1	-4,05
9800	0,00000	0,0	0,00	8586,80677	2,3	-4,06
9801	0,00000	0,0	0,00	8587,08283	2,3	-4,18
9802	0,00000	0,0	0,00	8587,59269	4,1	-4,11
9803	0,00000	0,0	0,00	8589,00624	2,6	-3,82
9804	0,00000	0,0	0,00	8589,17179	2,3	-4,24
9805	0,00000	0,0	0,00	8589,44784	2,3	-3,58
9806	0,00000	0,0	0,00	8590,29435	2,8	-4,03
9807	0,00000	0,0	0,00	8590,56784	2,6	-3,89
9808	0,00000	0,0	0,00	8590,95099	2,6	-3,98
9809	0,00000	0,0	0,00	8592,35344	3,0	-3,99
9810	0,00000	0,0	0,00	8593,93125	1,7	-4,19
9811	0,00000	0,0	0,00	8594,03749	2,8	-3,88
9812	0,00000	0,0	0,00	8594,67536	3,2	-3,78
9813	0,00000	0,0	0,00	8595,83717	1,9	-4,10
9814	0,00000	0,0	0,00	8596,64955	3,4	-3,89
9815	0,00000	0,0	0,00	8597,55323	2,6	-3,95
9816	0,00000	0,0	0,00	8600,74085	2,3	-4,16
9817	0,00000	0,0	0,00	8601,53445	2,6	-4,09
9818	0,00000	0,0	0,00	8602,08016	3,0	-4,02
9819	0,00000	0,0	0,00	8604,24336	2,8	-3,84
9820	0,00000	0,0	0,00	8604,81211	3,2	-4,05
9821	0,00000	0,0	0,00	8604,91835	2,6	-4,23
9822	0,00000	0,0	0,00	8605,26267	3,2	-4,18
9823	0,00000	0,0	0,00	8607,05552	3,0	-3,77
9824	0,00000	0,0	0,00	8607,77659	3,6	-3,81
9825	0,00000	0,0	0,00	8607,94853	3,2	-4,09
9826	0,00000	0,0	0,00	8608,02149	2,8	-3,79
9827	0,00000	0,0	0,00	8608,13797	1,9	-3,98
9828	0,00000	0,0	0,00	8608,45328	2,8	-4,14
9829	0,00000	0,0	0,00	8609,19056	2,3	-3,80
9830	0,00000	0,0	0,00	8609,42949	2,3	-4,08
9831	0,00000	0,0	0,00	8610,28539	2,8	-4,14
9832	0,00000	0,0	0,00	8610,60069	2,8	-4,39
9833	0,00000	0,0	0,00	8612,10939	2,6	-3,99
9834	0,00000	0,0	0,00	8612,28987	2,1	-4,34
9835	0,00000	0,0	0,00	8612,96272	1,9	-3,82
9836	0,00000	0,0	0,00	8612,98960	2,1	-4,27
9837	0,00000	0,0	0,00	8614,58320	2,1	-4,26
9838	0,00000	0,0	0,00	8615,45488	3,2	-4,05
9839	0,00000	0,0	0,00	8615,65029	2,6	-4,16
9840	0,00000	0,0	0,00	8616,33253	2,8	-4,10
9841	0,00000	0,0	0,00	8616,72336	3,2	-4,20
9842	0,00000	0,0	0,00	8616,99515	3,2	-4,41
9843	0,00000	0,0	0,00	8617,31344	2,6	-4,14
9844	0,00000	0,0	0,00	8618,23419	2,6	-4,34
9845	0,00000	0,0	0,00	8618,31184	2,8	-4,35
9846	0,00000	0,0	0,00	8618,75429	4,9	-4,39
9847	0,00000	0,0	0,00	8618,96379	4,1	-4,26
9848	0,00000	0,0	0,00	8619,58459	2,6	-4,34
9849	0,00000	0,0	0,00	8619,63195	3,4	-4,39
9850	0,00000	0,0	0,00	8620,42981	2,3	-4,55
9851	0,00000	0,0	0,00	8621,09413	3,0	-4,41
9852	0,00000	0,0	0,00	8621,75888	2,1	-4,46
9853	0,00000	0,0	0,00	8621,80539	3,8	-4,37
9854	0,00000	0,0	0,00	8623,48816	3,4	-4,40
9855	0,00000	0,0	0,00	8626,11984	3,0	-4,25
9856	0,00000	0,0	0,00	8626,58533	3,6	-4,12
9857	0,00000	0,0	0,00	8627,17925	3,4	-4,24
9858	0,00000	0,0	0,00	8628,85947	2,1	-4,32
9859	0,00000	0,0	0,00	8630,46757	2,3	-3,99
9860	0,00000	0,0	0,00	8630,57253	2,8	-4,10
9861	0,00000	0,0	0,00	8630,78587	2,8	-4,00
9862	0,00000	0,0	0,00	8631,21467	3,6	-4,15
9863	0,00000	0,0	0,00	8633,16880	2,8	-3,68
9864	0,00000	0,0	0,00	8634,54437	2,8	-3,85
9865	0,00000	0,0	0,00	8634,73467	2,6	-4,00
9866	0,00000	0,0	0,00	8634,93179	2,1	-3,71
9867	0,00000	0,0	0,00	8635,42373	1,9	-3,76
9868	0,00000	0,0	0,00	8635,57989	3,2	-3,64
9869	0,00000	0,0	0,00	8636,67472	2,3	-3,94
9870	0,00000	0,0	0,00	8637,16069	3,0	-3,99
9871	0,00000	0,0	0,00	8638,06565	3,2	-3,79
9872	0,00000	0,0	0,00	8638,18768	3,4	-3,51
9873	0,00000	0,0	0,00	8638,44880	3,6	-3,87
9874	0,00000	0,0	0,00	8640,03088	2,1	-3,69
9875	0,00000	0,0	0,00	8641,68037	2,1	-3,86
9876	0,00000	0,0	0,00	8642,02384	2,8	-3,88
9877	0,00000	0,0	0,00	8644,94096	2,6	-3,53
9878	0,00000	0,0	0,00	8645,19952	1,9	-3,64
9879	0,00000	0,0	0,00	8646,80933	2,1	-3,67
9880	0,00000	0,0	0,00	8647,06192	3,0	-3,89
9881	0,00000	0,0	0,00	8649,37147	3,0	-4,29
9882	0,00000	0,0	0,00	8649,40645	3,0	-4,18
9883	0,00000	0,0	0,00	8649,96411	2,6	-3,98
9884	0,00000	0,0	0,00	8650,09083	3,2	-4,07
9885	0,00000	0,0	0,00	8651,91269	3,4	-4,15
9886	0,00000	0,0	0,00	8652,36667	2,6	-4,17
9887	0,00000	0,0	0,00	8653,25328	2,1	-4,12
9888	0,00000	0,0	0,00	8654,14416	2,1	-4,22
9889	0,00000	0,0	0,00	8654,67963	3,0	-4,33
9890	0,00000	0,0	0,00	8654,68517	3,0	-4,60
9891	0,00000	0,0	0,00	8654,97531	2,6	-4,13
9892	0,00000	0,0	0,00	8656,45456	2,6	-4,28
9893	0,00000	0,0	0,00	8656,59152	2,1	-4,59
9894	0,00000	0,0	0,00	8656,89488	3,2	-4,49
9895	0,00000	0,0	0,00	8657,61168	2,8	-4,52
9896	0,00000	0,0	0,00	8660,62523	1,9	-4,58
9897	0,00000	0,0	0,00	8660,63973	3,4	-4,55
9898	0,00000	0,0	0,00	8661,46875	3,0	-4,38
9899	0,00000	0,0	0,00	8661,78405	3,4	-4,48
9900	0,00000	0,0	0,00	8662,91557	2,8	-4,47
9901	0,00000	0,0	0,00	8665,42949	3,2	-4,46
9902	0,00000	0,0	0,00	8665,44443	3,4	-4,13
9903	0,00000	0,0	0,00	8666,82171	2,3	-4,21
9904	0,00000	0,0	0,00	8667,30939	2,3	-4,15
9905	0,00000	0,0	0,00	8668,40464	2,8	-4,10
9906	0,00000	0,0	0,00	8668,51813	2,6	-4,26
9907	0,00000	0,0	0,00	8668,85264	3,4	-4,25
9908	0,00000	0,0	0,00	8670,02683	3,0	-4,10
9909	0,00000	0,0	0,00	8670,08827	3,4	-4,24
9910	0,00000	0,0	0,00	8670,30373	2,6	-4,03
9911	0,00000	0,0	0,00	8670,60240	3,0	-4,33
9912	0,00000	0,0	0,00	8671,35376	2,1	-4,04
9913	0,00000	0,0	0,00	8672,74683	1,9	-4,56
9914	0,00000	0,0	0,00	8674,04731	3,2	-4,13
9915	0,00000	0,0	0,00	8674,53499	2,8	-4,16
9916	0,00000	0,0	0,00	8675,76251	1,9	-4,16
9917	0,00000	0,0	0,00	8677,59973	2,3	-4,43
9918	0,00000	0,0	0,00	8677,61765	3,4	-4,24
9919	0,00000	0,0	0,00	8678,15312	2,3	-4,22
9920	0,00000	0,0	0,00	8678,65189	3,2	-4,13
9921	0,00000	0,0	0,00	8678,74619	2,3	-4,34
9922	0,00000	0,0	0,00	8679,44677	3,6	-4,14
9923	0,00000	0,0	0,00	8682,17531	2,6	-4,30
9924	0,00000	0,0	0,00	8683,26885	2,6	-4,09
9925	0,00000	0,0	0,00	8683,36827	2,6	-4,19
9926	0,00000	0,0	0,00	8683,75696	2,8	-4,26
9927	0,00000	0,0	0,00	8684,74555	3,6	-3,95
9928	0,00000	0,0	0,00	8685,02416	2,6	-3,98
9929	0,00000	0,0	0,00	8685,38981	2,3	-4,05
9930	0,00000	0,0	0,00	8685,60357	3,2	-4,23
9931	0,00000	0,0	0,00	8686,22181	1,9	-3,91
9932	0,00000	0,0	0,00	8689,16197	4,3	-4,11
9933	0,00000	0,0	0,00	8690,78843	2,3	-4,06
9934	0,00000	0,0	0,00	8691,06704	2,6	-4,13
9935	0,00000	0,0	0,00	8692,23013	1,9	-4,16
9936	0,00000	0,0	0,00	8694,27429	3,6	-4,30
9937	0,00000	0,0	0,00	8694,96507	2,8	-4,29
9938	0,00000	0,0	0,00	8697,68037	4,9	-4,26
9939	0,00000	0,0	0,00	8697,86427	3,4	-4,46
9940	0,00000	0,0	0,00	8699,29360	3,2	-4,42
9941	0,00000	0,0	0,00	8699,55600	3,2	-4,47
9942	0,00000	0,0	0,00	8700,56507	2,8	-4,48
9943	0,00000	0,0	0,00	8701,74821	2,8	-4,26
9944	0,00000	0,0	0,00	8701,97008	2,1	-4,36
9945	0,00000	0,0	0,00	8702,16421	2,6	-4,32
9946	0,00000	0,0	0,00	8702,38693	2,3	-4,30
9947	0,00000	0,0	0,00	8702,76880	5,5	-4,34
9948	0,00000	0,0	0,00	8702,84987	1,7	-4,33
9949	0,00000	0,0	0,00	8703,47152	3,2	-4,36
9950	0,00000	0,0	0,00	8703,76464	3,6	-4,30
9951	0,00000	0,0	0,00	8705,22939	2,8	-4,37
9952	0,00000	0,0	0,00	8705,52763	5,1	-4,25
9953	0,00000	0,0	0,00	8707,68357	4,5	-4,31
9954	0,00000	0,0	0,00	8709,93339	3,8	-4,33
9955	0,00000	0,0	0,00	8711,57307	3,4	-3,97
9956	0,00000	0,0	0,00	8711,73221	2,1	-4,35
9957	0,00000	0,0	0,00	8714,13733	2,3	-4,20
9958	0,00000	0,0	0,00	8714,23248	2,8	-4,15
9959	0,00000	0,0	0,00	8714,33872	2,8	-4,06
9960	0,00000	0,0	0,00	8714,89808	2,6	-4,25
9961	0,00000	0,0	0,00	8715,48091	3,4	-4,08
9962	0,00000	0,0	0,00	8716,15717	2,6	-4,00
