DXEX v5
C:\Users\LDA-User\Desktop\MIS1_SS24.lda
11:23:43
10;0,00 mm;0,00 mm;75,00 mm
New Region
"Row#"	"Arrival Time [ms]"	"Transit Time [us]"	"Velocity U [m/s]"	"Arrival Time{2} [ms]"	"Transit Time{2} [us]"	"Velocity V (PDA){2} [m/s]"	
4474	6505,75461	2,8	18,47	4712,99643	3,4	-3,16
4475	6508,82491	3,0	19,03	4713,70128	2,1	-3,13
4476	6509,12912	1,9	19,66	4713,74096	3,4	-3,12
4477	6509,72219	3,2	19,68	4714,65019	3,6	-3,04
4478	6509,86213	2,3	19,48	4714,69712	3,0	-3,28
4479	6510,29264	2,1	19,32	4715,11312	2,1	-3,12
4480	6512,28560	2,6	19,78	4715,79067	3,2	-3,27
4481	6513,56091	2,1	19,80	4716,03557	1,9	-3,41
4482	6513,77253	2,8	19,95	4717,63813	2,6	-3,25
4483	6514,82384	3,0	19,59	4719,05467	2,3	-3,05
4484	6517,24688	3,0	19,16	4719,36784	2,6	-3,28
4485	6518,78331	2,8	19,46	4720,15333	1,9	-3,15
4486	6520,77243	3,8	19,02	4724,00229	2,6	-3,28
4487	6520,98789	2,8	19,19	4724,92048	3,8	-3,41
4488	6522,52816	2,6	18,77	4726,42448	1,9	-3,56
4489	6523,24027	3,2	18,36	4726,85371	3,4	-3,35
4490	6525,05360	2,8	18,28	4726,85755	2,8	-3,84
4491	6527,04699	2,6	17,26	4727,21723	3,0	-3,77
4492	6528,32400	3,4	16,81	4727,23387	2,8	-3,95
4493	6530,05840	3,2	17,08	4727,44848	3,2	-3,64
4494	6532,41829	3,2	16,44	4727,71387	2,6	-3,85
4495	6535,54661	3,4	16,50	4728,34875	2,6	-3,74
4496	6536,47376	4,1	16,76	4728,66832	2,8	-3,90
4497	6537,83227	2,6	16,90	4728,93627	2,3	-3,88
4498	6545,64197	2,6	18,34	4731,53040	1,7	-4,01
4499	6546,04005	3,4	18,51	4732,08848	1,7	-4,21
4500	6547,77445	4,1	18,97	4732,15803	2,3	-4,11
4501	6549,67099	2,6	19,37	4733,37573	2,6	-4,16
4502	6551,02736	2,8	19,57	4733,89712	1,7	-3,92
4503	6551,72368	3,0	19,29	4737,94320	2,6	-3,42
4504	6551,72837	2,8	19,35	4739,58501	2,8	-3,59
4505	6551,88709	3,0	19,30	4739,74288	2,6	-3,48
4506	6552,61285	2,6	19,27	4740,36880	2,8	-3,63
4507	6552,80059	2,1	19,29	4741,84080	3,6	-3,41
4508	6553,75760	2,6	19,14	4742,81573	3,8	-3,32
4509	6554,30971	2,3	19,04	4743,54875	2,6	-3,34
4510	6554,58107	2,8	18,60	4745,39280	2,6	-2,94
4511	6554,76155	3,0	18,66	4745,74821	3,6	-2,99
4512	6556,12432	2,3	18,52	4746,56784	2,8	-2,93
4513	6557,10736	2,6	18,35	4746,58320	4,5	-2,89
4514	6558,22864	2,8	18,03	4746,69541	2,6	-3,02
4515	6558,43472	2,3	18,42	4748,12432	2,1	-2,80
4516	6558,99749	3,6	18,14	4750,10149	2,8	-2,65
4517	6561,26565	3,4	17,45	4751,64731	2,1	-2,43
4518	6562,43557	2,8	17,69	4752,47845	2,6	-2,26
4519	6570,21840	2,3	18,25	4753,10693	3,2	-2,18
4520	6571,36571	3,2	18,09	4753,33989	2,6	-2,32
4521	6571,46043	2,3	18,08	4753,87835	2,8	-2,27
4522	6573,22171	2,8	18,46	4755,33456	3,0	-2,17
4523	6574,68944	3,0	18,64	4755,61957	2,3	-2,21
4524	6575,33499	2,6	19,39	4755,77403	3,0	-2,20
4525	6578,01488	2,6	18,38	4756,33424	2,3	-2,29
4526	6578,83408	2,6	18,96	4756,44816	2,8	-2,40
4527	6578,92112	2,3	18,51	4757,01008	2,8	-2,02
4528	6579,19504	2,1	18,79	4757,29936	3,2	-2,20
4529	6581,19909	2,3	18,26	4758,05029	2,6	-2,53
4530	6581,67739	2,3	18,74	4758,30544	2,3	-2,14
4531	6587,22917	3,0	17,75	4758,38651	3,4	-2,29
4532	6589,39664	3,6	17,27	4759,26843	3,8	-2,35
4533	6598,59728	3,4	16,24	4759,95408	3,4	-2,73
4534	6599,70064	2,6	16,30	4761,54469	2,8	-2,86
4535	6600,55781	3,8	16,53	4762,77989	3,4	-3,02
4536	6601,92144	3,2	16,80	4763,07045	2,3	-2,95
4537	6602,63483	2,6	16,93	4763,26075	3,0	-2,98
4538	6603,80261	3,8	17,52	4763,42715	2,3	-2,94
4539	6605,58651	2,8	18,20	4764,63632	2,3	-3,24
4540	6606,98683	2,3	18,05	4765,73115	3,2	-3,17
4541	6609,99611	2,1	19,81	4766,18469	1,9	-2,95
4542	6612,72805	2,8	20,26	4766,92709	3,2	-3,18
4543	6615,40752	2,3	19,46	4768,25744	1,9	-3,23
4544	6616,60517	2,6	19,41	4769,94021	3,2	-3,22
4545	6618,58149	3,0	18,07	4770,26192	2,8	-3,01
4546	6619,12421	3,0	18,55	4773,32965	2,8	-3,01
4547	6619,28805	4,1	17,86	4773,88517	3,0	-2,85
4548	6620,90128	2,8	18,82	4774,33403	2,8	-2,93
4549	6620,97936	3,0	18,39	4775,21381	2,6	-2,69
4550	6621,13296	2,6	18,34	4775,93445	3,8	-2,63
4551	6621,64837	3,0	18,38	4776,98448	2,8	-2,54
4552	6626,66512	2,8	16,48	4777,21403	3,2	-2,60
4553	6629,75931	2,6	16,60	4777,98544	2,6	-2,63
4554	6630,77349	3,0	16,36	4778,25509	2,3	-2,57
4555	6632,37947	2,8	16,65	4780,31077	2,6	-3,03
4556	6636,66448	2,8	17,52	4781,03440	2,8	-2,83
4557	6637,63515	2,6	18,15	4781,25584	2,8	-2,97
4558	6638,47867	3,6	18,44	4782,52773	2,6	-3,05
4559	6639,56752	3,0	18,59	4783,07557	4,3	-3,30
4560	6640,83088	2,8	18,12	4783,38320	2,3	-3,30
4561	6642,43941	2,6	18,50	4784,35728	2,6	-3,44
4562	6643,11099	4,3	18,34	4784,89829	3,0	-3,32
4563	6643,17115	3,2	18,39	4786,94885	3,0	-3,37
4564	6643,58843	2,6	18,26	4786,99792	3,0	-3,47
4565	6643,81285	2,3	18,16	4790,30245	1,7	-3,20
4566	6647,41520	2,6	18,14	4791,91184	2,8	-3,62
4567	6650,20859	2,6	18,36	4793,22299	2,1	-3,75
4568	6651,22235	3,2	18,86	4794,58789	1,9	-4,83
4569	6652,13669	2,1	19,00	4796,74341	2,6	-6,74
4570	6653,00240	3,0	18,82	4797,09456	1,7	-6,65
4571	6654,07632	4,5	18,82	4800,04752	2,6	-5,15
4572	6654,54352	2,3	19,34	4801,01776	2,6	-4,89
4573	6655,71557	2,3	18,86	4801,06043	3,6	-5,15
4574	6656,51045	2,3	19,05	4801,32624	4,1	-5,13
4575	6657,03696	2,3	18,62	4802,02597	3,4	-5,00
4576	6657,70725	2,3	19,27	4802,19109	2,8	-4,98
4577	6657,85317	3,6	18,85	4802,43941	3,4	-4,94
4578	6658,14501	2,3	18,61	4804,14992	3,2	-5,06
4579	6658,55035	2,1	18,48	4804,47376	3,0	-4,70
4580	6658,69157	3,0	18,63	4808,56933	2,8	-4,09
4581	6660,41829	2,8	18,40	4810,12155	2,8	-4,15
4582	6660,70288	2,1	18,32	4810,20261	3,6	-3,74
4583	6662,00421	3,4	17,97	4810,38864	2,6	-3,96
4584	6662,16037	3,2	17,98	4810,63995	2,3	-4,00
4585	6662,43984	3,2	17,85	4811,58331	3,0	-3,94
4586	6662,90747	3,0	17,87	4815,60635	2,6	-3,79
4587	6665,60016	3,4	17,17	4816,89701	2,1	-3,84
4588	6665,88304	3,8	17,15	4817,36976	2,3	-3,50
4589	6665,88731	2,8	17,34	4819,78341	1,7	-3,34
4590	6666,45051	2,3	17,49	4820,39525	3,2	-3,19
4591	6669,73541	3,6	17,25	4824,58768	2,6	-3,38
4592	6670,46331	2,8	17,45	4825,35696	4,1	-3,37
4593	6672,50405	3,0	17,46	4825,71365	2,6	-2,93
4594	6672,81424	3,8	17,66	4826,46800	2,1	-2,96
4595	6675,77872	3,8	18,12	4829,90608	3,0	-3,53
4596	6676,30011	2,1	18,12	4830,01829	2,3	-3,35
4597	6677,66117	2,3	18,32	4831,35461	2,6	-3,59
4598	6677,96325	3,2	18,49	4831,86363	3,2	-4,03
4599	6678,01488	3,6	18,34	4833,35056	2,6	-4,39
4600	6678,53925	2,1	18,46	4834,79739	3,0	-5,62
4601	6678,89168	3,2	18,48	4834,84901	2,3	-5,45
4602	6679,57008	3,6	18,33	4836,23483	2,1	-5,67
4603	6680,41659	3,4	18,27	4838,19579	2,6	-6,06
4604	6681,55493	3,0	18,13	4838,48677	2,8	-6,08
4605	6682,93349	2,3	18,54	4838,52901	2,6	-6,13
4606	6683,24581	4,1	17,98	4838,83408	2,1	-5,95
4607	6683,61787	2,8	18,29	4839,71472	2,1	-6,20
4608	6687,07899	2,6	19,14	4840,17253	4,1	-6,22
4609	6687,97328	2,3	19,07	4841,58949	3,0	-5,81
4610	6690,95056	2,6	19,06	4841,72475	1,9	-6,04
4611	6691,41477	3,6	18,54	4842,36304	3,8	-5,52
4612	6691,76976	3,0	18,07	4842,42704	2,8	-5,77
4613	6691,89947	2,3	18,01	4842,85029	2,3	-5,58
4614	6693,69701	4,1	17,17	4842,86395	3,0	-5,54
4615	6693,99696	2,3	17,00	4845,92315	3,0	-4,81
4616	6694,57211	2,8	16,98	4846,52901	3,0	-4,68
4617	6694,61648	3,2	16,97	4846,94715	2,6	-4,82
4618	6694,73893	3,2	16,96	4847,07941	2,3	-4,61
4619	6696,09616	4,1	16,20	4848,07013	2,1	-4,29
4620	6697,24731	3,6	16,48	4848,25147	3,0	-4,28
4621	6697,27675	3,6	16,33	4849,87067	2,6	-4,01
4622	6703,11013	3,2	16,36	4851,88581	2,1	-3,64
4623	6703,45019	2,6	16,58	4852,05861	3,4	-3,90
4624	6705,64709	3,4	16,93	4852,09488	3,0	-3,87
4625	6705,65264	2,8	17,08	4853,76699	1,9	-3,69
4626	6705,91291	3,0	16,78	4856,64699	1,9	-4,04
4627	6706,83024	3,4	16,87	4857,32240	3,2	-4,26
4628	6706,88997	2,8	17,03	4858,30928	3,2	-4,46
4629	6708,78608	2,6	17,11	4859,13275	3,0	-4,83
4630	6709,79003	3,2	16,46	4859,68997	2,8	-4,97
4631	6712,53051	2,6	17,00	4860,17936	2,1	-4,82
4632	6713,39664	2,6	17,23	4860,74725	2,6	-5,01
4633	6714,38992	3,2	17,40	4862,54651	3,0	-4,94
4634	6715,12037	2,6	17,22	4863,99888	1,9	-5,24
4635	6716,04795	2,6	17,49	4864,64955	2,3	-5,02
4636	6717,19013	3,2	17,67	4864,76560	2,6	-5,21
4637	6720,06843	3,6	18,03	4865,41328	2,1	-5,20
4638	6721,51995	2,8	17,82	4865,70043	2,8	-5,74
4639	6723,39259	2,8	17,34	4866,34896	2,6	-7,86
4640	6724,49253	4,3	17,55	4866,79483	3,2	-5,92
4641	6728,36325	2,8	17,65	4866,93733	2,8	-6,02
4642	6729,09627	3,0	17,71	4867,09904	3,2	-5,70
4643	6729,25925	3,4	17,97	4868,21477	3,0	-5,54
4644	6729,89499	3,6	17,82	4868,86373	2,1	-5,60
4645	6731,13488	2,6	17,96	4869,18288	3,0	-5,32
4646	6731,20827	3,0	18,21	4871,03333	3,4	-5,50
4647	6733,86128	3,6	18,24	4871,21552	3,2	-5,72
4648	6735,63109	2,6	18,41	4871,26672	1,9	-5,69
4649	6735,98437	2,1	18,57	4871,77872	3,0	-5,81
4650	6738,56187	2,8	18,92	4871,99291	2,1	-5,58
4651	6738,70224	2,1	18,65	4872,42725	2,3	-6,39
4652	6738,72997	3,0	18,96	4872,89573	2,6	-6,47
4653	6738,93733	2,3	19,29	4873,45296	2,1	-6,35
4654	6739,91525	2,3	18,79	4873,46875	2,8	-6,32
4655	6740,08251	2,8	18,98	4873,52037	2,1	-6,12
4656	6742,16208	3,0	18,87	4873,52507	2,8	-6,43
4657	6742,68987	2,6	18,75	4878,22437	2,6	-6,55
4658	6746,38096	3,2	17,93	4879,54021	4,9	-7,09
4659	6748,69264	3,6	17,06	4880,92944	2,8	-7,51
4660	6748,71312	2,3	16,94	4881,32624	3,2	-7,40
4661	6748,74341	2,1	17,49	4881,49904	3,2	-7,47
4662	6751,26032	4,3	16,50	4881,85787	3,0	-7,29
4663	6751,46555	2,1	16,47	4883,23515	1,7	-6,22
4664	6751,61531	3,2	16,49	4884,09829	2,8	-5,84
4665	6752,92475	2,6	16,64	4884,50789	3,2	-6,08
4666	6753,49947	4,1	16,96	4884,95035	3,8	-5,81
4667	6754,74789	3,0	16,99	4885,96368	1,9	-6,08
4668	6754,85627	2,8	17,04	4886,18939	3,2	-6,03
4669	6755,44208	2,8	17,23	4886,19792	2,6	-5,72
4670	6757,86469	2,8	18,07	4886,32379	3,0	-5,68
4671	6757,93851	2,8	18,25	4887,97968	2,8	-5,78
4672	6758,27259	3,2	17,83	4889,86512	3,2	-5,85
4673	6758,59941	3,0	17,86	4890,48976	2,1	-5,80
4674	6759,13872	2,8	18,45	4890,56997	3,8	-5,88
4675	6759,18181	2,6	18,32	4892,94096	2,8	-5,45
4676	6759,54149	3,6	18,47	4893,85360	2,1	-5,34
4677	6759,79877	2,1	18,42	4894,77861	3,0	-5,22
4678	6761,04720	2,8	18,89	4894,91301	4,1	-5,21
4679	6761,39024	3,6	18,82	4895,29957	4,1	-5,30
4680	6761,49136	2,3	18,64	4896,34704	3,0	-5,17
4681	6762,57851	2,6	19,12	4897,29979	4,3	-5,19
4682	6763,78128	3,0	19,19	4898,24528	2,1	-4,78
4683	6765,59120	3,0	18,78	4898,92411	2,6	-4,89
4684	6769,83397	2,3	17,52	4900,69221	2,3	-5,06
4685	6769,89285	3,8	17,79	4900,90256	2,3	-4,85
4686	6770,89040	2,8	17,85	4901,38256	2,8	-4,84
4687	6771,80773	2,3	17,10	4901,94533	2,1	-6,28
4688	6771,95664	2,8	17,25	4902,60069	2,3	-6,35
