DXEX v5
C:\Users\LDA-User\Desktop\MIS1_SS24.lda
11:21:21
1;0,00 mm;0,00 mm;-150,00 mm
New Region
"Row#"	"Arrival Time [ms]"	"Transit Time [us]"	"Velocity U [m/s]"	"Arrival Time{2} [ms]"	"Transit Time{2} [us]"	"Velocity V (PDA){2} [m/s]"	
1856	2403,55088	2,6	18,13	3972,28432	2,3	-3,71
1857	2404,74811	3,0	18,71	3972,53904	4,1	-3,39
1858	2404,76304	2,8	18,05	3972,59408	2,1	-3,32
1859	2405,47856	4,7	18,40	3974,78459	3,6	-2,49
1860	2407,86917	2,1	18,59	3975,10757	1,9	-2,53
1861	2408,85136	2,8	18,61	3978,21627	2,8	-1,70
1862	2410,07845	2,6	18,27	3980,09616	2,3	-1,55
1863	2410,56741	2,8	18,25	3980,23696	1,9	-1,24
1864	2411,15493	2,3	18,60	3980,29157	2,3	-2,12
1865	2411,20016	3,0	18,25	3981,29253	3,0	-1,98
1866	2412,67344	2,6	18,01	3984,79547	2,8	0,62
1867	2413,23323	2,8	18,39	3991,17413	3,0	-2,20
1868	2414,06949	2,6	18,40	3991,29957	3,2	-2,17
1869	2420,50704	3,0	18,08	3993,90011	2,3	-1,02
1870	2420,79205	3,0	18,24	3997,06043	2,1	-0,21
1871	2420,92347	2,3	18,14	4005,78832	2,6	-8,95
1872	2421,54427	3,4	18,61	4006,13989	3,2	-4,12
1873	2422,10107	2,3	18,49	4009,27163	2,1	-1,02
1874	2422,88912	3,0	18,26	4013,66757	1,9	0,69
1875	2423,06747	3,2	18,42	4016,35429	4,7	1,95
1876	2424,32784	2,3	18,69	4017,30960	1,9	2,00
1877	2424,59536	2,6	18,61	4017,58053	2,1	2,37
1878	2425,56560	3,6	18,57	4017,83909	3,0	2,45
1879	2426,30672	2,6	18,99	4019,87259	2,8	2,07
1880	2428,12944	2,3	18,77	4023,02139	2,3	0,73
1881	2430,81616	3,6	19,11	4025,79771	2,8	-0,38
1882	2430,92155	3,8	19,02	4028,48400	2,3	-1,85
1883	2432,63888	3,0	19,36	4030,30160	3,2	-2,52
1884	2432,94565	2,3	19,09	4030,90661	3,4	-2,74
1885	2434,27600	2,8	19,34	4031,19589	3,0	-2,58
1886	2434,93221	3,8	19,33	4032,04453	2,6	-2,41
1887	2435,47152	2,1	19,21	4036,34832	2,3	-1,15
1888	2437,48283	3,4	19,08	4038,52517	3,4	-0,81
1889	2437,61168	3,2	19,31	4040,94565	2,3	-0,69
1890	2439,06277	3,2	19,14	4042,23419	2,3	-0,52
1891	2442,59685	2,3	18,87	4044,17339	2,3	-2,01
1892	2444,19472	3,0	18,33	4047,87728	1,9	-5,92
1893	2444,90555	3,2	18,64	4049,29381	1,9	-12,09
1894	2445,94789	3,4	18,36	4049,77595	2,1	-4,78
1895	2448,23355	2,3	18,14	4049,80539	3,2	-4,53
1896	2449,19824	2,6	18,14	4050,41595	2,8	-4,19
1897	2452,10853	2,8	18,57	4051,45147	3,2	-3,26
1898	2452,95632	2,1	18,14	4051,63792	2,8	-3,28
1899	2454,37627	2,6	18,32	4058,27941	2,1	0,56
1900	2454,88656	2,1	18,31	4059,56709	2,1	0,03
1901	2455,21936	2,6	18,20	4059,83077	2,8	0,12
1902	2459,02651	2,3	18,36	4060,09573	2,1	0,34
1903	2459,20955	3,0	18,45	4060,46693	3,0	0,09
1904	2461,01349	2,8	18,96	4061,91973	2,6	-0,93
1905	2461,17051	2,8	18,68	4065,07109	3,0	-2,18
1906	2464,34661	2,6	18,83	4065,51611	2,3	-2,55
1907	2465,59205	2,8	18,80	4066,64464	2,8	-2,91
1908	2470,61691	2,8	18,38	4069,68976	4,7	-2,46
1909	2473,30448	2,6	18,62	4069,90480	2,3	-2,63
1910	2473,74309	2,3	18,45	4074,43472	2,8	-1,20
1911	2477,95856	2,6	18,57	4074,69285	3,0	-1,01
1912	2481,39280	2,3	18,41	4078,58277	2,6	-1,18
1913	2482,00891	3,2	18,21	4081,10523	3,0	-3,34
1914	2484,66405	2,8	18,14	4084,50107	1,9	-3,66
1915	2485,33221	4,1	18,59	4088,00699	2,8	-1,21
1916	2486,05285	2,8	18,13	4088,62139	2,6	-1,12
1917	2487,85979	3,2	18,48	4089,48069	2,3	-0,53
1918	2488,74000	2,8	18,24	4090,58277	2,6	-1,13
1919	2489,02373	2,3	18,23	4091,88667	3,4	-1,08
1920	2489,03056	3,0	18,57	4098,68347	2,1	-3,30
1921	2491,94853	3,0	18,22	4102,28539	3,6	-2,04
1922	2493,18075	2,8	18,48	4110,48848	2,8	-1,38
1923	2495,86832	3,0	19,12	4110,64891	2,3	-1,38
1924	2496,93840	3,2	18,79	4116,86117	1,9	0,15
1925	2497,37872	2,3	18,98	4117,73584	2,6	-0,26
1926	2497,87749	2,1	19,14	4118,78843	1,9	-0,29
1927	2498,23931	3,0	18,79	4120,86160	2,8	-0,78
1928	2499,94725	3,4	19,02	4121,32112	2,3	-1,01
1929	2500,90597	3,6	19,04	4123,18181	1,7	-1,15
1930	2502,60325	3,4	18,79	4123,57008	2,1	-1,30
1931	2503,22149	2,6	19,29	4126,00208	3,2	-1,43
1932	2503,39600	3,2	19,13	4128,47077	1,9	-1,57
1933	2503,71515	2,6	19,13	4130,01488	2,1	-1,40
1934	2503,79365	3,2	18,64	4146,66853	2,3	-0,72
1935	2504,26128	2,3	19,32	4150,38352	2,3	-1,14
1936	2504,40891	2,1	18,88	4156,73061	3,2	-1,24
1937	2504,71952	2,3	18,62	4167,96475	2,1	0,01
1938	2504,84752	3,0	18,85	4169,46448	2,8	-0,11
1939	2505,13125	3,4	18,75	4170,23803	2,8	0,07
1940	2509,88005	2,8	19,18	4170,97573	2,6	-0,21
1941	2512,10341	3,0	18,51	4171,32048	2,3	-0,41
1942	2516,06032	2,6	18,41	4171,89733	3,2	-0,40
1943	2519,79621	3,4	18,20	4172,00101	3,4	-0,47
1944	2520,81168	2,1	18,21	4172,21307	2,6	-0,60
1945	2521,22043	3,2	18,03	4174,66725	2,1	-0,74
1946	2522,26363	2,3	17,91	4176,23397	4,3	-0,87
1947	2525,61083	3,6	18,42	4177,38896	1,7	-1,18
1948	2527,69211	2,1	18,76	4177,91547	2,3	-1,28
1949	2527,98224	2,8	18,27	4177,92869	2,8	-1,52
1950	2529,18757	3,2	18,37	4179,10501	2,6	-1,18
1951	2530,98299	4,3	18,64	4179,20955	3,4	-1,25
1952	2532,80784	3,6	18,67	4185,32411	2,8	-2,09
1953	2534,37925	3,4	18,59	4185,45680	1,9	-1,82
1954	2535,38064	1,9	18,87	4185,67184	2,3	-2,18
1955	2535,76805	2,8	18,43	4187,57008	3,4	-2,14
1956	2536,64827	2,3	18,56	4189,29637	2,1	-2,01
1957	2537,52549	3,2	18,68	4189,89541	2,3	-2,13
1958	2538,80080	2,6	18,58	4190,01019	2,6	-1,97
1959	2541,77509	2,8	18,54	4190,43429	3,2	-2,26
1960	2542,95739	3,6	18,60	4191,04315	2,1	-2,35
1961	2543,18523	1,9	18,68	4194,30373	2,8	-2,41
1962	2543,53595	4,3	18,46	4195,70789	2,8	-2,55
1963	2543,91611	2,6	19,05	4197,23323	2,6	-2,47
1964	2544,03216	2,3	18,75	4197,97093	2,3	-2,32
1965	2544,81851	2,8	18,74	4198,67365	2,1	-2,25
1966	2545,24944	3,2	18,36	4199,66395	3,0	-2,33
1967	2546,82469	4,1	18,21	4199,86149	3,2	-2,24
1968	2547,07003	2,8	18,63	4202,66512	2,1	-2,23
1969	2548,15845	2,6	18,69	4203,40624	1,9	-2,05
1970	2548,41403	3,2	18,31	4204,06331	2,1	-2,34
1971	2548,66405	3,4	18,17	4204,41147	1,9	-2,17
1972	2549,53744	2,8	18,35	4206,13392	3,4	-1,86
1973	2549,87707	2,3	18,01	4209,09115	3,2	-1,49
1974	2550,26533	2,6	18,43	4211,34949	2,3	-1,18
1975	2550,35664	3,2	18,03	4215,93573	2,3	-1,61
1976	2551,36101	2,1	18,13	4217,02843	3,0	-1,36
1977	2551,61104	3,0	18,00	4222,65829	2,8	-1,73
1978	2553,09883	3,0	17,95	4225,59888	1,9	-1,95
1979	2553,64027	2,6	17,78	4226,97787	2,6	-1,97
1980	2555,76976	3,4	17,59	4227,83163	2,6	-2,14
1981	2556,72891	3,4	17,44	4228,76133	2,6	-2,20
1982	2557,35013	2,3	17,50	4230,74917	2,3	-2,32
1983	2561,08048	2,6	17,33	4232,07909	2,1	-2,51
1984	2561,67568	3,6	17,46	4233,85488	3,4	-2,54
1985	2562,52133	2,8	17,59	4235,67163	2,1	-3,08
1986	2562,79739	3,0	17,76	4236,26085	3,0	-2,87
1987	2563,09520	1,9	17,26	4239,49840	2,6	-3,07
1988	2564,30224	2,3	17,47	4240,29712	3,2	-3,09
1989	2566,30117	3,0	18,00	4241,05445	2,6	-2,89
1990	2567,62043	2,8	17,61	4247,73733	3,2	-3,00
1991	2568,75792	3,0	18,21	4249,72859	2,3	-2,92
1992	2569,53189	3,2	17,88	4256,05733	2,6	-2,25
1993	2571,36187	2,8	18,02	4259,55429	3,4	-2,41
1994	2572,36368	3,0	18,23	4259,89051	2,6	-2,10
1995	2574,31141	3,0	18,61	4260,24805	2,1	-2,21
1996	2575,04997	3,0	18,36	4260,51728	2,1	-2,30
1997	2578,99536	2,6	18,68	4263,75184	2,6	-2,21
1998	2579,33072	2,8	18,40	4264,91920	2,8	-2,18
1999	2580,48741	3,0	18,34	4267,92037	2,1	-2,07
2000	2582,06779	2,3	18,27	4272,02405	2,1	-1,78
2001	2585,36763	3,0	18,23	4272,54331	2,6	-2,09
2002	2586,34341	3,4	18,40	4274,50469	2,3	-2,31
2003	2586,76965	3,0	18,51	4277,69445	2,3	-2,00
2004	2589,27419	3,2	18,47	4278,27643	2,6	-2,18
2005	2589,51184	2,6	18,25	4279,01541	3,0	-2,22
2006	2591,28891	2,3	18,40	4284,14181	2,3	-2,53
2007	2593,18715	3,0	18,28	4284,32613	3,0	-2,92
2008	2596,10469	2,3	18,28	4285,50843	2,3	-2,73
2009	2597,19269	2,6	18,44	4287,31451	3,2	-2,95
2010	2598,32635	2,1	18,52	4287,62896	2,3	-3,15
2011	2598,95013	3,4	18,20	4287,90288	2,3	-2,67
2012	2599,35163	2,8	18,65	4290,58448	2,3	-3,23
2013	2601,42224	3,0	18,04	4293,90651	3,0	-3,25
2014	2602,68133	3,2	17,90	4294,71973	2,1	-3,18
2015	2604,57787	2,8	18,45	4295,94555	2,6	-3,33
2016	2604,75920	3,2	18,36	4296,13627	3,6	-3,43
2017	2606,47013	2,3	18,21	4297,97904	2,8	-3,42
2018	2607,00219	2,8	18,39	4300,17211	2,1	-3,20
2019	2608,98448	3,2	17,98	4302,42576	1,9	-3,50
2020	2609,08688	2,6	18,03	4308,71611	1,9	-3,16
2021	2609,39195	3,6	17,82	4310,70053	2,6	-3,46
2022	2610,67579	2,6	18,24	4313,28869	1,9	-3,75
2023	2612,85435	2,8	17,79	4313,85445	2,8	-3,65
2024	2613,43675	2,3	18,41	4318,18128	2,1	-3,99
2025	2614,18427	3,2	18,42	4320,26128	1,9	-4,29
2026	2615,96219	2,6	16,96	4324,83216	3,6	-4,21
2027	2623,90544	4,3	18,02	4331,64219	1,9	-3,70
2028	2625,53829	2,1	19,12	4333,94704	1,9	-3,94
2029	2626,62075	2,6	19,50	4334,46373	2,8	-3,62
2030	2627,20059	2,1	19,31	4335,82693	2,3	-3,62
2031	2628,22117	3,0	18,78	4339,09904	2,3	-3,82
2032	2629,42352	3,2	18,68	4340,22629	1,7	-3,87
2033	2630,40528	3,0	19,69	4346,85029	3,0	-3,95
2034	2630,93819	2,1	20,77	4348,51088	2,8	-4,15
2035	2630,98512	2,6	20,71	4350,07547	2,3	-4,18
2036	2632,62907	2,8	14,95	4350,91643	2,6	-4,55
2037	2634,94288	4,5	15,18	4354,08101	3,2	-4,35
2038	2635,00773	3,0	15,63	4358,39760	2,8	-5,08
2039	2635,13744	3,8	15,62	4358,88016	2,3	-4,63
2040	2636,16315	3,8	13,85	4361,44485	3,0	-4,37
2041	2639,55045	4,1	13,32	4364,10640	2,1	-4,39
2042	2640,05563	2,8	13,22	4364,67216	3,2	-4,30
2043	2645,97989	2,8	15,67	4366,07376	3,0	-4,56
2044	2646,00336	3,8	15,49	4370,87461	2,8	-7,79
2045	2647,92336	2,3	16,23	4372,02149	3,0	-5,55
2046	2649,11845	2,6	16,38	4372,09531	1,9	-5,48
2047	2652,12901	3,2	17,10	4372,74512	2,1	-5,21
2048	2652,65339	3,2	17,55	4373,57328	2,8	-4,36
2049	2653,97861	2,3	17,95	4374,28453	2,6	-4,06
2050	2654,81659	2,6	18,04	4375,15877	1,5	-4,52
2051	2655,22021	3,0	18,14	4376,77456	2,3	-3,55
2052	2658,85328	3,2	18,50	4379,39429	2,1	-2,96
2053	2660,12475	2,6	18,95	4384,82107	3,0	-2,94
2054	2661,77339	3,2	19,17	4385,03141	2,1	-2,59
2055	2663,92421	2,8	18,28	4386,09851	2,1	-3,69
2056	2664,02747	2,8	18,29	4387,25520	4,1	-4,89
2057	2667,95280	2,8	13,91	4390,30117	3,0	-3,22
2058	2670,53712	3,4	21,21	4390,33787	1,7	-3,59
2059	2670,82256	3,2	18,27	4390,51579	3,0	-4,02
2060	2671,65712	3,0	15,86	4404,86885	2,1	-5,90
2061	2672,99301	4,1	15,26	4406,07291	2,8	-4,88
2062	2673,64539	2,3	15,64	4407,45872	3,8	-3,97
2063	2673,94448	3,2	16,20	4408,01125	2,6	-3,81
2064	2673,98928	3,2	16,70	4408,72123	4,5	-3,83
2065	2675,80133	3,4	14,69	4409,80411	2,3	-3,29
2066	2676,23483	3,4	15,36	4416,02917	2,3	-2,59
2067	2676,46693	3,8	15,36	4416,35301	3,4	-2,11
2068	2679,25861	3,4	17,60	4417,02117	2,6	-1,80
2069	2680,11195	2,3	18,84	4417,31685	2,8	-1,71
2070	2680,38544	3,6	18,47	4418,85413	1,9	-1,34
2071	2681,18160	3,8	19,06	4419,72581	1,9	-1,32
2072	2681,46747	4,1	19,42	4421,10821	1,9	-1,01
2073	2681,81733	2,6	19,75	4422,01573	2,6	-1,21
2074	2682,60027	2,8	20,03	4431,51504	2,6	-4,09
2075	2684,38885	2,8	21,47	4431,73520	2,1	-3,66
2076	2684,48955	2,3	20,43	4432,25829	2,6	-3,02
2077	2684,68624	2,3	20,20	4432,66320	2,1	-2,76
2078	2687,62256	3,0	15,49	4440,42512	2,1	0,16
2079	2688,46821	4,1	15,69	4440,58768	2,8	0,29
2080	2689,71024	1,9	21,56	4441,74565	3,0	0,22
2081	2690,55163	2,8	15,37	4442,98171	1,7	-0,21
2082	2691,20144	3,4	11,76	4443,71259	2,8	-0,33
2083	2701,19739	2,1	20,49	4444,64997	3,8	-1,60
2084	2701,47173	2,8	20,47	4444,98235	3,2	-2,08
2085	2701,76016	2,1	20,59	4445,37787	3,2	-2,21
2086	2702,69200	2,3	21,37	4446,50384	2,6	-3,78
2087	2703,65413	2,3	21,72	4447,46213	2,1	2,83
2088	2704,02363	2,8	22,07	4448,08805	2,1	-2,42
2089	2705,29040	2,6	16,83	4449,57499	3,0	-2,53
2090	2706,37285	3,6	17,42	4450,00251	2,8	-2,56
2091	2709,95771	2,6	12,18	4450,96251	2,8	-2,05
2092	2711,91739	3,6	14,56	4451,79835	2,3	-1,40
2093	2713,11376	3,0	14,58	4452,71483	2,3	-0,43
2094	2713,80411	3,8	15,24	4453,57115	3,2	-0,24
2095	2714,47824	3,0	15,54	4460,77712	2,3	1,87
2096	2719,32773	3,2	19,03	4463,48389	2,1	1,44
2097	2723,12507	2,6	22,48	4464,90341	3,0	1,22
2098	2725,79771	3,0	18,10	4465,86597	2,8	0,10
2099	2728,93200	4,3	12,95	4469,08005	2,8	-11,28
2100	2728,93840	4,1	13,69	4472,44645	3,0	-2,49
2101	2730,26363	2,8	16,30	4474,91003	3,2	-1,36
2102	2732,11963	3,2	16,25	4477,62619	2,6	-0,82
2103	2733,29211	2,8	16,85	4477,65520	3,0	-0,80
2104	2736,45328	2,1	20,22	4480,38885	2,6	-0,07
2105	2736,78267	2,3	20,08	4480,44347	2,6	0,06
2106	2737,80368	2,6	20,49	4480,79973	1,9	0,03
2107	2738,07760	3,4	22,00	4485,22939	2,1	-0,90
2108	2738,92197	2,8	16,11	4489,64923	2,1	-6,31
2109	2739,30896	3,4	18,53	4491,37083	1,7	-4,92
2110	2739,41093	2,3	17,24	4494,47397	3,4	-3,66
2111	2739,76933	2,8	14,70	4499,48432	3,2	-0,80
2112	2740,09744	3,0	15,22	4499,62896	2,6	-0,59
2113	2740,54245	3,0	13,15	4500,69520	2,8	-0,65
2114	2740,96059	2,6	15,52	4509,67995	2,6	-4,60
2115	2742,16635	3,2	15,73	4510,48080	2,3	-3,76
2116	2742,61819	2,3	17,07	4511,24880	2,6	-3,22
2117	2743,17627	3,6	18,16	4513,03995	1,9	-1,83
2118	2743,98651	3,6	16,58	4514,37243	3,8	-1,05
2119	2745,02459	2,8	15,06	4515,10629	1,7	-0,39
2120	2747,02309	3,8	16,94	4516,41061	2,1	-0,30
2121	2748,33040	3,0	17,54	4530,09253	2,3	-1,05
2122	2751,40155	2,6	19,57	4531,66907	3,0	-1,02
2123	2752,43195	2,6	20,10	4537,32283	2,1	-2,58
2124	2753,61552	2,6	20,45	4543,62512	2,6	-1,97
2125	2753,78235	2,6	20,71	4545,07877	3,2	-2,01
2126	2755,12165	2,3	17,08	4547,89819	2,6	-2,38
2127	2755,91013	3,0	19,45	4548,96272	2,3	-2,58
2128	2763,65157	4,9	18,17	4549,07451	3,0	-2,50
2129	2763,91696	3,0	18,09	4550,34000	2,8	-2,53
2130	2765,02501	2,6	18,81	4550,45051	2,3	-2,65
2131	2769,83440	3,0	19,87	4552,30651	2,8	-2,59
2132	2771,59909	2,6	18,58	4560,97168	3,0	-1,29
2133	2771,62853	2,3	18,70	4565,50160	2,8	-0,35
2134	2772,99685	3,0	17,26	4565,71835	2,3	-0,49
2135	2775,04187	3,2	16,41	4568,44987	2,3	-0,65
2136	2775,41605	3,4	16,23	4571,85424	2,1	-0,79
2137	2775,81029	3,8	16,27	4576,49467	2,3	-1,36
2138	2776,95504	2,6	16,98	4576,53477	3,2	-1,45
2139	2777,03440	3,2	16,96	4579,16645	3,6	-1,42
2140	2777,11717	4,9	16,82	4580,93840	2,1	-1,48
2141	2779,10245	4,1	17,88	4582,21712	3,0	-1,18
2142	2781,93125	2,6	19,18	4583,93360	2,6	-1,37
2143	2782,01829	2,3	19,31	4586,77989	3,2	-1,39
2144	2783,08880	2,6	19,12	4592,11451	2,8	-1,18
2145	2783,89989	2,8	18,10	4594,28155	3,0	-1,05
2146	2784,56549	3,4	17,50	4597,57883	3,0	-1,26
2147	2785,62448	2,8	17,07	4600,61456	2,3	-0,97
2148	2788,69008	2,8	17,47	4601,47984	2,8	-0,82
2149	2788,73915	2,8	17,92	4602,41083	2,8	-1,06
2150	2789,22683	3,4	17,82	4603,04784	3,0	-0,96
2151	2790,81403	2,6	18,39	4603,88624	3,4	-1,10
2152	2791,80176	3,6	18,73	4606,38267	3,4	-1,24
2153	2792,86075	2,8	19,11	4614,95611	2,8	-1,22
2154	2793,77552	2,1	19,30	4615,92037	1,7	-1,20
2155	2793,94021	2,8	19,47	4616,84069	3,0	-1,09
2156	2795,78085	2,3	19,09	4617,48752	2,8	-0,75
2157	2796,85648	3,0	18,80	4620,59067	2,6	-0,50
2158	2796,87312	2,3	18,85	4621,45765	2,6	-0,71
2159	2797,30832	2,3	18,66	4621,51483	4,1	-0,84
2160	2797,73072	3,2	18,67	4638,70267	2,6	-1,90
2161	2800,56165	2,8	19,01	4640,28304	3,0	-2,13
2162	2802,23120	3,6	18,83	4640,64613	3,8	-2,28
2163	2802,63653	2,3	18,82	4640,68197	3,2	-2,15
2164	2803,49157	3,2	18,95	4641,27675	1,9	-2,03
2165	2805,08347	2,8	18,98	4646,15013	2,8	-2,22
2166	2805,90693	2,3	18,68	4646,57808	2,6	-2,39
2167	2806,34512	3,0	18,69	4647,53424	2,8	-2,45
2168	2807,40880	3,4	18,44	4647,75696	3,6	-2,36
2169	2807,53851	2,3	18,30	4658,93477	2,8	-2,22
2170	2808,57531	4,5	18,14	4659,06875	2,3	-2,21
2171	2808,94821	2,6	17,93	4659,38832	2,3	-2,28
2172	2809,57499	2,1	17,96	4661,61595	2,1	-2,23
2173	2811,81328	3,0	18,65	4661,90608	3,2	-2,42
2174	2812,35515	2,8	18,52	4663,07045	3,0	-2,73
2175	2817,01605	3,0	18,73	4663,90715	2,1	-2,60
2176	2820,24976	1,9	18,23	4664,44773	2,6	-2,43
2177	2821,66800	3,6	17,66	4670,18555	2,3	-2,79
2178	2825,54085	2,8	17,65	4677,11803	3,4	-2,42
2179	2826,26320	2,3	18,08	4680,46736	2,3	-2,45
2180	2828,93371	3,2	17,82	4680,73445	1,9	-2,66
2181	2830,10320	2,8	18,17	4682,79909	2,8	-2,61
2182	2832,44475	3,2	18,82	4683,94341	2,3	-2,21
2183	2833,62960	2,6	18,53	4684,35728	2,1	-2,35
2184	2837,13552	2,6	19,41	4684,72848	1,9	-2,40
2185	2837,15600	3,2	18,92	4684,88677	2,3	-2,28
2186	2837,16923	3,0	18,82	4684,91408	3,8	-2,35
2187	2837,51525	3,6	18,80	4687,35205	2,8	-2,48
2188	2838,07845	3,0	19,37	4688,38757	2,3	-2,31
2189	2839,66352	3,6	18,81	4688,65253	2,8	-2,43
2190	2840,38203	3,6	18,67	4691,05083	2,8	-2,42
2191	2842,63781	2,8	18,15	4702,60453	2,6	-2,82
2192	2844,29157	3,0	18,28	4702,74363	2,3	-3,06
2193	2844,43835	2,1	17,67	4706,58704	2,1	-2,88
2194	2844,52709	3,0	17,96	4707,91141	1,7	-2,92
2195	2845,15899	4,5	18,03	4708,23397	2,3	-2,95
2196	2847,34736	3,4	18,16	4709,19739	2,1	-3,30
2197	2847,46853	3,8	18,19	4711,18651	2,8	-3,09
2198	2849,32027	3,2	18,08	4713,05701	2,3	-2,96
2199	2851,63536	2,8	17,98	4714,28411	4,1	-3,07
2200	2852,51643	2,3	18,05	4715,20272	2,3	-3,08
2201	2854,37285	2,6	18,83	4716,36709	2,6	-3,02
2202	2855,01371	2,6	18,96	4716,82619	2,6	-2,99
2203	2855,28720	3,6	19,02	4718,18384	3,8	-2,78
2204	2856,63589	3,0	18,96	4720,67387	2,8	-2,82
2205	2856,77200	2,6	18,82	4721,29168	4,1	-2,92
2206	2857,19013	3,2	18,97	4725,88432	2,3	-2,76
2207	2857,40859	2,3	19,51	4727,26885	2,3	-3,08
2208	2857,93552	2,3	19,13	4729,56517	2,1	-3,14
2209	2858,36731	2,6	19,53	4729,58779	2,1	-2,87
2210	2859,64517	3,0	19,35	4730,59557	4,3	-2,83
2211	2860,69392	3,2	19,14	4731,18523	3,0	-2,97
2212	2860,76560	2,6	19,55	4732,58469	3,4	-2,84
2213	2861,64283	3,0	19,23	4735,50011	1,9	-3,15
2214	2864,95077	3,0	19,21	4736,28005	2,8	-2,89
2215	2865,18587	3,2	18,79	4737,73925	3,4	-3,12
2216	2866,16507	2,6	19,02	4740,42213	3,0	-3,17
2217	2866,70181	2,6	18,76	4743,80901	2,8	-3,21
2218	2866,84091	2,3	18,79	4744,00528	2,1	-3,51
2219	2866,86096	3,0	19,18	4745,33733	2,3	-3,20
2220	2867,64517	2,3	19,03	4746,06139	3,0	-3,19
2221	2868,93541	4,7	18,53	4746,08400	2,1	-3,39
2222	2869,60656	2,6	18,88	4746,60667	3,2	-3,28
2223	2872,03003	3,8	18,49	4746,82384	3,0	-3,58
2224	2873,52464	2,6	18,41	4750,15013	3,4	-3,28
2225	2873,78192	2,3	18,81	4750,68987	1,9	-3,17
2226	2874,90064	2,6	18,91	4752,64955	2,8	-3,32
2227	2875,07984	3,0	18,76	4754,66555	3,4	-3,31
2228	2875,17840	2,3	18,90	4757,08048	3,0	-3,31
2229	2875,90843	3,4	18,34	4757,47131	2,1	-3,16
2230	2876,88336	2,8	18,70	4758,48293	2,8	-3,65
2231	2877,34587	2,3	18,51	4758,95952	3,0	-3,62
2232	2878,79568	2,3	18,43	4760,95675	4,1	-3,56
2233	2879,80773	2,6	18,52	4766,16123	3,2	-3,72
2234	2880,24464	3,2	18,19	4768,76261	3,4	-3,89
2235	2880,37861	3,2	18,24	4769,38000	1,7	-3,83
2236	2880,69051	2,8	18,27	4770,13563	3,2	-3,89
2237	2880,91707	2,1	18,52	4772,09872	3,0	-4,03
2238	2882,20304	2,8	18,16	4772,42939	2,3	-3,93
2239	2882,45392	3,6	17,66	4774,95739	2,6	-4,44
2240	2882,48891	3,4	18,10	4776,88421	2,8	-4,47
2241	2882,61307	3,4	17,70	4784,52368	2,1	-4,60
2242	2883,07344	2,6	17,72	4785,49947	2,8	-4,42
2243	2883,25691	2,8	17,64	4785,98971	2,3	-4,67
2244	2884,39568	2,8	17,26	4787,54832	3,2	-4,44
2245	2884,58256	3,4	17,67	4788,39696	2,8	-4,03
2246	2884,99600	3,0	17,62	4789,46235	2,6	-4,06
2247	2889,29552	2,8	17,40	4790,00763	2,3	-3,82
2248	2891,12421	3,2	17,77	4790,99067	2,3	-4,17
2249	2893,38299	2,8	17,98	4791,50011	2,8	-4,24
2250	2893,47984	3,0	17,87	4791,54277	2,3	-4,09
2251	2894,99195	2,6	17,81	4791,70021	2,1	-3,75
2252	2895,01157	3,0	18,24	4791,74331	3,2	-4,02
2253	2896,09573	3,6	18,18	4792,77883	3,6	-3,76
2254	2897,72859	3,8	18,15	4804,65637	2,3	-3,86
2255	2899,11355	2,6	18,23	4806,07888	3,0	-4,54
2256	2899,82096	2,8	18,26	4807,17541	2,6	-3,94
2257	2904,27536	2,6	18,66	4807,98053	2,6	-3,54
2258	2905,54768	3,0	18,79	4810,44069	3,4	-3,24
2259	2907,75739	2,3	18,62	4813,83952	2,3	-3,80
2260	2907,89819	3,4	18,46	4815,14043	2,1	-3,21
2261	2908,46693	2,3	18,83	4819,15536	3,8	-3,43
2262	2908,98960	2,3	19,17	4825,10181	2,8	-1,45
2263	2909,73584	2,3	18,71	4829,81989	2,3	-6,88
2264	2910,05669	2,6	18,93	4830,59685	2,8	-5,20
2265	2911,12891	2,8	19,14	4833,47088	3,0	-2,89
2266	2911,45531	3,2	19,04	4835,30896	2,8	-2,03
2267	2911,77573	3,2	18,89	4835,94896	2,3	-1,42
2268	2912,41616	3,6	18,87	4838,32720	3,0	-3,11
2269	2914,07461	2,3	19,16	4839,61701	2,8	-3,64
2270	2920,63077	3,2	19,07	4842,46459	2,8	-11,36
2271	2922,18896	2,6	19,25	4843,96901	3,8	-10,93
2272	2923,43440	3,0	19,21	4851,94000	2,3	-2,78
2273	2923,59909	2,8	18,96	4852,92133	2,8	-2,82
2274	2925,22341	2,3	18,95	4853,46960	3,6	-2,77
2275	2926,07547	2,3	19,32	4854,40656	2,1	-2,73
2276	2926,93435	3,0	18,38	4855,97072	2,8	-1,76
2277	2928,11664	3,6	18,74	4859,27867	4,7	-6,25
2278	2928,28389	2,8	18,33	4859,38448	4,3	-6,12
2279	2931,62171	2,8	18,21	4864,26000	2,1	0,07
2280	2931,65371	3,2	17,93	4866,42533	2,3	-0,20
2281	2932,77029	2,6	17,93	4870,89296	2,3	-4,11
2282	2933,94149	2,3	18,19	4874,21371	3,4	-3,20
2283	2934,29392	3,0	17,96	4876,20027	3,2	-2,06
2284	2934,67152	4,7	18,02	4882,05371	3,0	-0,30
2285	2934,78757	2,3	17,84	4887,73477	2,3	-1,91
2286	2935,86619	2,1	18,18	4889,43205	2,3	-1,40
2287	2938,09424	3,0	18,16	4891,57947	2,6	-3,12
2288	2938,70267	3,6	18,08	4895,69040	3,2	-0,13
