DXEX v5
C:\Users\LDA-User\Desktop\MIS1_SS24.lda
11:22:09
4;0,00 mm;0,00 mm;-75,00 mm
New Region
"Row#"	"Arrival Time [ms]"	"Transit Time [us]"	"Velocity U [m/s]"	"Arrival Time{2} [ms]"	"Transit Time{2} [us]"	"Velocity V (PDA){2} [m/s]"	
599	880,73957	3,6	13,03	889,41413	3,0	4,67
600	882,88784	3,8	15,90	892,58427	4,9	1,20
601	884,03216	2,6	16,35	892,78437	2,3	1,73
602	885,32795	2,8	16,83	893,19013	4,3	4,81
603	885,62875	3,6	16,50	896,22885	2,6	-3,32
604	886,73979	2,8	16,46	897,16240	2,8	0,65
605	886,91344	3,2	16,45	897,51483	2,6	0,67
606	888,62693	3,2	13,12	899,71813	2,1	3,10
607	893,18928	3,2	12,07	907,84059	4,5	-6,98
608	893,38768	2,8	16,05	908,31973	2,6	-10,31
609	894,34939	2,3	15,88	908,72123	2,1	-10,99
610	895,97371	3,2	14,96	909,23323	2,1	-10,78
611	899,37467	3,2	13,73	910,27429	2,1	-10,01
612	899,71856	2,8	13,68	911,41179	2,6	-10,21
613	899,89136	3,8	13,73	912,60389	2,3	-8,98
614	901,64197	3,4	14,82	913,18160	2,1	-3,74
615	902,25595	3,4	15,73	913,39237	2,3	-2,78
616	903,20656	2,8	16,57	916,61072	2,1	0,39
617	903,74544	2,3	17,01	917,04976	3,2	1,27
618	903,82011	2,8	17,04	923,79749	3,0	-2,17
619	903,94640	2,8	17,21	924,00101	3,4	-0,58
620	906,19195	3,0	14,47	924,15717	1,9	1,30
621	911,75227	2,6	14,78	926,74448	3,6	-11,15
622	911,96987	4,1	14,96	932,34064	5,3	-1,45
623	916,49808	3,8	14,43	938,80976	1,9	3,19
624	919,13360	4,3	14,32	940,00869	1,9	2,53
625	919,55643	2,3	14,06	941,80795	2,8	-1,67
626	920,67216	3,0	13,59	944,36283	2,3	-0,94
627	921,38000	2,8	12,77	945,33051	8,1	2,10
628	923,47579	3,4	14,39	946,07419	4,9	-3,31
629	924,59792	2,8	17,48	947,20101	4,1	0,21
630	927,26928	3,0	8,80	951,63792	3,8	-0,95
631	932,63931	7,3	5,09	952,47547	2,6	0,72
632	934,99493	4,1	15,05	953,12315	3,6	1,42
633	937,18885	2,6	19,07	953,53829	3,4	1,63
634	938,00933	2,3	19,82	954,91344	3,0	2,51
635	938,11899	3,0	19,76	955,12379	2,8	2,80
636	940,30523	2,8	19,70	957,52037	3,0	3,86
637	940,42896	2,6	19,29	957,62107	2,3	2,55
638	943,78128	3,8	13,48	958,16763	2,8	2,37
639	945,32880	6,2	6,34	964,60432	3,8	-9,07
640	947,20101	3,0	15,83	966,67835	3,6	-9,17
641	949,81307	2,6	17,56	966,80805	3,4	-7,36
642	952,39952	3,8	16,23	972,12091	5,1	0,96
643	956,88720	2,3	19,56	974,54395	3,4	-2,17
644	957,30277	3,0	20,36	976,64699	2,8	-9,90
645	958,86821	2,3	19,39	977,75845	3,6	-5,24
646	960,22459	2,8	16,66	981,01819	4,1	1,21
647	961,16965	2,6	16,24	983,23643	2,1	2,40
648	963,02011	2,6	19,08	986,00080	2,6	-5,84
649	963,73307	3,0	17,47	986,08229	2,3	-7,66
650	965,79643	2,8	14,80	987,23259	2,1	-6,76
651	966,06651	3,4	12,86	988,71269	3,0	-4,26
652	966,62160	3,0	10,81	989,72048	2,3	0,70
653	966,80891	3,2	11,66	990,82896	2,1	1,63
654	967,21893	2,3	12,58	992,93115	3,2	0,16
655	974,73808	2,8	19,30	995,91184	2,6	-6,83
656	978,62544	5,1	14,64	998,52048	3,4	-1,23
657	980,78779	4,1	15,95	998,95867	2,8	-1,64
658	982,03749	2,3	17,28	1000,82448	3,8	-4,71
659	983,13872	2,3	19,52	1002,05328	1,9	-8,43
660	985,80283	3,0	17,17	1005,59035	2,1	-0,20
661	987,04144	2,8	21,50	1006,91685	1,9	1,08
662	987,23259	2,6	18,11	1008,32443	3,0	-1,00
663	992,23525	2,8	17,94	1009,07792	1,5	-2,70
664	992,93157	2,3	16,69	1009,58352	3,0	-5,91
665	997,73115	2,6	18,13	1009,84208	3,4	-7,54
666	998,52048	4,3	17,49	1010,40741	4,7	-4,41
667	1000,82533	4,1	13,22	1011,00816	1,9	-0,34
668	1002,95995	3,8	15,13	1013,29381	2,6	0,46
669	1005,21403	3,4	18,71	1013,40347	4,1	0,69
670	1005,59035	2,1	18,62	1015,08453	3,2	-0,90
671	1006,94032	3,6	18,26	1015,11056	3,0	-0,97
672	1009,07835	2,8	20,15	1015,97285	2,1	-1,89
673	1009,19696	3,4	18,78	1016,47291	4,1	-2,21
674	1011,57648	3,0	17,12	1017,13595	2,6	-0,05
675	1012,87867	3,0	18,12	1018,00720	2,6	-1,74
676	1013,65093	2,1	19,22	1018,64080	2,3	-5,59
677	1015,11099	2,3	19,98	1019,40709	2,1	-2,22
678	1015,15365	2,3	20,55	1020,74085	2,6	-1,27
679	1016,02789	2,3	18,40	1021,51056	2,6	-0,57
680	1016,47291	2,8	16,81	1021,64965	2,8	-0,55
681	1018,64080	3,2	18,29	1021,71237	4,5	-0,77
682	1019,31365	3,4	18,50	1026,25808	2,3	-1,94
683	1019,89563	2,1	18,75	1026,55461	3,8	-1,59
684	1020,40763	3,6	18,19	1027,01157	4,1	-1,12
685	1020,74171	2,8	17,64	1027,87728	1,9	-0,91
686	1024,34747	3,0	21,21	1036,42597	2,8	-1,26
687	1026,55504	2,3	17,79	1036,44901	2,6	-0,91
688	1027,05595	4,1	17,98	1036,48101	1,9	-0,93
689	1028,03131	2,1	17,87	1036,70331	3,0	-0,81
690	1032,55099	2,8	18,82	1038,45904	2,6	-1,48
691	1034,49104	2,8	18,55	1038,53883	3,4	-0,94
692	1036,44901	2,8	19,22	1038,72699	3,0	-2,56
693	1036,70331	2,1	19,21	1039,10373	2,6	-1,29
694	1040,54459	2,3	22,21	1040,40549	2,6	-0,73
695	1040,80528	2,8	17,61	1042,62331	2,8	-4,02
696	1042,18469	2,8	18,69	1042,65573	1,9	-5,54
697	1042,65616	2,1	15,89	1046,33829	2,3	-1,51
698	1043,55685	3,6	18,04	1048,23653	3,8	-0,75
699	1044,50789	2,6	18,43	1049,91333	2,8	-0,21
700	1046,03109	2,3	19,02	1051,42971	2,6	-0,47
701	1047,46981	2,3	18,80	1051,66565	2,1	-0,49
702	1049,45808	2,1	19,82	1052,91963	3,2	-1,39
703	1049,91333	2,3	19,71	1053,22085	3,0	-1,36
704	1051,42971	1,7	20,55	1057,79387	2,1	-1,47
705	1051,64389	3,2	20,10	1058,43728	3,2	-1,54
706	1053,22128	2,1	20,34	1063,13744	2,6	-1,83
707	1057,79387	2,3	19,04	1063,41648	3,2	-1,88
708	1058,72016	2,6	19,26	1064,99301	3,0	-2,10
709	1060,48613	3,4	19,25	1065,49392	4,1	-1,99
710	1061,75717	2,6	18,56	1065,63643	2,6	-2,02
711	1065,01307	3,2	18,60	1067,23259	2,6	-2,17
712	1065,74224	2,1	18,65	1072,12304	2,3	-2,39
713	1067,78683	4,9	18,35	1073,38043	2,6	-2,31
714	1071,39643	3,6	18,42	1073,80283	3,0	-2,57
715	1072,12261	2,8	18,28	1074,19707	3,4	-2,35
716	1073,38000	2,6	18,34	1078,75344	2,6	-2,58
717	1073,80283	3,2	18,24	1084,06032	2,6	-3,01
718	1074,51707	3,2	18,16	1085,33349	3,6	-2,72
719	1074,53072	4,1	18,11	1087,61616	2,3	-2,68
720	1074,55973	3,4	18,77	1088,23056	3,0	-2,83
721	1075,51845	3,0	18,28	1088,25189	2,1	-2,72
722	1081,90139	3,4	18,17	1092,16699	1,7	-3,04
723	1082,71803	2,8	18,11	1092,75920	3,0	-2,74
724	1083,62768	2,6	18,73	1092,87355	2,3	-2,69
725	1084,06032	3,0	18,38	1093,23323	3,2	-2,80
726	1084,68368	3,2	18,26	1095,22789	3,8	-2,88
727	1087,87088	3,2	18,56	1095,74203	2,8	-2,86
728	1088,23056	2,3	18,83	1097,76528	2,3	-2,92
729	1092,16784	2,3	18,89	1098,23931	3,6	-2,69
730	1094,21840	3,0	19,22	1098,82811	2,3	-2,42
731	1095,68144	3,4	18,98	1099,45445	2,1	-2,69
732	1095,85467	3,8	18,71	1101,26309	2,8	-2,86
733	1098,23931	2,8	19,09	1102,09509	2,6	-2,64
734	1099,89136	2,1	18,62	1102,22395	2,1	-2,55
735	1102,09552	2,8	18,55	1102,82299	2,6	-2,72
736	1103,21296	2,8	18,79	1102,86011	2,3	-2,58
737	1103,48645	2,8	18,53	1103,95408	3,4	-2,60
738	1107,11056	3,0	18,45	1105,85787	2,8	-2,34
739	1110,17787	2,3	17,82	1106,08485	3,6	-2,39
740	1111,23941	2,3	17,46	1106,79611	2,3	-2,54
741	1111,92464	3,2	17,85	1106,97957	3,0	-2,35
742	1112,55611	3,2	17,87	1110,17787	2,1	-2,22
743	1113,55323	3,0	17,86	1111,70704	2,3	-2,73
744	1115,27269	2,8	17,99	1111,77701	2,6	-2,45
745	1116,64613	2,1	17,97	1111,99376	3,4	-2,64
746	1118,76923	2,8	17,85	1114,19536	2,8	-2,82
747	1119,27440	3,4	17,44	1114,78843	2,6	-2,56
748	1119,60336	2,3	18,09	1115,18949	2,3	-2,66
749	1119,60891	3,4	17,83	1115,91397	2,3	-2,89
750	1119,83120	2,6	17,81	1119,58715	3,4	-2,78
751	1120,64613	3,4	17,84	1119,60336	3,6	-2,72
752	1121,29296	3,4	16,42	1119,60891	3,8	-2,79
753	1121,34800	2,6	17,21	1121,34800	2,6	-3,78
754	1121,93723	3,6	17,46	1121,77083	2,3	-2,46
755	1123,31920	2,8	17,57	1121,93637	2,3	-2,92
756	1125,53573	2,8	18,11	1122,54053	3,0	-4,07
757	1127,04144	2,3	17,04	1123,31920	3,8	-2,32
758	1130,04347	2,3	16,75	1130,98469	2,6	-2,29
759	1130,54352	4,3	16,89	1131,47451	2,3	-4,17
760	1133,74480	2,6	17,03	1134,85157	2,6	-4,28
761	1135,63237	2,1	16,93	1136,42939	3,0	-4,19
762	1136,42981	2,8	17,88	1136,79248	2,3	-3,06
763	1137,79557	3,8	18,30	1140,58683	3,0	-1,97
764	1138,30843	2,6	17,65	1143,12677	3,8	-2,02
765	1140,58683	3,2	17,75	1148,47461	3,2	-3,22
766	1142,65147	3,8	17,15	1148,60517	2,8	-3,28
767	1142,73424	3,0	17,08	1150,28069	3,2	-1,75
768	1144,44219	2,3	18,42	1152,17296	2,1	-2,14
769	1146,31227	2,6	17,56	1155,06491	2,6	-1,20
770	1147,65072	2,8	18,18	1155,18565	2,1	-0,60
771	1148,30736	4,3	16,41	1159,79237	3,6	-2,62
772	1148,47461	3,4	16,04	1160,27963	3,2	-3,63
773	1149,66885	3,2	17,03	1160,45627	2,6	-2,86
774	1151,23259	3,2	17,02	1161,37957	2,6	-2,54
775	1152,58469	3,0	15,77	1161,95387	3,2	-2,15
776	1154,82256	3,4	17,08	1161,99355	2,8	-1,84
777	1155,51760	4,1	16,17	1162,10192	3,0	-2,59
778	1155,96859	2,6	16,30	1162,68859	2,8	-4,05
779	1156,22032	3,4	17,37	1165,08987	3,6	-3,13
780	1156,45072	2,6	16,47	1167,00005	3,4	-3,63
781	1158,84688	2,6	17,50	1167,08880	2,6	-3,78
782	1160,26341	3,2	16,23	1167,10800	2,6	-3,64
783	1160,27963	3,2	15,79	1167,95323	3,2	-4,32
784	1160,90128	4,7	15,37	1168,78864	3,2	-2,63
785	1162,10277	3,4	15,73	1169,06597	4,9	-3,51
786	1162,15696	2,6	15,93	1170,44027	3,4	-3,82
787	1165,09029	2,6	15,90	1171,79195	2,1	-3,86
788	1165,67995	3,6	15,93	1172,53520	2,8	-2,81
789	1167,08923	3,2	17,34	1175,30043	3,8	-2,55
790	1168,71867	3,0	16,02	1179,98352	2,1	-3,93
791	1168,79291	3,2	15,92	1180,03472	1,9	-3,95
792	1170,44027	2,8	16,98	1180,30181	2,3	-4,02
793	1174,25765	2,8	18,08	1183,80091	3,0	-4,34
794	1175,30043	2,1	17,51	1187,26885	4,1	-4,42
795	1182,05456	2,3	18,45	1187,29147	3,2	-4,05
796	1184,63077	2,3	18,70	1187,65840	2,6	-3,98
797	1186,02043	4,5	18,11	1188,24421	3,2	-4,14
798	1187,29189	3,4	18,17	1188,63717	1,7	-4,23
799	1187,65883	3,6	18,08	1189,63984	2,3	-3,61
800	1188,56251	3,4	17,97	1189,73968	2,1	-3,40
801	1188,83045	3,0	18,01	1189,78448	3,0	-3,71
802	1189,01093	2,3	18,64	1190,05371	3,0	-4,00
803	1189,23195	4,1	18,65	1191,15237	2,3	-3,92
804	1190,05371	2,8	17,88	1191,44421	2,6	-4,00
805	1191,44976	2,1	17,87	1191,83803	2,1	-3,93
806	1194,14971	3,2	18,24	1194,02939	2,8	-4,07
807	1195,11013	2,6	18,42	1198,40912	3,0	-4,31
808	1197,82971	2,6	18,09	1199,43653	3,0	-3,92
809	1198,40912	2,6	17,96	1200,39099	4,5	-3,74
810	1199,14299	2,3	18,84	1200,62139	2,1	-3,98
811	1200,39227	2,8	18,10	1202,78160	3,0	-4,49
812	1200,65467	2,3	18,06	1204,46437	1,9	-4,23
813	1202,06139	2,8	18,03	1205,33605	2,6	-4,41
814	1209,46832	3,8	18,63	1207,89093	3,0	-4,59
815	1209,68165	2,6	18,14	1209,10053	2,1	-4,96
816	1209,81563	3,0	18,27	1209,81520	1,9	-5,17
817	1213,53872	2,3	18,17	1213,53872	3,6	-4,52
818	1215,75269	2,8	18,16	1215,74715	2,6	-4,83
819	1215,81797	2,8	18,58	1215,75269	2,6	-4,89
820	1217,58267	2,8	18,03	1217,58181	3,8	-4,82
821	1218,35835	2,6	18,22	1218,35835	2,1	-4,88
822	1218,56955	2,3	17,95	1218,36987	2,3	-4,83
823	1219,45957	2,8	18,14	1219,93659	3,2	-5,01
824	1221,46448	2,6	18,02	1221,08005	2,3	-4,72
825	1221,90779	3,0	18,11	1221,47003	3,2	-5,05
826	1222,74576	3,8	17,80	1222,78245	1,9	-4,94
827	1225,33605	3,0	18,74	1223,66693	2,6	-4,81
828	1225,55664	2,3	19,06	1224,21051	2,6	-4,87
829	1225,70427	2,6	18,11	1225,70341	2,6	-2,62
830	1226,17659	2,3	17,71	1226,69115	2,6	-4,85
831	1226,85200	2,3	17,98	1226,88229	1,9	-5,08
832	1227,83461	3,4	17,47	1227,65243	2,1	-5,02
833	1229,38299	2,8	18,06	1228,08976	2,8	-4,56
834	1229,76101	4,5	17,46	1228,11664	2,8	-5,29
835	1230,40656	3,2	17,33	1228,23995	2,3	-5,24
836	1231,81968	2,1	19,24	1229,33989	2,3	-4,99
837	1232,54544	3,4	17,77	1230,40699	2,6	-5,12
838	1234,95355	2,8	18,02	1231,89947	2,6	-4,81
839	1235,01755	3,2	18,36	1233,81392	3,0	-4,75
840	1240,39653	2,3	16,98	1234,13520	3,4	-5,03
841	1241,92997	2,8	16,89	1234,27088	3,4	-5,16
842	1243,42160	2,3	21,34	1234,95269	2,8	-5,09
843	1243,79280	2,6	18,82	1235,70192	3,4	-5,01
844	1243,95963	2,1	19,19	1236,08507	2,1	-4,66
845	1245,19440	2,8	17,76	1237,21232	1,9	-4,61
846	1248,97723	3,6	18,17	1237,50715	5,5	-5,05
847	1250,28325	4,9	15,62	1238,62117	2,8	-5,26
848	1250,56528	4,9	16,03	1241,10395	2,1	-2,09
849	1250,69456	2,8	16,09	1241,92912	3,4	-5,03
850	1250,82768	3,2	15,49	1244,81552	2,8	-4,45
851	1252,01296	3,2	15,13	1247,55771	2,8	-5,78
852	1254,78203	3,2	16,05	1249,02800	2,3	-6,78
853	1255,62299	3,4	17,05	1249,26565	2,3	-1,99
854	1255,82949	2,8	17,74	1251,02992	3,0	-1,18
855	1255,86405	2,3	17,94	1254,38693	2,6	-6,77
856	1255,94555	2,3	18,00	1254,78160	2,8	-6,94
857	1256,09701	2,3	18,10	1257,72389	3,2	-6,26
858	1256,37093	2,8	17,06	1258,37712	5,1	-6,60
859	1257,57285	2,6	14,85	1259,18651	2,3	-5,85
860	1257,72517	2,1	15,47	1259,23216	2,6	-5,74
861	1257,78021	3,8	15,36	1261,88389	1,9	-3,06
862	1258,15440	2,8	15,41	1263,18267	3,8	-5,90
863	1258,37755	3,6	15,22	1264,52368	6,0	-7,66
864	1259,18779	3,8	12,66	1264,96827	2,3	-7,97
865	1260,78395	2,8	13,14	1265,73883	2,3	-4,52
866	1263,09221	3,4	15,08	1266,40059	2,8	-9,89
867	1264,48571	2,3	15,41	1269,37317	1,9	-9,17
868	1264,51045	3,8	15,37	1269,97861	2,3	-9,93
869	1265,68251	2,6	18,56	1274,35963	2,3	0,94
870	1268,35387	3,6	16,92	1275,74672	1,9	-0,94
871	1269,23408	2,6	16,54	1275,82651	3,0	-0,76
872	1270,28581	2,8	17,41	1276,83515	3,2	-0,99
873	1271,32048	2,6	15,17	1276,93755	3,2	-2,84
874	1272,54800	3,2	12,83	1278,59685	3,4	-3,88
875	1273,28272	3,6	17,07	1278,60624	3,2	-3,64
876	1273,56560	3,2	17,30	1278,87120	3,2	-4,09
877	1274,10747	2,3	17,56	1279,11312	2,6	-3,98
878	1275,32432	3,2	16,12	1280,62864	3,2	-7,85
879	1276,27877	3,0	14,65	1285,09925	2,8	0,10
880	1278,59685	4,9	13,56	1285,58523	2,8	-8,99
881	1279,11312	3,2	14,74	1285,62320	3,2	-8,15
882	1279,88155	2,3	12,37	1285,82928	2,1	-9,11
883	1280,62949	3,8	14,19	1286,41851	2,1	-10,58
884	1280,95675	2,6	14,88	1286,64592	3,2	-9,97
885	1281,12229	3,2	14,90	1286,84688	2,8	-9,40
886	1282,39675	3,4	15,36	1287,73307	2,6	-8,65
887	1283,18992	3,6	15,94	1287,90971	2,8	-8,83
888	1285,09840	4,7	10,40	1288,88763	2,3	-9,20
889	1285,32155	6,4	9,15	1288,95888	3,6	-9,16
890	1286,84773	3,0	8,17	1289,85360	3,8	-9,35
891	1287,91056	2,8	12,48	1290,05200	3,6	-9,09
892	1288,78437	3,6	13,20	1290,87888	3,8	-9,22
893	1289,85403	3,2	14,11	1290,97659	3,8	-9,28
894	1293,41499	3,4	14,25	1291,28763	2,1	-9,53
895	1294,31781	3,6	12,45	1292,96485	2,1	-8,26
896	1295,67589	4,1	13,13	1294,31781	3,0	-6,45
897	1298,01317	2,6	16,58	1295,37723	3,2	-4,80
898	1298,09595	2,8	17,05	1299,08667	2,3	3,29
899	1301,15856	3,6	13,07	1300,43664	2,1	-0,69
900	1302,93051	2,6	16,53	1302,92965	2,8	2,83
901	1303,90075	3,0	16,89	1304,75195	2,1	2,21
902	1304,22928	2,3	17,22	1311,00987	2,3	-3,88
903	1304,59237	3,2	16,29	1312,73829	2,6	-10,88
904	1306,02555	2,8	15,34	1323,66864	2,3	7,88
905	1309,92315	4,7	11,18	1324,21776	3,2	8,96
906	1310,40699	2,6	22,99	1330,54693	2,1	-12,12
907	1310,91856	2,6	17,44	1332,78992	2,8	-9,81
908	1313,72219	3,4	15,15	1333,88517	2,6	-10,61
909	1319,30853	4,7	12,70	1340,15632	1,7	5,36
910	1320,69179	2,8	15,13	1347,82139	3,2	-9,33
911	1321,27077	3,2	14,34	1348,29712	3,6	-12,02
912	1325,09584	2,8	17,28	1349,64496	4,3	-10,53
913	1325,10480	2,8	17,39	1349,95771	3,2	-9,09
914	1329,25712	2,8	18,88	1356,84581	3,4	2,07
915	1329,82928	3,0	19,47	1357,65563	3,4	2,38
916	1331,05253	3,4	14,47	1359,88795	3,2	8,25
917	1332,79077	4,3	11,55	1361,14064	2,6	0,41
918	1333,00667	2,6	11,66	1365,37403	3,6	-11,73
919	1333,55579	3,4	11,96	1366,96379	5,1	-9,90
920	1338,02000	4,7	9,63	1367,64816	2,3	-9,05
921	1340,55525	3,0	15,10	1370,14843	3,4	-6,16
922	1343,47067	2,8	13,46	1370,92240	5,3	3,61
923	1345,16283	3,6	8,34	1371,18864	3,8	2,56
924	1346,30928	6,8	9,73	1371,44251	3,8	1,08
925	1348,29797	3,4	12,32	1371,70875	2,1	4,30
926	1348,32144	3,2	11,30	1377,60741	3,8	4,77
927	1356,84240	9,4	5,80	1378,78331	2,6	-11,11
928	1357,37531	5,3	7,31	1381,75931	2,8	-10,78
929	1358,09552	4,3	8,33	1383,34053	3,4	5,24
930	1358,54309	3,6	13,24	1385,11632	2,3	3,85
931	1359,88752	3,0	13,96	1388,06331	3,8	3,74
932	1361,69317	5,8	8,30	1388,50875	3,0	3,67
933	1363,83845	2,6	15,39	1391,08837	3,0	-0,03
934	1363,86192	3,2	11,75	1392,32955	3,4	-6,36
935	1364,39995	2,1	12,06	1394,55291	2,3	-8,15
936	1370,92240	7,5	7,26	1397,10864	2,8	-4,81
937	1371,66267	4,5	10,64	1397,60699	2,8	-0,26
938	1374,06096	2,8	16,47	1398,23803	2,1	2,83
939	1374,60880	3,0	16,46	1407,66565	2,6	-0,80
940	1377,60784	4,1	13,22	1408,11323	3,6	-1,95
941	1379,88069	2,3	20,15	1411,43013	2,1	0,32
942	1382,00379	2,6	13,30	1412,01125	2,6	0,97
943	1383,10757	4,5	13,47	1412,14523	1,7	1,02
944	1383,19589	4,7	13,17	1412,33680	2,3	1,26
945	1383,86192	3,4	15,05	1413,73285	2,1	1,21
946	1388,06331	2,6	15,81	1414,82853	2,8	0,27
947	1388,22160	4,1	15,68	1416,81680	2,3	-4,49
948	1388,50832	3,6	15,66	1417,97477	2,8	-0,19
949	1388,82661	3,0	15,39	1421,08176	3,8	-5,89
950	1391,08752	5,8	8,82	1425,77467	2,1	2,03
951	1391,58672	7,7	7,88	1426,23717	3,0	2,54
952	1392,66405	5,1	8,27	1427,78981	2,8	-6,27
953	1394,69925	3,8	15,96	1428,57872	2,8	-3,51
954	1398,93861	3,8	18,36	1429,01648	2,1	-7,38
955	1399,19845	3,6	17,60	1429,43589	3,0	-7,54
956	1399,73989	3,6	17,11	1429,99739	2,3	-7,54
957	1400,28133	2,3	16,92	1431,67504	3,6	-8,16
958	1405,03013	4,1	14,07	1432,11067	6,0	-4,45
959	1405,38256	2,6	20,33	1433,87877	3,8	1,42
960	1407,66565	2,3	18,36	1434,83664	3,0	2,16
961	1408,66363	2,6	15,66	1437,40944	3,0	-5,33
962	1409,24048	3,4	16,12	1440,34789	3,6	-4,54
963	1410,74704	4,1	16,87	1443,22235	2,1	0,88
964	1411,74203	3,0	17,03	1445,08645	3,4	-2,66
965	1412,14565	2,3	17,08	1445,61467	2,3	-3,03
966	1412,16485	3,4	17,08	1445,61893	2,8	-3,59
967	1414,49531	2,3	20,75	1448,17595	2,8	-0,77
968	1414,64549	2,3	20,57	1448,44688	2,1	-0,72
969	1414,82853	2,6	20,04	1449,10480	3,4	-0,43
970	1415,17712	3,6	17,37	1450,40443	3,4	0,43
971	1415,54320	4,7	13,41	1450,75941	3,4	0,60
972	1416,11792	3,4	15,25	1451,33413	3,2	0,82
973	1416,57488	3,0	15,38	1451,69168	2,1	0,89
974	1420,77840	4,1	12,27	1458,72955	3,2	-0,53
975	1421,08219	4,9	12,95	1460,63589	3,8	0,37
976	1421,64027	3,8	11,14	1465,89371	2,6	-0,81
977	1424,05093	3,6	16,07	1466,77264	2,8	-0,46
978	1424,42896	3,0	16,58	1468,88891	3,2	-0,05
979	1424,65808	3,6	16,75	1471,44677	2,3	-2,50
980	1425,65989	2,3	18,47	1476,92688	2,8	-1,44
981	1426,23632	2,3	18,83	1477,81733	2,6	-1,49
982	1426,33531	2,1	19,12	1479,04869	3,4	-1,17
983	1427,13147	2,1	19,45	1479,25648	2,1	-0,97
984	1427,91611	2,6	16,81	1479,97285	2,8	-0,85
985	1431,31792	3,6	10,18	1480,42896	2,8	-0,39
986	1431,45744	4,5	10,61	1481,14235	4,5	-0,54
987	1432,56123	3,8	9,08	1481,23067	2,8	-0,42
988	1434,23248	3,8	16,12	1483,28677	3,0	-1,02
989	1435,15877	3,0	16,45	1483,65584	1,7	-1,51
990	1436,41147	3,2	16,87	1483,75653	2,1	-1,11
991	1436,57531	2,6	18,43	1484,87483	2,8	-1,92
992	1436,61413	3,0	15,57	1490,88571	2,6	-2,11
993	1441,30917	2,3	16,84	1491,95579	3,4	-1,81
994	1442,09765	3,0	17,47	1492,24165	3,0	-1,68
995	1443,14384	2,8	19,05	1493,95557	1,9	-1,78
