DXEX v5
C:\Users\LDA-User\Desktop\MIS1_SS24.lda
11:22:24
5;0,00 mm;0,00 mm;-50,00 mm
New Region
"Row#"	"Arrival Time [ms]"	"Transit Time [us]"	"Velocity U [m/s]"	"Arrival Time{2} [ms]"	"Transit Time{2} [us]"	"Velocity V (PDA){2} [m/s]"	
2106	3042,84347	3,4	16,85	2889,09371	3,0	-7,49
2107	3043,99931	2,3	22,41	2889,22427	3,4	-7,58
2108	3044,08251	2,8	20,92	2889,42821	3,0	-7,81
2109	3044,77200	3,2	19,07	2892,76304	2,1	-7,12
2110	3044,90768	2,8	16,23	2894,64208	2,8	-7,09
2111	3047,39259	5,1	10,29	2894,69285	2,6	-7,47
2112	3048,35515	2,8	14,15	2896,60219	3,2	-8,07
2113	3048,42341	3,4	12,88	2899,23515	2,6	-7,18
2114	3048,72635	2,8	10,93	2900,54501	2,3	-8,52
2115	3049,27504	4,3	10,53	2900,87269	3,0	-9,26
2116	3051,54064	2,6	16,33	2902,18171	2,8	-9,76
2117	3051,55600	3,4	16,71	2902,68859	2,6	-10,14
2118	3051,74075	2,6	16,59	2902,80336	3,6	-9,41
2119	3052,34192	3,0	14,98	2903,26672	3,4	-11,92
2120	3052,65168	2,8	15,18	2908,53477	4,7	-6,14
2121	3054,21413	2,3	15,89	2911,29744	4,3	0,30
2122	3057,02629	3,0	16,55	2911,46597	2,8	2,64
2123	3057,82203	3,0	16,96	2912,38245	4,5	-3,81
2124	3058,74107	4,1	16,12	2915,07301	3,0	-8,37
2125	3062,18725	3,6	14,96	2915,31195	3,0	-8,44
2126	3062,83152	2,3	15,88	2915,59483	4,1	-8,89
2127	3069,48453	4,9	12,54	2916,03771	2,8	-8,22
2128	3071,30171	3,0	17,46	2916,05051	1,9	-8,03
2129	3073,30576	2,6	18,51	2916,34917	2,6	-8,55
2130	3074,51963	3,6	16,44	2918,15397	3,6	-7,90
2131	3074,68645	3,0	16,13	2919,50096	3,4	-1,69
2132	3075,87856	3,2	17,82	2921,12528	2,8	-0,57
2133	3075,93019	2,3	17,59	2922,78971	3,8	2,98
2134	3078,97403	3,4	18,53	2924,31760	3,8	-3,03
2135	3079,20656	3,0	19,24	2926,22011	3,2	-3,79
2136	3080,95504	3,6	13,75	2927,10715	2,6	0,17
2137	3081,38427	4,1	16,61	2928,94907	2,8	-4,94
2138	3083,01115	3,0	17,91	2929,78917	2,6	-3,75
2139	3083,47109	2,8	18,00	2931,80645	3,8	-7,89
2140	3087,35035	3,4	15,49	2934,30971	3,0	-2,30
2141	3088,69435	3,8	13,05	2938,22224	2,6	3,31
2142	3088,80613	3,0	15,87	2938,95867	3,6	1,74
2143	3090,21029	2,1	17,35	2940,11792	2,6	2,46
2144	3090,87461	3,0	17,73	2941,42651	3,8	3,38
2145	3091,02053	3,4	18,19	2943,50096	2,8	3,65
2146	3092,63120	4,1	13,31	2944,88464	2,1	3,96
2147	3094,11429	4,3	12,60	2945,63856	3,0	4,57
2148	3094,32251	2,6	13,13	2946,41040	2,3	5,93
2149	3094,56101	4,1	10,81	2946,81488	2,1	5,61
2150	3098,85883	3,8	16,27	2947,07429	2,8	7,03
2151	3098,92923	3,6	16,64	2947,09904	2,3	7,09
2152	3099,94085	2,8	19,22	2947,86320	2,8	2,57
2153	3100,00016	2,3	18,31	2948,97765	2,6	-1,42
2154	3100,47035	2,8	15,52	2949,27333	4,9	-0,28
2155	3100,59280	4,3	15,94	2949,66715	3,2	-2,10
2156	3102,95867	3,0	11,40	2950,22565	3,8	-2,10
2157	3103,41733	2,8	15,84	2951,19376	3,8	-8,59
2158	3103,65371	2,6	16,66	2951,66779	3,2	-8,51
2159	3104,48613	2,8	17,97	2953,23323	4,1	-9,40
2160	3108,52539	2,6	18,71	2957,31301	1,9	-2,17
2161	3109,02971	2,6	17,69	2957,62789	1,9	2,36
2162	3109,05744	2,6	17,77	2957,82416	2,3	3,83
2163	3110,99664	2,8	20,71	2958,25083	2,6	2,82
2164	3112,77755	3,0	16,44	2958,82384	2,1	-5,05
2165	3115,35504	2,3	18,46	2960,98277	3,4	6,59
2166	3115,38704	2,8	18,11	2961,36251	1,9	7,38
2167	3115,77317	3,0	18,53	2964,91749	4,5	2,42
2168	3117,20848	2,6	18,95	2965,60272	1,9	0,24
2169	3117,58053	3,2	18,97	2965,66032	3,4	0,16
2170	3118,45093	2,8	18,65	2970,35365	3,6	-9,23
2171	3121,32752	3,4	15,17	2970,81403	3,0	-9,15
2172	3122,01616	2,6	16,41	2971,26459	3,6	-9,45
2173	3122,36261	3,4	17,34	2971,38491	3,4	-9,48
2174	3122,81531	3,2	18,26	2972,05221	3,0	-9,82
2175	3123,14171	2,6	18,30	2972,45669	4,5	-10,44
2176	3125,29595	2,8	18,51	2972,49211	2,8	-10,71
2177	3125,72091	3,0	17,63	2972,70501	3,0	-10,91
2178	3126,01360	2,3	19,93	2972,78053	4,3	-10,96
2179	3128,08549	3,4	15,47	2973,04165	2,1	-11,73
2180	3128,37477	2,6	16,56	2974,35792	3,6	-7,55
2181	3128,75195	2,8	18,22	2974,59899	2,1	-4,61
2182	3129,98075	2,6	19,28	2976,39867	4,7	3,45
2183	3130,99963	2,8	16,17	2977,86085	2,3	5,55
2184	3134,41637	3,6	14,00	2978,58320	3,0	5,42
2185	3136,51045	3,2	15,10	2981,49691	3,0	5,99
2186	3136,56635	3,0	15,52	2981,62277	2,3	6,00
2187	3138,36944	3,4	15,40	2981,84379	3,2	6,39
2188	3139,04016	3,0	16,83	2984,58853	4,3	-2,99
2189	3139,73392	2,8	16,40	2984,71568	2,3	-3,28
2190	3141,24901	4,1	15,50	2985,93552	3,0	-12,06
2191	3142,55675	2,6	16,81	2987,77019	2,1	-7,44
2192	3142,62245	3,0	17,03	2987,78171	2,8	-7,48
2193	3144,00059	2,8	17,37	2993,13936	4,1	-0,02
2194	3146,59387	3,0	17,97	2994,50597	1,9	4,90
2195	3147,69424	3,2	17,93	2997,17904	2,3	5,99
2196	3147,78640	2,6	17,76	2998,67024	2,8	7,06
2197	3148,76603	3,6	18,10	2998,76709	2,3	7,41
2198	3149,27419	3,0	18,54	2999,02267	3,4	6,84
2199	3149,40304	3,4	18,42	3000,45840	4,3	1,42
2200	3150,29605	2,8	18,13	3000,62864	3,8	-2,03
2201	3156,79632	2,8	17,54	3002,83109	3,2	-6,98
2202	3157,42523	1,9	18,31	3003,14128	3,0	-7,81
2203	3161,08773	3,0	18,74	3004,34875	2,1	-0,18
2204	3164,22971	3,2	18,95	3008,38288	3,8	-7,41
2205	3164,85221	3,2	18,46	3011,08624	2,3	3,35
2206	3166,59941	3,6	18,24	3014,67365	3,0	4,58
2207	3170,99024	2,6	18,31	3015,49243	3,0	7,55
2208	3174,64891	3,0	18,21	3016,12091	7,3	3,73
2209	3175,79152	2,8	18,23	3016,24635	5,1	3,23
2210	3179,47877	2,6	18,60	3019,84912	2,3	-6,27
2211	3179,85083	2,8	18,48	3022,36645	3,8	-7,83
2212	3182,37840	2,3	18,43	3022,90619	2,1	-7,63
2213	3182,49957	2,3	18,78	3025,34715	3,2	5,51
2214	3183,19461	3,6	18,56	3025,45637	3,0	5,32
2215	3183,54747	2,1	18,30	3031,20272	3,2	3,23
2216	3184,30651	3,2	18,53	3033,35013	3,2	-10,62
2217	3187,10288	2,1	18,68	3034,45733	3,6	-0,36
2218	3187,67973	2,1	18,37	3036,25019	2,3	-6,11
2219	3188,26043	3,2	18,51	3036,36240	3,6	-5,88
2220	3189,55067	2,8	18,31	3036,83429	3,4	-4,59
2221	3192,35899	3,0	18,11	3038,06139	2,6	-1,47
2222	3194,99408	3,4	17,81	3039,78256	3,0	3,70
2223	3195,18523	2,6	18,16	3040,88763	2,1	3,62
2224	3199,14981	3,2	17,93	3040,89147	3,4	3,60
2225	3199,99675	3,2	17,86	3041,14619	3,0	3,56
2226	3206,41808	2,1	18,04	3041,40219	2,1	2,78
2227	3206,66512	2,1	17,86	3042,84389	3,4	6,27
2228	3209,07067	2,8	17,82	3043,43739	3,2	6,33
2229	3209,07493	2,6	18,20	3046,66299	3,4	-5,41
2230	3211,34949	2,8	17,84	3048,40293	2,8	-3,37
2231	3212,04283	2,6	18,50	3048,42256	3,6	-3,50
2232	3212,12347	3,8	18,15	3052,34149	2,8	1,23
2233	3212,51301	3,6	18,26	3054,46032	3,2	2,55
2234	3212,75749	3,4	18,35	3054,82256	3,4	2,69
2235	3214,22437	3,0	18,39	3055,92635	2,3	1,17
2236	3214,39931	2,8	18,35	3057,42608	2,3	-0,45
2237	3217,63131	4,1	18,00	3057,82203	2,6	1,61
2238	3217,66416	3,0	17,83	3058,16549	2,6	3,00
2239	3219,55643	2,6	17,98	3058,47696	1,9	2,90
2240	3220,77029	2,8	18,06	3062,08528	2,3	0,68
2241	3226,16549	3,0	17,85	3062,83195	3,2	1,26
2242	3230,18000	2,6	17,94	3067,54405	2,1	-5,64
2243	3231,23301	2,3	18,14	3071,30171	2,6	1,45
2244	3232,52027	2,6	17,90	3071,77957	2,6	2,02
2245	3233,58693	4,7	18,11	3073,30619	2,6	3,30
2246	3235,41605	2,6	17,77	3074,08272	3,0	3,44
2247	3237,47344	3,0	17,85	3074,17872	2,3	2,97
2248	3237,93851	3,6	17,90	3074,52005	2,1	2,09
2249	3241,57029	2,3	17,80	3074,68645	3,6	-3,06
2250	3243,39771	4,3	17,83	3076,68539	2,6	-1,35
2251	3243,88069	2,6	18,28	3076,80784	2,8	-1,43
2252	3244,89189	2,6	18,15	3077,17093	3,6	2,08
2253	3244,91152	2,6	17,71	3078,97360	3,4	-2,19
2254	3245,30448	3,0	17,81	3079,20613	2,1	-4,55
2255	3245,66672	2,6	17,56	3080,48784	2,8	1,31
2256	3246,43899	3,6	17,61	3081,76485	2,1	0,94
2257	3246,71376	3,2	17,74	3081,94363	3,0	-1,02
2258	3248,44091	2,6	18,12	3083,01200	4,3	0,50
2259	3252,09189	3,2	17,90	3083,47152	2,6	0,42
2260	3252,31248	3,0	17,66	3086,82811	2,6	1,07
2261	3252,87013	3,0	17,80	3087,34949	2,6	-8,74
2262	3253,13253	3,0	17,71	3088,55483	3,4	-4,81
2263	3254,30672	3,0	17,61	3088,81808	3,4	-0,63
2264	3255,74629	3,2	17,51	3088,90939	4,7	0,14
2265	3255,99845	4,5	17,52	3089,28613	2,1	-0,26
2266	3256,69392	2,6	17,61	3090,21072	3,8	-0,06
2267	3257,97349	2,3	17,90	3090,27685	2,3	-0,05
2268	3260,18064	3,6	17,85	3094,16037	3,8	2,25
2269	3264,23184	3,0	18,26	3095,50181	3,2	-4,18
2270	3270,09595	3,2	18,57	3098,16421	3,0	0,62
2271	3270,40741	2,6	18,32	3099,52869	2,6	1,19
2272	3270,46715	2,6	18,29	3099,83077	2,3	-0,52
2273	3270,73125	3,6	18,38	3099,94128	3,2	-1,17
2274	3272,16827	2,6	17,94	3102,33189	2,6	-4,31
2275	3273,86768	2,3	18,15	3102,37243	2,1	-5,54
2276	3273,88219	3,4	18,15	3103,19547	1,9	-2,97
2277	3274,52773	4,1	18,42	3103,41733	3,2	-3,44
2278	3277,97520	3,0	18,10	3103,65328	3,4	-0,40
2279	3280,24592	2,6	18,50	3104,80485	1,9	0,94
2280	3280,99003	2,3	18,32	3106,14288	2,6	-0,44
2281	3281,39749	2,8	17,96	3107,27824	4,1	-4,50
2282	3282,00080	3,2	18,07	3109,05659	3,0	-0,73
2283	3286,78288	2,1	17,86	3110,75301	2,3	-2,44
2284	3286,82896	2,6	17,88	3110,99621	1,9	-4,11
2285	3286,91685	3,6	17,62	3115,09861	2,3	0,43
2286	3287,97243	3,2	17,74	3115,51120	2,6	0,92
2287	3289,48795	3,0	17,56	3115,57349	2,3	0,63
2288	3290,63781	4,3	17,67	3115,93573	2,6	0,99
2289	3294,92069	3,6	17,77	3117,50117	2,1	0,92
2290	3295,31451	3,8	17,63	3118,68987	2,6	-6,03
2291	3295,57307	2,3	17,79	3119,18096	3,0	-9,06
2292	3298,32891	2,8	17,81	3119,78000	2,3	-8,04
2293	3298,47312	2,3	17,86	3120,78267	4,3	-3,00
2294	3299,62555	2,6	18,08	3122,01573	2,3	-0,30
2295	3300,07696	4,1	18,12	3127,16645	3,0	-1,65
2296	3301,84336	3,4	17,90	3128,08507	3,8	-0,66
2297	3302,59984	2,8	18,05	3128,68197	1,9	-0,48
2298	3304,05051	2,3	17,97	3128,73019	3,4	-0,40
2299	3304,24293	2,6	17,84	3130,24400	2,6	-0,66
2300	3308,94395	3,4	18,01	3133,51312	2,3	-1,18
2301	3309,33648	3,0	17,92	3136,56635	3,4	-0,07
2302	3311,51035	2,8	18,25	3137,25883	3,2	-2,24
2303	3314,79056	3,2	17,50	3138,87675	2,8	-1,69
2304	3316,39227	2,8	18,38	3144,59024	3,6	-2,38
2305	3316,76261	2,8	18,43	3145,16837	3,0	-2,42
2306	3320,66235	3,0	16,83	3146,16635	1,7	-2,73
2307	3320,77755	3,0	16,71	3147,67248	3,2	-2,25
2308	3321,01435	2,3	16,91	3148,67131	2,1	-2,26
2309	3322,82384	2,6	16,97	3148,76816	3,4	-2,94
2310	3324,59280	2,3	17,90	3152,74725	2,6	-2,43
2311	3325,43419	3,6	16,95	3155,29744	3,6	-1,83
2312	3327,89776	3,0	16,51	3157,42480	2,6	-3,45
2313	3328,58427	2,3	15,84	3157,45765	2,8	-3,93
2314	3329,53701	3,4	15,78	3157,57968	3,6	-2,28
2315	3331,31280	3,4	15,79	3158,06096	3,2	-2,60
2316	3332,47589	2,6	15,48	3165,66245	3,8	-2,27
2317	3333,12400	4,3	14,71	3166,75941	4,1	-3,27
2318	3333,52763	2,6	14,40	3166,83621	3,8	-2,87
2319	3335,60635	4,5	12,10	3171,96005	2,8	-2,75
2320	3338,83493	3,4	9,47	3176,58000	2,8	-3,03
2321	3339,05125	3,8	10,11	3177,82245	1,9	-2,87
2322	3339,47792	2,8	16,38	3178,20987	2,8	-2,85
2323	3340,26171	4,1	17,50	3178,48037	2,3	-2,92
2324	3341,06555	3,6	15,19	3180,48571	2,6	-2,92
2325	3342,29520	3,2	14,97	3180,74981	2,3	-2,86
2326	3342,54608	3,0	17,04	3181,59163	3,4	-2,91
2327	3344,63376	3,6	14,94	3181,99781	2,3	-2,89
2328	3345,60997	3,2	15,07	3182,80421	1,7	-3,09
2329	3345,89328	2,6	15,04	3183,54704	2,3	-3,15
2330	3346,45904	3,2	15,17	3184,30608	2,6	-2,90
2331	3347,42928	3,0	15,32	3185,18971	2,8	-3,07
2332	3348,19173	2,3	15,35	3187,35376	2,8	-3,02
2333	3351,71984	6,0	9,75	3188,90000	3,6	-3,12
2334	3352,53179	2,3	15,33	3189,55067	3,0	-3,11
2335	3354,23077	2,3	14,98	3189,60912	3,0	-3,08
2336	3355,51248	3,2	11,97	3190,15525	2,1	-3,06
2337	3356,63077	3,4	14,71	3192,35856	2,3	-3,10
2338	3357,51909	4,3	10,40	3195,50949	2,1	-3,11
2339	3359,16901	3,4	7,89	3198,80208	2,6	-3,15
2340	3360,73147	2,8	15,26	3199,55344	2,3	-2,68
2341	3368,28389	5,1	8,67	3199,80517	5,8	-3,29
2342	3371,31280	7,0	8,63	3202,53328	1,9	-2,89
2343	3373,51696	3,6	12,15	3203,62299	4,1	-3,10
2344	3376,16272	4,1	15,36	3204,48613	2,1	-2,98
2345	3379,12891	3,8	15,23	3206,83237	2,8	-3,22
2346	3379,74672	3,6	15,15	3208,70629	2,6	-2,73
2347	3382,62800	4,1	13,38	3209,33051	2,6	-3,13
2348	3383,17755	4,7	11,05	3209,99269	3,4	-3,05
2349	3383,39685	4,3	12,20	3211,06491	2,3	-3,19
2350	3384,47931	5,8	8,24	3214,22693	1,7	-3,04
2351	3384,51387	6,4	7,64	3215,10629	2,8	-3,07
2352	3385,01776	5,5	5,60	3215,25136	3,8	-2,75
2353	3386,05669	4,1	11,67	3216,55099	2,1	-3,21
2354	3388,64144	2,6	15,93	3217,39493	2,3	-3,10
2355	3389,59760	3,8	15,20	3220,38459	3,2	-3,14
2356	3389,87579	2,8	15,45	3223,01243	3,4	-3,49
2357	3390,43088	2,8	18,00	3224,23312	1,7	-3,08
2358	3391,01200	3,2	12,63	3224,45371	2,8	-3,09
2359	3394,53755	3,0	14,26	3224,82320	2,6	-3,36
2360	3394,56571	4,1	14,51	3225,74907	2,6	-3,28
2361	3396,17339	2,3	19,41	3225,81349	1,7	-3,40
2362	3396,58811	2,3	16,98	3226,03536	2,6	-3,10
2363	3398,77947	3,4	14,36	3226,54736	2,8	-3,15
2364	3400,14608	3,2	13,86	3227,77915	1,9	-3,14
2365	3400,46992	4,1	13,56	3231,02352	3,0	-3,50
2366	3400,75493	2,3	13,36	3231,23301	3,0	-3,30
2367	3405,92955	5,3	7,48	3232,51984	2,6	-3,41
2368	3406,82171	7,5	5,28	3235,41477	2,8	-3,56
2369	3408,66832	9,4	5,33	3237,93808	3,0	-3,67
2370	3409,09115	4,1	7,27	3240,92517	2,6	-3,75
2371	3409,26224	3,8	6,86	3241,42565	3,2	-3,78
2372	3409,41669	5,5	7,21	3242,67408	2,3	-3,98
2373	3410,81616	3,0	9,78	3246,43813	3,2	-4,02
2374	3411,30469	4,5	10,37	3246,71376	3,0	-4,14
2375	3414,54523	3,8	12,11	3247,80005	2,3	-4,16
2376	3415,22149	3,4	10,60	3252,07568	3,2	-4,15
2377	3416,62736	2,6	13,34	3252,50917	2,1	-4,48
2378	3418,38224	2,3	18,13	3252,86971	3,4	-4,02
2379	3419,21509	2,3	17,18	3254,30629	3,0	-4,07
2380	3420,94523	2,8	14,69	3254,98512	3,2	-3,89
2381	3422,63909	3,4	12,13	3255,99760	2,1	-4,16
2382	3424,76005	4,9	8,39	3256,69349	2,3	-3,98
2383	3425,63131	6,4	6,82	3257,49947	1,9	-4,18
2384	3426,19280	3,8	6,71	3257,66843	2,3	-4,06
2385	3426,44368	9,0	4,82	3257,97349	2,6	-4,12
2386	3427,59184	3,6	12,52	3258,13691	2,3	-3,93
2387	3429,42011	5,5	7,75	3259,15664	2,3	-3,98
2388	3429,57328	5,1	7,19	3259,34011	2,1	-3,87
2389	3430,83792	3,8	9,13	3261,49520	2,6	-3,70
2390	3430,97488	2,8	11,17	3263,29659	2,6	-3,81
2391	3431,18480	2,6	10,34	3263,42032	2,1	-4,15
2392	3433,90864	4,9	10,80	3264,10085	2,1	-4,18
2393	3435,82949	5,8	10,80	3265,21787	2,8	-3,94
2394	3438,52773	3,2	15,15	3267,65712	2,1	-4,09
2395	3438,87163	3,6	14,82	3268,95120	2,3	-4,31
2396	3440,34107	3,0	13,47	3269,03312	2,3	-4,27
2397	3440,90939	4,5	11,58	3270,46672	4,1	-4,31
2398	3441,05616	3,6	11,89	3271,27995	3,2	-4,25
2399	3448,56848	3,4	11,24	3272,03813	2,6	-4,13
2400	3451,92677	3,6	12,97	3273,45595	2,1	-4,48
2401	3456,41275	2,8	14,42	3273,88176	2,6	-4,51
2402	3456,67557	2,1	14,58	3274,35280	2,3	-4,29
2403	3458,51408	3,0	14,34	3275,70661	2,8	-4,30
2404	3461,73456	3,4	12,47	3277,81392	2,3	-4,33
2405	3462,11173	3,6	11,63	3282,50811	3,0	-4,82
2406	3462,88869	6,8	7,34	3286,82853	3,0	-4,78
2407	3462,91600	5,5	8,26	3291,77957	2,3	-4,81
2408	3463,42843	3,2	13,86	3293,11888	2,1	-4,92
2409	3464,17979	6,2	8,44	3294,52176	2,6	-4,88
2410	3465,02757	3,6	13,42	3294,91984	3,4	-4,95
2411	3467,62555	3,8	14,49	3295,57307	4,1	-4,96
2412	3468,49723	2,6	10,93	3298,32891	4,5	-4,96
2413	3469,68421	9,0	8,90	3299,46725	4,1	-4,91
2414	3469,79600	4,5	11,57	3299,62512	2,3	-5,11
2415	3469,89456	6,2	10,91	3301,69104	2,8	-4,77
2416	3472,24379	3,6	12,68	3301,84293	3,8	-4,93
2417	3473,88219	3,4	12,20	3304,04965	2,8	-5,23
2418	3476,54800	2,8	17,89	3304,09659	2,6	-5,10
2419	3478,68816	3,0	17,33	3304,24251	2,8	-4,96
2420	3480,01424	4,7	14,36	3304,46053	3,8	-5,01
2421	3482,28112	6,2	6,56	3304,91451	2,1	-4,88
2422	3484,23227	3,4	11,89	3308,96571	3,0	-5,15
2423	3484,52667	2,3	13,08	3310,21072	2,1	-4,89
2424	3484,63888	3,0	16,74	3317,30789	2,1	-5,33
2425	3484,89616	3,0	15,82	3318,70523	2,6	-3,55
2426	3487,64944	3,4	14,58	3320,77712	2,6	-5,00
2427	3491,13957	2,3	14,52	3325,96539	2,8	-5,31
2428	3494,38864	3,4	9,90	3327,08453	2,6	-4,92
2429	3498,12923	3,4	11,44	3327,49115	3,2	-4,76
2430	3498,19067	4,7	14,86	3327,89691	3,8	-5,02
2431	3498,91984	2,1	13,50	3329,54085	2,6	-6,24
2432	3499,13616	2,1	14,93	3329,55237	3,2	-6,17
2433	3505,00112	3,0	17,74	3331,31195	4,1	-7,66
2434	3505,55749	2,6	21,63	3332,42853	2,8	-8,53
2435	3505,79643	2,8	21,23	3332,65339	3,6	-8,58
2436	3510,87547	3,2	15,22	3333,12357	3,6	-8,09
2437	3512,98149	2,8	15,29	3335,39984	2,6	-7,82
2438	3517,24901	3,6	15,80	3335,77275	3,0	0,66
2439	3517,34672	3,0	15,95	3339,05125	6,0	0,39
2440	3518,37200	2,8	16,73	3340,66576	2,1	4,48
2441	3520,08123	3,0	16,40	3342,63483	2,1	-6,27
2442	3524,50789	3,0	12,29	3344,02320	3,6	-7,59
2443	3529,83739	4,9	14,51	3344,36539	2,1	-7,90
2444	3529,85275	4,1	13,40	3345,60912	3,0	-8,21
2445	3533,44485	2,8	13,92	3348,19088	2,8	-9,05
2446	3534,36645	3,2	15,82	3349,73797	3,2	-8,99
2447	3535,75867	2,6	13,85	3351,77360	3,2	-1,78
2448	3536,17339	6,0	9,38	3354,23077	3,8	4,78
2449	3536,68581	2,8	15,63	3359,16816	4,3	-3,21
2450	3539,73008	3,8	16,82	3360,33595	2,8	4,12
2451	3540,38331	2,3	17,81	3361,46405	3,0	6,58
2452	3540,73829	2,1	19,36	3361,76272	3,6	4,15
2453	3542,29520	3,4	17,18	3365,53573	3,2	2,82
2454	3543,50309	3,6	14,27	3366,17488	2,6	1,03
2455	3544,70203	3,6	12,04	3368,28560	6,6	1,77
2456	3545,06256	2,8	17,24	3371,31365	4,7	-2,83
2457	3547,03035	3,6	15,28	3373,11632	3,8	-8,61
2458	3550,30117	2,8	16,99	3374,06779	5,3	-2,20
2459	3551,48517	4,5	16,08	3374,08656	2,1	-4,06
2460	3553,85659	3,6	14,44	3374,20859	4,1	-3,52
2461	3554,07888	3,6	16,93	3376,09061	1,9	3,84
2462	3554,43259	3,4	16,33	3376,16869	2,3	3,39
2463	3555,85765	1,9	19,50	3376,23013	3,4	3,56
2464	3556,44731	2,3	17,75	3378,81957	5,5	3,96
2465	3558,03280	4,5	12,68	3380,58000	2,3	5,16
2466	3559,69680	4,9	12,61	3381,92827	1,7	5,65
2467	3559,84656	4,9	12,35	3382,62800	2,6	6,02
2468	3559,89563	3,8	12,38	3387,88539	3,2	-9,33
2469	3562,23547	4,7	16,51	3390,43045	3,0	-7,43
2470	3562,60197	3,2	16,85	3390,79483	2,3	-0,93
2471	3563,49499	3,4	15,37	3391,68144	1,7	-9,16
2472	3569,38299	4,3	12,62	3394,53840	3,0	2,83
2473	3570,05029	3,8	13,58	3395,24539	1,9	3,41
2474	3570,97872	3,4	14,32	3395,29232	2,3	3,63
2475	3573,72005	3,6	14,06	3397,71237	3,8	4,94
2476	3574,64251	3,6	16,22	3398,60880	3,0	4,71
2477	3575,92720	3,0	14,49	3400,47035	2,3	6,35
2478	3576,22245	2,8	15,31	3403,16133	3,4	2,98
2479	3577,31429	2,8	17,15	3403,17115	4,3	2,85
2480	3580,68027	2,6	16,82	3403,34651	1,5	2,02
2481	3581,69061	3,4	16,89	3405,34629	6,6	-3,04
2482	3584,55483	2,8	15,92	3406,49531	4,3	-4,11
2483	3593,45125	3,4	18,43	3406,81957	6,6	-6,05
2484	3594,51664	2,1	17,25	3407,05509	6,6	-3,35
2485	3596,52837	3,0	18,71	3408,37520	7,5	-2,10
2486	3599,55045	2,1	18,62	3408,66619	8,1	-3,13
2487	3601,82587	2,6	19,14	3411,30299	4,1	-10,58
2488	3603,29019	3,6	19,17	3413,46021	1,7	-1,13
2489	3603,61531	2,1	18,39	3413,58608	2,6	-2,47
2490	3604,17168	3,2	18,62	3418,72101	2,8	5,73
2491	3607,02139	2,6	18,45	3419,21509	2,8	5,07
2492	3615,13232	3,0	18,01	3422,86437	3,8	2,39
2493	3618,29221	4,1	17,97	3423,61957	4,7	3,25
2494	3618,54139	3,0	17,61	3424,20368	2,1	3,89
2495	3618,58491	3,2	18,03	3424,88464	3,8	2,84
2496	3622,11771	3,6	17,76	3424,99003	3,6	0,39
2497	3624,66192	2,3	17,63	3428,41787	2,1	-5,59
2498	3624,71397	2,3	17,66	3429,41883	8,3	-0,34
2499	3625,30405	3,8	17,88	3430,97445	4,9	-11,03
2500	3625,74395	2,6	17,71	3432,39525	2,1	-10,85
2501	3625,82203	3,0	18,14	3433,65819	2,1	-6,80
2502	3626,06096	2,8	18,13	3436,09531	2,8	7,15
2503	3629,89669	3,2	18,46	3436,77541	3,4	7,08
2504	3631,07429	2,1	18,14	3438,47824	3,6	5,48
2505	3633,13168	2,1	18,80	3438,87120	3,2	5,61
2506	3637,29552	3,6	18,74	3447,60763	2,1	-9,06
2507	3639,45659	2,3	18,69	3447,62213	5,5	-9,50
2508	3641,83056	2,6	19,15	3448,44176	2,8	-11,11
2509	3642,94672	2,3	18,53	3448,56805	3,0	-10,84
2510	3643,40624	2,8	18,66	3448,91792	2,3	-10,63
2511	3644,08592	3,0	18,86	3449,95899	3,0	-8,78
2512	3645,67184	3,0	18,59	3450,93861	2,6	-3,51
2513	3649,61509	3,0	18,91	3451,91483	2,8	0,44
2514	3650,04261	2,3	18,24	3453,57413	3,4	7,70
2515	3651,42416	3,0	18,43	3454,14160	1,9	7,67
2516	3653,20379	3,0	18,66	3456,60987	3,2	5,25
2517	3654,09040	2,1	18,27	3456,79120	2,8	5,36
2518	3654,32720	3,0	18,21	3462,91472	6,0	-2,45
2519	3654,51749	2,6	18,16	3464,17936	4,9	-4,56
2520	3655,52400	2,6	17,99	3464,72635	2,3	-8,49
2521	3656,41061	2,8	18,43	3465,95685	1,9	-10,51
2522	3658,99877	2,6	18,11	3466,17701	3,0	-10,32
2523	3659,37296	2,6	17,73	3467,16347	2,8	-9,55
2524	3660,79077	3,2	18,07	3467,60805	3,2	-9,51
2525	3663,23387	3,0	18,06	3468,59749	4,7	-4,06
2526	3663,41605	2,8	17,87	3469,79685	3,0	0,99
2527	3663,92549	3,6	17,63	3471,42971	6,2	5,29
2528	3664,24421	3,6	18,16	3473,77125	3,4	5,66
2529	3664,87696	2,6	17,56	3474,92539	3,4	4,01
2530	3665,59589	2,6	17,89	3476,27920	3,2	5,58
2531	3666,45904	3,0	17,58	3476,54800	2,1	4,18
2532	3666,83749	2,8	17,61	3480,95419	4,5	0,49
2533	3667,45659	2,3	17,45	3482,28069	6,8	-1,90
2534	3669,12571	3,0	17,61	3482,55888	4,3	-1,98
2535	3669,51312	2,8	17,36	3482,72528	4,3	-1,63
2536	3669,96027	2,3	17,59	3484,63888	3,4	-6,80
2537	3670,17573	3,6	17,76	3486,62843	3,4	4,26
2538	3670,55845	3,2	17,78	3489,23024	5,1	-1,63
2539	3672,17936	2,6	17,57	3490,74192	2,6	1,06
2540	3673,42139	3,6	17,59	3491,65712	2,1	-3,52
2541	3675,84272	3,6	17,37	3497,79429	3,4	3,55
